Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
14,Roosters,James Tedesco,1,Fullback,80,0,0,0,0,0,0,0,52,25,234,62,68,0,0,0,0,8,0,15,3.34,2,19,0,3,5,13,33,0.52,0.6,3,1,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
14,Roosters,Josh Morris,3,Centre,80,0,0,0,0,0,0,0,24,9,81,7,30,0,0,0,0,3,1,7,2.33,0,0,0,0,0,6,17,0.67,0.81,17,2,2,0,1,1,21,0,1,0,0,0,0,0,3,2,0,1,0,0,0,0,80,0
14,Roosters,Joseph Manu,4,Centre,80,0,0,0,0,0,0,0,30,12,119,0,36,0,0,0,0,4,0,10,3.69,0,0,0,0,6,4,19,0.33,0.652,15,3,5,0,0,3,45,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,80,0
14,Roosters,Matt Ikuvalu,5,Winger,80,0,0,0,0,0,0,0,51,21,226,75,99,0,0,0,0,9,2,17,3.74,0,0,0,0,0,4,25,0.19,0.8,8,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
14,Roosters,Luke Keary,6,Five-Eighth,62,0,0,0,0,0,0,0,16,6,51,0,6,0,0,0,0,0,0,2,5.76,0,0,0,0,1,27,36,4.5,0.737,14,4,1,0,0,7,157,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,62,0
14,Roosters,Lachlan Lam,7,Halfback,28,0,0,0,0,0,0,0,26,3,26,0,5,0,0,0,0,1,0,0,0,0,0,0,1,1,7,11,2.33,0.8420000000000001,16,1,2,0,0,3,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
14,Roosters,Lindsay Collins,8,Interchange,53,0,0,0,0,0,0,0,47,12,108,17,59,0,0,0,0,1,11,8,3.08,0,0,0,1,1,2,14,0.17,0.905,38,1,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,53,0
14,Roosters,Jake Friend,9,Hooker,80,0,0,0,0,0,0,0,55,3,32,0,3,0,0,0,0,0,0,1,2s,3,32,0,0,1,119,118,39.67,0.909,60,3,3,0,0,1,9,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Roosters,Siosiua Taukeiaho,10,Prop,60,2,0,1,1,0,1.0,0,51,15,132,9,72,0,0,0,0,5,12,12,3.43,1,10,0,0,0,5,21,0.33,0.8859999999999999,31,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,27
14,Roosters,Sitili Tupouniua,11,2nd,80,0,0,0,0,0,0,0,38,9,67,0,26,0,0,0,0,0,9,9,3.84,0,0,0,0,1,4,14,0.44,0.889,40,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Roosters,Mitchell Aubusson,12,2nd,35,0,0,0,0,0,0,0,15,4,38,0,17,0,0,0,0,0,4,4,3.15,0,0,0,0,0,0,4,0,0.8420000000000001,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
14,Roosters,Isaac Liu,13,Lock,71,0,0,0,0,0,0,0,40,13,109,0,50,0,0,0,0,0,12,12,2.75,0,0,0,0,3,8,20,0.62,0.878,36,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52,17
14,Roosters,Drew Hutchison,14,Interchange,52,0,0,0,0,0,0,0,41,6,30,0,10,0,1,1,0,0,0,2,2.82,0,0,0,1,0,19,25,3.17,0.9329999999999999,28,2,0,0,0,3,101,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,52,0
14,Roosters,Poasa Faamausili,15,Interchange,32,0,0,0,0,0,0,0,18,8,47,0,21,0,0,0,0,0,8,7,4.42,0,0,0,1,0,1,9,0.13,0.857,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,12
14,Roosters,Nat Butcher,16,Prop,73,0,0,0,0,0,0,0,59,7,49,0,23,0,0,0,0,1,7,6,3.01,0,0,0,1,0,3,10,0.43,0.98,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45
14,Roosters,Daniel Fifita,17,Interchange,15,0,0,0,0,0,0,0,15,7,58,0,28,0,0,0,0,0,7,7,3.93,0,0,0,0,0,0,7,0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
14,Roosters,Christian Tuipulotu,19,Winger,80,4,1,0,0,0,0,0,28,24,130,12,55,1,0,0,0,2,0,21,3.89,1,4,0,0,0,3,30,0.13,0.667,2,0,1,0,1,1,14,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,80,0
14,Storm,Ryan Papenhuyzen,1,Fullback,80,8,0,3,4,1,0.8,0,31,18,136,41,49,1,0,1,0,0,0,14,4.71,4,23,0,0,3,46,65,2.56,1.0,3,0,0,0,0,1,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Storm,Suliasi Vunivalu,2,Winger,61,0,0,0,0,0,0,0,0,9,65,24,28,0,0,0,0,1,0,10,4.12,0,0,0,0,0,3,17,0.33,0.33299999999999996,2,3,1,0,1,1,5,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,61,0
14,Storm,Tom Eisenhuth,3,Interchange,32,0,0,0,0,0,0,0,23,7,57,0,28,0,0,0,0,1,7,8,4.24,0,0,0,0,0,8,16,1.14,0.895,17,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
14,Storm,Justin Olam,4,Centre,80,8,2,0,0,0,0,0,57,15,142,0,52,1,0,0,0,3,1,12,4.19,2,15,0,1,1,2,17,0.13,0.81,17,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Storm,Josh Addo-Carr,5,Winger,80,0,0,0,0,0,0,0,61,10,133,33,41,2,1,0,0,9,1,7,4.46,3,42,0,2,0,1,13,0.1,0.875,7,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
14,Storm,Ryley Jacks,6,Five-Eighth,80,0,0,0,0,0,0,0,30,6,29,2,6,0,0,0,0,0,0,5,4.33,0,0,0,0,1,16,26,2.67,0.794,27,4,3,0,1,5,179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Storm,Jahrome Hughes,7,Halfback,80,4,1,0,0,0,0,0,100,5,69,11,11,2,0,1,0,7,0,2,4.1,0,0,0,0,3,43,62,8.6,0.9229999999999999,24,2,0,0,1,17,491,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0,80,0
14,Storm,Jesse Bromwich,8,Prop,52,0,0,0,0,0,0,0,36,16,139,0,68,0,0,0,0,1,16,15,3.72,0,0,0,1,1,3,19,0.19,0.88,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,26
14,Storm,Brandon Smith,9,Hooker,63,0,0,0,0,0,0,0,64,11,118,0,36,0,0,0,0,4,2,6,3.37,7,77,0,0,7,88,96,8,0.9470000000000001,36,0,2,0,0,2,63,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,53,8
14,Storm,Christian Welch,10,Prop,53,0,0,0,0,0,0,0,51,19,190,50,86,0,0,0,0,0,16,15,3.38,0,0,0,3,2,4,23,0.21,0.889,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,33
14,Storm,Felise Kaufusi,11,2nd,80,4,1,0,0,0,0,0,50,12,108,0,43,0,0,0,0,0,10,8,3.75,0,0,0,2,1,6,19,0.5,0.9390000000000001,31,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
14,Storm,Kenneath Bromwich,12,2nd,80,0,0,0,0,0,0,0,29,9,68,0,25,0,0,0,0,0,8,7,3.17,0,0,0,1,0,3,12,0.33,0.838,31,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
14,Storm,Dale Finucane,13,Lock,58,0,0,0,0,0,0,0,45,16,138,0,71,0,0,0,0,1,15,15,3.94,0,0,0,0,1,7,22,0.44,0.9209999999999999,35,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30,28
14,Storm,Nicho Hynes,14,Interchange,19,0,0,0,0,0,0,0,5,6,35,0,19,0,0,0,0,0,5,5,3.66,1,3,0,1,1,0,7,0,0.5,1,1,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
14,Storm,Tino Faasuamaleaui,15,Interchange,35,0,0,0,0,0,0,0,20,10,104,27,52,0,0,0,0,0,9,9,4.24,0,0,0,0,0,0,10,0,0.7829999999999999,18,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,20,14
14,Storm,Nelson Asofa-Solomona,17,Interchange,26,0,0,0,0,0,0,0,42,11,109,22,48,0,0,0,0,3,9,10,3.69,0,0,0,1,0,0,11,0,1.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0
14,Storm,Brenko Lee,21,Centre,80,0,0,0,0,0,0,0,40,13,113,5,57,0,0,0,0,2,0,10,4.24,2,16,0,2,0,6,17,0.46,0.9129999999999999,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Warriors,Roger Tuivasa-Sheck,1,Fullback,80,4,1,0,0,0,0,0,29,16,132,30,44,0,0,0,0,1,0,14,3.22,4,34,0,0,1,9,28,0.56,0.636,7,4,0,0,5,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,80,0
14,Warriors,Patrick Herbert,2,Winger,80,8,1,2,2,0,1.0,0,34,15,116,10,33,1,0,0,0,2,1,11,2.74,1,7,0,1,0,5,21,0.33,0.6,3,2,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Warriors,Adam Pompey,3,Centre,80,0,0,0,0,0,0,0,13,6,35,0,13,0,0,0,0,0,0,4,4.13,0,0,0,1,0,2,6,0.33,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
14,Warriors,Peta Hiku,4,Centre,80,0,0,0,0,0,0,0,29,12,92,25,40,0,1,1,0,0,0,9,4.13,1,0,0,1,0,10,19,0.83,0.7829999999999999,18,3,2,0,0,2,29,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Warriors,George Jennings,5,Winger,80,0,0,0,0,0,0,0,11,12,85,15,36,0,0,0,0,1,1,13,3.41,1,10,0,0,0,0,15,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Warriors,Kodi Nikorima,6,Five-Eighth,80,0,0,0,0,0,0,0,25,4,35,0,11,0,1,0,0,0,0,0,0,0,0,0,2,3,23,39,5.75,0.7,14,5,1,0,1,10,302,0,2,2,0,0,0,0,2,3,0,0,1,0,0,0,80,0
14,Warriors,Chanel Harris-Tavita,7,Halfback,80,0,0,0,0,0,0,0,25,6,47,0,18,0,0,1,0,0,0,5,3.42,1,6,0,0,5,33,41,5.5,0.862,25,4,0,0,0,3,25,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,80,0
14,Warriors,Jamayne Taunoa-Brown,8,Prop,40,0,0,0,0,0,0,0,42,8,78,11,37,0,0,0,0,0,7,8,3s,0,0,0,0,0,0,8,0,0.972,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
14,Warriors,Karl Lawton,9,Hooker,59,0,0,0,0,0,0,0,45,7,53,0,15,0,0,0,0,0,3,6,3.05,3,21,0,0,1,42,50,6,0.898,44,4,1,0,0,2,44,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,9
14,Warriors,Lachlan Burr,10,Prop,26,0,0,0,0,0,0,0,25,4,35,0,11,0,0,0,0,1,4,3,3.04,0,0,0,0,0,1,4,0.25,0.9059999999999999,29,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,26,0
14,Warriors,Eliesa Katoa,11,2nd,77,0,0,0,0,0,0,0,41,6,50,0,23,0,0,0,0,0,6,5,3.79,0,0,0,1,0,1,7,0.17,0.927,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77,0
14,Warriors,Tohu Harris,12,2nd,80,0,0,0,0,0,0,0,72,15,142,0,61,0,0,0,0,1,13,13,2.69,0,0,0,0,2,7,20,0.47,0.951,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
14,Warriors,Jazz Tevaga,13,Lock,38,0,0,0,0,0,0,0,54,13,104,0,36,0,0,0,0,2,12,11,3.59,1,10,0,1,0,0,14,0,0.915,43,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,23,13
14,Warriors,Wayde Egan,14,Interchange,31,0,0,0,0,0,0,0,21,4,39,0,8,0,0,0,0,0,0,3,2.88,4,39,0,0,2,37,42,9.25,0.917,22,2,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,0
14,Warriors,Adam Blair,15,Interchange,45,0,0,0,0,0,0,0,37,6,60,0,25,0,0,0,0,0,6,6,3s,0,0,0,0,0,1,7,0.17,1.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,2
14,Warriors,Daniel Alvaro,16,Interchange,24,0,0,0,0,0,0,0,27,9,75,20,32,0,0,0,0,0,7,8,3.47,0,0,0,0,0,0,9,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,24,0
14,Warriors,Isaiah Papali'i,17,Interchange,60,0,0,0,0,0,0,0,44,10,76,0,34,1,0,0,0,2,9,8,3.03,1,7,0,1,0,1,12,0.1,0.895,34,3,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,60,0
14,Panthers,Josh Mansour,2,Winger,80,0,0,0,0,0,0,0,31,16,155,13,77,0,0,1,0,2,0,15,3.32,0,0,0,0,1,3,20,0.19,0.667,6,2,1,0,0,2,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Panthers,Tyrone May,3,Centre,80,0,0,0,0,0,0,0,22,6,52,0,25,0,0,0,0,1,0,5,3.76,0,0,0,0,0,11,18,1.83,0.929,13,0,1,0,0,2,30,1,0,2,0,0,0,1,2,2,0,0,0,0,0,0,80,0
14,Panthers,Stephen Crichton,4,Centre,80,0,0,0,0,0,0,0,46,14,169,0,60,0,0,0,0,4,0,12,3.88,0,0,0,1,0,4,15,0.29,1.0,14,0,0,2,0,1,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,80,0
14,Panthers,Brent Naden,5,Winger,80,4,1,0,0,0,0,0,28,10,83,8,29,1,0,0,0,1,0,9,4.2,0,0,0,0,0,1,11,0.1,0.75,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Panthers,Jarome Luai,6,Five-Eighth,80,0,0,0,0,0,0,0,37,6,43,0,19,0,0,0,0,5,0,5,3.39,2,20,0,0,1,28,39,4.67,0.7140000000000001,10,1,3,0,1,6,152,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Panthers,Nathan Cleary,7,Halfback,80,6,0,2,3,1,0.75,0,61,14,87,6,28,0,1,1,0,0,0,7,2.97,0,0,0,2,12,60,91,4.29,0.875,7,1,0,0,0,20,432,6,3,4,0,0,2,1,1,1,0,0,0,0,0,0,80,0
14,Panthers,James Tamou,8,Prop,44,0,0,0,0,0,0,0,44,20,182,58,84,0,0,0,0,0,15,20,3.6,0,0,0,0,0,0,21,0,0.963,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20
14,Panthers,Apisai Koroisau,9,Hooker,80,4,1,0,0,0,0,0,88,7,70,0,15,1,0,0,0,6,0,3,3.36,7,70,0,0,2,147,150,21,0.981,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
14,Panthers,James Fisher-Harris,10,Prop,51,0,0,0,0,0,0,0,56,21,186,0,83,0,0,0,0,2,19,18,3.56,0,0,0,0,2,6,26,0.29,0.95,38,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,19,26
14,Panthers,Viliame Kikau,11,2nd,80,0,0,0,0,0,0,0,45,9,58,0,33,0,0,0,0,5,9,5,4.4,0,0,0,3,0,4,14,0.44,0.852,23,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,80,0
14,Panthers,Liam Martin,12,2nd,80,0,0,0,0,0,0,0,45,10,83,10,38,0,0,0,0,2,9,11,3.53,0,0,0,0,0,4,16,0.4,0.971,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,80,0
14,Panthers,Isaah Yeo,13,Lock,61,0,0,0,0,0,0,0,56,17,156,0,75,0,0,0,0,2,17,15,3.31,0,0,0,1,1,14,31,0.82,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,28
14,Panthers,Daine Laurie,14,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Panthers,Spencer Leniu,15,Interchange,17,0,0,0,0,0,0,0,14,8,89,43,34,0,0,0,0,0,6,8,3.74,0,0,0,0,0,1,9,0.13,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
14,Panthers,Moses Leota,16,Interchange,38,0,0,0,0,0,0,0,44,13,116,0,66,0,0,0,0,1,13,13,3.07,0,0,0,0,0,1,14,0.08,0.9440000000000001,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,9
14,Panthers,Zane Tetevano,17,Interchange,28,0,0,0,0,0,0,0,31,11,114,54,42,0,0,0,0,2,7,11,3.93,0,0,0,0,0,2,13,0.18,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0
14,Panthers,Dylan Edwards,19,Fullback,80,4,1,0,0,0,0,0,60,21,212,94,70,0,0,0,0,9,1,19,3.53,0,0,0,1,1,11,35,0.52,0.5,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
14,Eels,Clinton Gutherson,1,Fullback,80,4,1,0,0,0,0,0,52,34,369,167,91,0,0,0,0,1,0,27,3.93,3,32,0,2,1,13,44,0.38,0.5,2,2,0,0,1,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Eels,Maika Sivo,2,Winger,80,0,0,0,0,0,0,0,24,16,141,29,47,0,0,0,0,3,0,15,4.62,0,0,0,0,0,0,17,0,0.5,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,80,0
14,Eels,Michael Jennings,3,Centre,80,0,0,0,0,0,0,0,27,12,78,0,33,0,0,0,0,3,0,11,3.84,2,12,0,0,0,11,21,0.92,0.8079999999999999,21,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Eels,Waqa Blake,4,Centre,80,0,0,0,0,0,0,0,35,6,61,0,12,1,0,1,0,0,0,5,3.58,0,0,0,0,0,4,9,0.67,0.862,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
14,Eels,Blake Ferguson,5,Winger,80,0,0,0,0,0,0,0,23,17,154,34,59,0,0,0,0,1,0,14,3.8,0,0,0,1,2,0,19,0,0.833,5,0,1,0,0,1,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Eels,Dylan Brown,6,Five-Eighth,80,0,0,0,0,0,0,0,38,11,117,0,21,0,0,0,0,2,0,6,3.84,2,15,0,0,1,38,50,3.45,0.857,30,3,2,1,0,4,102,0,2,0,0,0,0,0,3,2,0,1,0,0,0,0,80,0
