Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
3,Rabbitohs,Cameron Murray,12,2nd,71,4,1,0,0,0,0,0,72,13,112,0,37,1,1,1,0,3,13,10,3.39,0,0,0,1,1,6,19,0.46,0.867,39,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,71,0
3,Rabbitohs,Liam Knight,13,Lock,33,0,0,0,0,0,0,0,23,7,59,0,25,0,0,0,0,0,7,7,4.15,0,0,0,0,0,1,8,0.14,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0
3,Rabbitohs,Mark Nicholls,14,Interchange,39,0,0,0,0,0,0,0,31,9,68,0,25,0,0,0,0,1,9,9,3.32,0,0,0,0,0,1,10,0.11,1.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39,0
3,Rabbitohs,Ethan Lowe,15,Interchange,57,0,0,0,0,0,0,0,26,8,70,0,22,0,0,0,0,0,8,7,3.69,0,0,0,0,0,1,9,0.13,0.9,27,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,57,0
3,Rabbitohs,Bayley Sironen,16,Interchange,12,0,0,0,0,0,0,0,8,6,45,0,21,0,0,0,0,0,6,6,3.68,0,0,0,0,0,0,6,0,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9
3,Rabbitohs,Tom Amone,19,Interchange,30,0,0,0,0,0,0,0,27,11,99,10,44,0,0,0,0,2,10,11,3.97,0,0,0,0,1,1,12,0.09,0.9329999999999999,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10
3,Warriors,Roger Tuivasa-Sheck,1,Fullback,80,0,0,0,0,0,0,0,50,25,285,29,87,0,0,0,0,6,0,23,3.72,7,76,0,1,1,15,40,0.6,0.75,3,1,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Warriors,Patrick Herbert,2,Winger,80,0,0,0,0,0,0,0,32,18,154,25,44,0,0,0,0,4,0,18,2.95,0,0,0,0,1,2,21,0.11,0.8,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Warriors,Peta Hiku,3,Centre,25,0,0,0,0,0,0,0,7,4,41,0,14,0,0,0,0,0,0,3,4.16,0,0,0,0,0,3,6,0.75,0.727,8,3,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
3,Warriors,Gerard Beale,4,Centre,80,0,0,0,0,0,0,0,37,11,102,0,32,0,0,0,0,2,0,11,4.11,2,20,0,0,1,6,18,0.55,0.871,27,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Warriors,Ken Maumalo,5,Winger,80,0,0,0,0,0,0,0,51,26,282,59,98,0,0,0,0,7,0,24,3.52,0,0,0,0,0,2,29,0.08,0.857,6,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
3,Warriors,Kodi Nikorima,6,Five-Eighth,80,10,1,2,3,1,0.75,0,77,11,154,0,1,2,1,1,0,5,0,0,0,1,33,0,1,2,33,45,3,0.727,16,5,1,0,0,10,217,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,80,0
3,Warriors,Blake Green,7,Halfback,80,0,0,0,0,0,0,0,62,5,42,0,12,0,0,1,0,0,0,3,3.39,1,6,0,1,9,28,53,5.6,0.795,35,6,3,0,0,19,533,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,80,0
3,Warriors,Wayde Egan,9,Hooker,80,0,0,0,0,0,0,0,40,4,24,0,4,0,0,0,0,0,0,2,3.82,4,24,0,0,0,143,147,35.75,0.956,43,2,0,0,1,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Warriors,Jamayne Taunoa-Brown,10,Prop,37,4,1,0,0,0,0,0,54,14,133,23,31,0,0,0,0,1,12,11,3.61,0,0,0,2,0,1,15,0.07,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15
3,Warriors,Isaiah Papali'i,11,Lock,72,0,0,0,0,0,0,0,45,12,121,0,41,0,0,0,0,1,12,11,3.47,0,0,0,0,0,3,15,0.25,0.9,36,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,8
3,Warriors,Tohu Harris,12,2nd,80,0,0,0,0,0,0,0,70,22,227,0,76,0,0,0,0,0,20,19,3.35,0,0,0,1,0,5,25,0.23,0.96,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Warriors,Adam Blair,13,Prop,53,0,0,0,0,0,0,0,42,13,122,0,36,0,0,0,0,1,13,12,3.26,0,0,0,0,3,6,19,0.46,0.935,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21
3,Warriors,Karl Lawton,14,Interchange,55,0,0,0,0,0,0,0,33,10,95,0,24,0,0,0,0,2,1,10,2.96,0,0,0,0,1,9,18,0.9,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
3,Warriors,King Vuniyayawa,15,Interchange,34,0,0,0,0,0,0,0,29,10,111,17,40,0,0,0,0,0,9,10,3.11,0,0,0,0,0,0,10,0,0.917,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13
3,Warriors,Agnatius Paasi,16,Interchange,27,0,0,0,0,0,0,0,23,9,96,20,30,0,0,0,0,1,7,9,4s,0,0,0,0,0,0,9,0,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,27,0
3,Warriors,Eliesa Katoa,17,2nd,68,4,1,0,0,0,0,0,64,18,181,0,69,1,0,0,0,3,18,16,3.33,0,0,0,0,0,1,19,0.06,0.9059999999999999,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39
3,Warriors,Jack Murchie,22,Interchange,29,0,0,0,0,0,0,0,19,7,63,15,21,0,0,0,0,0,5,6,2.94,0,0,0,0,0,0,7,0,0.818,18,2,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,12,17
3,Dragons,Matthew Dufty,1,Fullback,80,0,0,0,0,0,0,0,40,23,212,135,43,0,0,0,0,5,0,18,3.54,0,0,0,0,0,15,39,0.65,0.667,8,3,1,0,5,1,35,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,80,0
3,Dragons,Jordan Pereira,2,Winger,80,0,0,0,0,0,0,0,38,19,210,23,69,0,0,0,0,5,1,19,3.2,1,10,0,0,0,2,22,0.11,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
3,Dragons,Brayden Wiliame,3,Centre,80,0,0,0,0,0,0,0,32,16,180,0,50,0,0,0,0,0,0,15,3.17,0,0,0,1,0,0,16,0,0.9329999999999999,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Dragons,Zac Lomax,4,Centre,80,0,0,0,0,0,0,0,41,16,171,0,60,0,0,0,0,2,2,13,3.13,2,10,0,0,0,7,21,0.44,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
3,Dragons,Mikaele Ravalawa,5,Winger,80,0,0,0,0,0,0,0,43,24,262,50,76,0,0,0,0,6,2,23,3.41,2,19,0,0,0,1,26,0.04,0.8,4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
3,Dragons,Corey Norman,6,Five-Eighth,80,0,0,0,0,0,0,0,39,11,112,5,21,1,0,0,0,4,0,3,4.23,1,7,0,1,10,32,43,2.91,0.75,24,7,1,0,1,4,72,0,3,0,0,0,0,1,1,1,0,1,0,0,0,0,80,0
3,Dragons,Ben Hunt,7,Halfback,80,0,0,0,0,0,0,0,60,6,86,0,18,1,0,0,0,2,0,1,1.92,0,0,0,1,11,43,63,7.17,0.8079999999999999,21,5,0,0,0,19,587,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Dragons,Korbin Sims,8,Prop,38,0,0,0,0,0,0,0,34,8,71,0,25,0,0,0,0,1,8,6,4.07,0,0,0,1,0,1,9,0.13,0.909,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,15
3,Dragons,Cameron McInnes,9,Hooker,80,0,0,0,0,0,0,0,91,7,69,0,11,0,0,0,0,1,1,4,2.09,6,60,0,1,0,121,124,17.29,1.0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80,0
3,Dragons,Paul Vaughan,10,Prop,50,0,0,0,0,0,0,0,58,14,135,3,50,0,0,0,0,1,13,15,3.78,0,0,0,0,0,0,15,0,0.938,45,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29
3,Dragons,Tyson Frizell,11,2nd,80,0,0,0,0,0,0,0,64,13,154,0,53,0,0,0,0,3,13,10,3.66,0,0,0,2,0,0,13,0,0.9520000000000001,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Dragons,Tariq Sims,12,2nd,80,0,0,0,0,0,0,0,58,12,106,0,35,0,0,0,0,3,12,11,3.8,0,0,0,0,0,1,12,0.08,0.935,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Dragons,James Graham,13,Lock,28,0,0,0,0,0,0,0,32,5,49,0,13,0,0,0,0,0,5,5,3.54,0,0,0,0,3,0,5,0,1.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0
3,Dragons,Josh Kerr,14,Interchange,40,0,0,0,0,0,0,0,36,7,68,0,23,0,0,0,0,0,7,3,3.07,0,0,0,2,0,0,7,0,0.8859999999999999,31,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,33,6
3,Dragons,Blake Lawrie,15,Interchange,40,0,0,0,0,0,0,0,42,9,94,0,26,0,0,0,0,0,9,8,3.31,0,0,0,0,0,0,10,0,0.929,39,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,39,0
3,Dragons,Tyrell Fuimaono,16,Interchange,25,0,0,0,0,0,0,0,36,4,30,0,12,0,0,0,0,2,3,3,3.52,1,6,0,0,0,0,4,0,0.9229999999999999,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
3,Dragons,Euan Aitken,17,Interchange,21,0,0,0,0,0,0,0,24,4,51,0,20,0,0,0,0,0,4,4,2.27,0,0,0,0,0,1,5,0.25,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
3,Sharks,William Kennedy,1,Fullback,80,4,1,0,0,0,0,0,26,10,63,30,3,1,0,0,0,1,0,7,5.19,0,0,0,1,0,7,18,0.7,0.7859999999999999,11,3,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
3,Sharks,Sione Katoa,2,Winger,80,0,0,0,0,0,0,0,15,12,112,4,24,0,0,0,0,1,0,9,3.24,0,0,0,1,0,0,12,0,0.5,2,2,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Sharks,Josh Dugan,3,Centre,80,8,2,0,0,0,0,0,37,10,95,0,26,1,0,0,0,3,2,7,3.66,0,0,0,1,1,0,13,0,0.615,8,5,0,0,0,1,26,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Sharks,Jesse Ramien,4,Centre,80,0,0,0,0,0,0,0,33,15,149,0,50,0,0,0,0,3,2,14,4.02,0,0,0,0,1,3,16,0.2,0.8240000000000001,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Sharks,Ronaldo Mulitalo,5,Winger,80,0,0,0,0,0,0,0,26,15,94,4,16,0,0,0,0,6,1,14,3.84,0,0,0,0,0,3,19,0.2,0.727,8,3,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,80,0
3,Sharks,Shaun Johnson,6,Five-Eighth,80,4,0,2,3,0,0.6667000000000001,0,30,12,78,0,15,0,0,0,0,1,0,4,3.87,0,0,0,0,6,38,47,3.17,1.0,12,0,0,0,0,5,167,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
3,Sharks,Chad Townsend,7,Halfback,67,0,0,0,0,0,0,0,25,9,67,0,22,0,0,0,0,0,0,6,3.73,0,0,0,0,2,22,36,2.44,0.8,12,3,0,0,0,7,199,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0
3,Sharks,Blayke Brailey,9,Hooker,80,0,0,0,0,0,0,0,35,5,43,0,8,0,0,0,0,0,0,3,3.83,5,43,0,0,7,103,107,20.6,0.878,43,5,1,0,0,1,15,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,80,0
3,Sharks,Aaron Woods,10,Prop,52,0,0,0,0,0,0,0,33,12,127,15,41,0,0,0,0,0,11,11,3.09,0,0,0,0,0,4,16,0.33,0.9620000000000001,25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,26,24
3,Sharks,Briton Nikora,11,2nd,80,0,0,0,0,0,0,0,29,9,69,0,16,0,0,0,0,0,9,8,3.21,0,0,0,0,1,0,9,0,0.841,37,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Sharks,Wade Graham,12,2nd,80,0,0,0,0,0,0,0,41,5,35,0,10,0,1,2,0,0,2,2,2.86,1,1,0,1,1,6,14,1.2,0.73,27,5,5,0,0,5,143,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,80,0
3,Sharks,Jack Williams,13,Lock,39,0,0,0,0,0,0,0,30,9,100,14,36,0,0,0,0,1,8,9,3.55,0,0,0,0,1,0,9,0,0.9129999999999999,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9
3,Sharks,Braden Hamlin-Uele,15,Interchange,28,0,0,0,0,0,0,0,21,11,114,47,44,0,0,0,0,1,8,10,3.43,0,0,0,0,0,0,11,0,0.833,15,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0
3,Sharks,Toby Rudolf,16,Prop,41,0,0,0,0,0,0,0,36,7,88,21,23,0,0,0,0,1,6,7,3.3,0,0,0,0,0,0,7,0,0.861,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18
3,Sharks,Scott Sorensen,17,Interchange,32,0,0,0,0,0,0,0,33,11,113,0,43,0,1,1,0,1,10,10,3.1,0,0,0,0,1,2,12,0.18,0.9329999999999999,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
3,Sharks,Billy Magoulias,18,Interchange,15,0,0,0,0,0,0,0,5,3,26,0,8,0,0,0,0,0,3,2,3.24,0,0,0,0,1,0,3,0,0.733,11,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0
3,Sharks,Matt Moylan,19,Interchange,45,0,0,0,0,0,0,0,28,9,97,0,27,0,0,0,0,3,0,5,3.78,0,0,0,0,3,10,16,1.11,0.774,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13
3,Wests Tigers,Adam Doueihi,1,Fullback,80,0,0,0,0,0,0,0,43,15,147,80,42,0,1,0,0,7,0,12,3.33,1,14,0,2,0,4,19,0.27,0.667,2,1,0,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
3,Wests Tigers,David Nofoaluma,2,Winger,80,4,1,0,0,0,0,0,58,19,187,60,32,2,0,1,0,5,0,15,2.55,1,9,0,1,0,7,27,0.37,0.8,4,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
3,Wests Tigers,Joseph Leilua,3,Centre,80,0,0,0,0,0,0,0,30,13,130,0,62,0,0,0,0,5,1,12,2.75,1,1,0,1,0,4,15,0.31,0.5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
3,Wests Tigers,Moses Mbye,4,Centre,80,4,0,1,1,1,1.0,0,30,7,71,0,15,0,0,1,0,2,0,5,3.78,0,0,0,0,0,4,10,0.57,0.87,20,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,80,0
3,Wests Tigers,Robert Jennings,5,Winger,80,4,1,0,0,0,0,0,39,16,160,3,48,0,0,0,0,5,0,13,3.27,1,17,0,0,1,1,19,0.06,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
3,Wests Tigers,Benji Marshall,6,Five-Eighth,80,4,0,1,4,1,0.4,0,49,7,66,0,20,1,1,0,0,4,0,3,2.56,2,24,0,0,0,31,45,4.43,0.7,14,3,3,0,0,10,227,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,80,0
3,Wests Tigers,Luke Brooks,7,Halfback,80,0,0,0,0,0,0,0,62,8,81,0,13,0,1,1,0,5,0,4,3.23,1,6,1,2,2,22,42,2.75,0.7929999999999999,23,6,0,0,0,13,317,2,2,4,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Wests Tigers,Josh Aloiai,8,Prop,46,4,1,0,0,0,0,0,54,15,149,45,34,1,0,0,0,2,12,11,3.18,0,0,0,2,1,1,16,0.07,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,23
3,Wests Tigers,Harry Grant,9,Hooker,56,4,1,0,0,0,0,0,64,7,64,0,16,1,0,0,0,2,1,4,3.27,6,56,0,0,2,78,84,11.14,0.9390000000000001,46,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,56,0
3,Wests Tigers,Thomas Mikaele,10,Prop,43,0,0,0,0,0,0,0,39,10,105,22,29,0,0,0,0,4,8,8,2.95,0,0,0,1,0,0,11,0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25,17
3,Wests Tigers,Luke Garner,11,2nd,80,4,1,0,0,0,0,0,51,5,58,0,14,0,0,0,0,4,5,5,3.27,0,0,0,0,0,0,7,0,0.889,32,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,80,0
3,Wests Tigers,Luciano Leilua,12,2nd,80,0,0,0,0,0,0,0,48,10,111,0,45,0,0,0,0,2,10,9,3.14,0,0,0,0,0,3,13,0.3,0.971,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Wests Tigers,Alex Twal,13,Lock,80,0,0,0,0,0,0,0,62,17,165,12,54,0,0,0,0,1,16,17,3.01,0,0,0,0,0,0,17,0,1.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Wests Tigers,Oliver Clark,14,Interchange,34,0,0,0,0,0,0,0,37,4,40,0,16,0,0,0,0,1,4,4,2.58,0,0,0,0,0,0,4,0,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
3,Wests Tigers,Billy Walters,15,Interchange,24,0,0,0,0,0,0,0,25,3,32,0,10,0,1,1,0,3,0,2,2.8,3,32,0,1,2,30,33,10,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
3,Wests Tigers,Chris Lawrence,16,Interchange,12,0,0,0,0,0,0,0,9,7,43,0,17,0,0,0,0,1,7,5,3.5,0,0,0,0,0,1,8,0.14,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0
3,Wests Tigers,Alex Seyfarth,17,Interchange,25,0,0,0,0,0,0,0,22,6,51,0,21,0,0,0,0,0,6,6,3.03,0,0,0,0,0,1,7,0.17,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
3,Storm,Ryan Papenhuyzen,1,Fullback,80,0,0,0,0,0,0,0,50,19,190,81,42,1,0,0,0,7,0,13,3.96,1,6,0,0,2,9,27,0.47,1.0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
3,Storm,Suliasi Vunivalu,2,Winger,80,0,0,0,0,0,0,0,17,12,96,5,24,0,0,0,0,0,0,10,3.24,1,7,0,2,0,2,16,0.17,1.0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
3,Storm,Justin Olam,3,Centre,80,0,0,0,0,0,0,0,28,12,101,0,35,0,0,0,0,2,0,7,3.34,0,0,0,2,0,4,13,0.33,0.8,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
3,Storm,Marion Seve,4,Centre,80,0,0,0,0,0,0,0,28,12,129,0,28,0,0,0,0,2,0,9,3.68,0,0,0,0,1,4,15,0.33,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Storm,Josh Addo-Carr,5,Winger,80,0,0,0,0,0,0,0,19,11,131,2,34,0,0,0,0,5,0,10,2.98,3,36,0,0,0,1,15,0.09,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,80,0
3,Storm,Cameron Munster,6,Five-Eighth,80,0,0,0,0,0,0,0,75,15,177,8,21,1,0,0,0,9,0,9,3.52,1,13,0,2,5,25,45,1.67,0.8079999999999999,21,4,1,0,1,8,157,2,3,3,0,0,0,1,0,0,0,1,0,0,0,0,80,0
3,Storm,Jahrome Hughes,7,Halfback,80,0,0,0,0,0,0,0,27,4,32,0,8,0,0,0,0,0,0,3,4.77,1,6,0,1,0,25,35,6.25,0.889,16,1,1,0,0,6,136,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,80,0
3,Storm,Jesse Bromwich,8,Prop,53,0,0,0,0,0,0,0,42,18,178,23,61,0,0,0,0,0,15,14,3.49,1,4,0,2,2,5,23,0.28,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,23,29
3,Storm,Cameron Smith,9,Hooker,80,2,0,1,1,0,1.0,0,70,8,64,0,3,0,1,1,0,0,1,4,4.16,6,43,0,1,4,125,127,15.63,0.909,60,3,3,0,0,2,20,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,80,0
3,Storm,Nelson Asofa-Solomona,10,Prop,30,0,0,0,0,0,0,0,43,8,95,0,42,0,0,0,0,4,8,8,3.05,0,0,0,0,0,1,11,0.13,0.9229999999999999,24,0,2,0,0,1,7,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,19,9
3,Storm,Felise Kaufusi,11,2nd,80,0,0,0,0,0,0,0,35,10,87,0,28,0,0,0,0,0,10,9,3.22,0,0,0,0,0,4,14,0.4,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Storm,Kenneath Bromwich,12,2nd,74,0,0,0,0,0,0,0,43,7,34,0,8,0,0,0,0,0,4,5,3.14,1,5,0,0,0,8,13,1.14,0.93,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73,0
3,Storm,Dale Finucane,13,Lock,62,4,1,0,0,0,0,0,63,15,139,0,41,1,0,0,0,2,13,12,3.46,0,0,0,0,3,5,18,0.33,0.9229999999999999,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10
3,Storm,Brandon Smith,14,Interchange,46,0,0,0,0,0,0,0,39,11,102,0,30,0,0,0,0,1,9,8,3.27,0,0,0,1,2,6,15,0.55,0.882,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
3,Storm,Tino Faasuamaleaui,15,Interchange,10,0,0,0,0,0,0,0,6,6,50,0,20,0,0,0,0,0,6,5,2.93,0,0,0,0,0,0,6,0,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,9,0
3,Storm,Christian Welch,16,Interchange,27,0,0,0,0,0,0,0,38,8,80,11,22,0,0,0,0,2,7,7,2.93,0,0,0,1,1,0,8,0,0.96,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0
3,Storm,Max King,17,Interchange,18,0,0,0,0,0,0,0,11,5,45,0,15,0,0,0,0,1,5,5,3.61,0,0,0,0,0,0,6,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,0
3,Raiders,Charnze Nicoll-Klokstad,1,Fullback,80,4,1,0,0,0,0,0,46,20,151,2,37,0,0,0,0,2,1,16,3.81,3,20,0,1,3,6,29,0.3,1.0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
3,Raiders,Jarrod Croker,3,Centre,80,6,0,3,3,0,1.0,0,28,5,36,0,11,0,1,1,0,0,0,5,3.25,2,10,0,0,0,3,8,0.6,1.0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Raiders,Curtis Scott,4,Centre,80,0,0,0,0,0,0,0,17,8,58,2,13,0,0,0,0,1,0,5,3.27,0,0,0,0,0,6,10,0.75,0.778,14,1,3,0,1,2,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
3,Raiders,Nick Cotric,5,Winger,80,4,1,0,0,0,0,0,45,9,74,6,18,1,0,1,0,7,0,7,3.35,1,4,0,1,0,1,11,0.11,0.5,6,5,1,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Raiders,Jack Wighton,6,Five-Eighth,80,0,0,0,0,0,0,0,46,8,82,0,22,0,0,0,0,2,0,6,3.21,0,0,0,0,4,15,30,1.88,1.0,19,0,0,0,0,8,278,1,1,2,0,0,0,2,1,1,0,0,0,0,0,0,80,0
3,Raiders,George Williams,7,Halfback,80,0,0,0,0,0,0,0,60,7,93,0,8,1,1,2,0,4,0,3,4.19,0,0,0,0,4,26,34,3.71,0.84,21,3,1,0,0,4,116,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,80,0
3,Raiders,Josh Papalii,8,Prop,50,0,0,0,1,0,0,0,52,18,166,30,50,0,0,0,0,1,16,14,3.13,0,0,0,2,0,1,19,0.06,0.9670000000000001,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25
