Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
12,Sharks,Toby Rudolf,13,Interchange,41,0,0,0,0,0,0,0,37,18,211,13,89,0,0,0,0,1,17,18,3.84,0,0,0,0,1,0,18,0,0.8079999999999999,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
12,Sharks,Siosifa Talakai,14,Centre,80,4,1,0,0,0,0,0,39,18,204,0,83,1,1,0,0,3,1,15,3.11,1,15,0,0,0,3,19,0.17,0.545,6,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Sharks,Jack Williams,15,Lock,28,0,0,0,0,0,0,0,23,6,64,0,28,0,0,0,0,0,6,6,3.47,0,0,0,0,0,1,7,0.17,0.875,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0
12,Sharks,Teig Wilton,16,Interchange,28,0,0,0,0,0,0,0,17,5,55,0,23,0,0,0,0,0,4,5,3.14,0,0,0,0,0,2,7,0.4,0.9229999999999999,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
12,Sharks,Royce Hunt,17,Interchange,39,0,0,0,0,0,0,0,28,8,101,33,35,0,0,0,0,1,6,7,3.56,0,0,0,1,0,0,9,0,0.758,25,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,28,10
12,Sharks,Braydon Trindall,19,Halfback,80,0,0,0,0,0,0,0,13,6,35,0,8,0,0,0,0,0,1,2,4.24,0,0,0,0,4,37,42,6.17,0.818,18,4,0,0,0,2,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
12,Sharks,Jackson Ferris,20,Centre,66,4,1,0,0,0,0,0,41,8,114,0,36,2,0,0,0,1,0,5,4s,0,0,0,1,1,2,9,0.25,0.867,13,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,66,0
12,Roosters,James Tedesco,1,Fullback,80,0,0,0,0,0,0,0,50,21,219,69,73,0,1,1,0,6,1,17,3.83,1,9,0,2,3,21,43,1,0.6,3,2,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Roosters,Ryan Hall,2,Winger,80,0,0,0,0,0,0,0,31,22,176,15,70,0,0,0,0,4,4,21,2.94,0,0,0,1,0,1,24,0.05,0.6,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Roosters,Joseph Manu,4,Centre,80,4,1,0,0,0,0,0,64,9,86,0,38,1,0,0,0,6,0,4,3.72,1,11,0,1,1,3,12,0.33,0.889,24,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Roosters,Matt Ikuvalu,5,Winger,80,0,0,0,0,0,0,0,41,26,247,23,97,1,1,0,0,4,4,23,3.34,1,13,0,0,0,2,29,0.08,0.7140000000000001,5,2,0,0,1,2,39,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,80,0
12,Roosters,Luke Keary,6,Five-Eighth,80,0,0,0,0,0,0,0,31,5,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,36,5.6,0.9,18,1,1,0,0,8,165,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Roosters,Kyle Flanagan,7,Halfback,80,10,0,2,2,3,0.8332999999999999,0,56,6,28,0,1,0,1,0,0,0,0,3,4.49,0,0,0,1,0,26,37,4.33,0.867,39,4,2,0,0,6,222,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,80,0
12,Roosters,Jared Waerea-Hargreaves,8,Prop,31,0,0,0,0,0,0,0,28,11,114,45,46,0,0,0,0,0,8,9,3.11,0,0,0,2,2,2,14,0.18,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,31,0
12,Roosters,Jake Friend,9,Hooker,80,0,0,0,0,0,0,0,44,3,22,0,5,0,0,0,0,0,0,1,4.36,3,22,0,0,1,124,123,41.33,0.9109999999999999,51,3,2,0,0,2,79,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
12,Roosters,Siosiua Taukeiaho,10,Prop,62,0,0,0,0,0,0,0,56,16,169,0,86,0,0,0,0,1,16,13,2.94,0,0,0,3,2,1,17,0.06,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,15
12,Roosters,Sitili Tupouniua,11,Centre,80,0,0,0,0,0,0,0,24,9,68,0,28,0,0,0,0,0,1,7,4.12,0,0,0,0,0,3,12,0.33,1.0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Roosters,Mitchell Aubusson,12,2nd,80,4,1,0,0,0,0,0,57,6,56,0,23,1,0,0,0,1,4,4,3.49,0,0,0,0,0,4,9,0.67,0.9109999999999999,41,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
12,Roosters,Isaac Liu,13,Lock,53,0,0,0,0,0,0,0,37,12,116,0,46,0,0,0,0,0,11,10,3.16,0,0,0,0,0,2,13,0.17,0.941,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,20
12,Roosters,Lachlan Lam,14,Interchange,31,0,0,0,0,0,0,0,22,9,66,0,24,0,0,0,0,1,8,8,3.54,0,0,0,0,2,9,20,1,0.875,14,1,1,0,0,2,67,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,27,4
12,Roosters,Poasa Faamausili,15,Interchange,18,0,0,0,0,0,0,0,10,4,44,12,22,0,0,0,0,2,3,4,3.5,0,0,0,0,0,0,5,0,0.8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0
12,Roosters,Nat Butcher,16,2nd,80,0,0,0,0,0,0,0,47,14,139,0,72,0,0,0,0,0,13,14,3.13,1,10,0,0,1,1,15,0.07,0.895,34,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
12,Roosters,Lindsay Collins,17,Interchange,34,0,0,0,0,0,0,0,29,11,118,26,62,0,0,0,0,1,9,10,3.39,0,0,0,0,0,1,12,0.09,0.84,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11
12,Roosters,Daniel Fifita,20,Interchange,11,0,0,0,0,0,0,0,5,3,30,12,14,0,0,0,0,0,2,3,2.95,0,0,0,0,0,0,3,0,0.8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0
12,Titans,Anthony Don,2,Winger,80,4,1,0,0,0,0,0,31,15,124,30,38,1,1,0,0,0,0,11,3.73,0,0,0,1,2,9,23,0.6,1.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
12,Titans,Brian Kelly,3,Centre,70,0,0,0,0,0,0,0,38,25,209,0,102,0,1,1,0,3,1,16,3.49,1,7,0,4,2,8,29,0.32,0.733,11,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,70,0
12,Titans,Dale Copley,4,Centre,80,0,0,0,0,0,0,0,28,10,123,0,45,1,0,1,0,0,1,8,3.4,0,0,0,0,0,3,16,0.3,0.857,12,1,1,0,1,1,40,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
12,Titans,Phillip Sami,5,Winger,80,4,1,0,0,0,0,0,53,17,171,11,37,2,1,0,0,6,1,11,3.19,1,6,0,0,1,5,19,0.29,0.6,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
12,Titans,Ashley Taylor,6,Five-Eighth,80,4,0,1,2,1,0.6667000000000001,0,32,10,67,0,12,0,0,0,0,1,1,4,3.7,0,0,0,0,8,46,57,4.6,0.8420000000000001,16,2,1,0,0,7,150,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0
12,Titans,Jamal Fogarty,7,Halfback,80,0,0,0,0,0,0,0,44,11,66,0,15,0,0,0,0,0,0,3,3.79,0,0,0,0,12,41,57,3.73,0.917,22,2,0,0,0,12,454,0,3,1,0,0,1,1,1,1,0,0,0,0,0,0,80,0
12,Titans,Moeaki Fotuaika,8,Prop,57,0,0,0,0,0,0,0,50,17,130,41,50,0,0,0,0,0,12,12,3.85,0,0,0,3,2,2,18,0.12,0.8809999999999999,37,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,16
12,Titans,Nathan Peats,9,Hooker,55,0,0,0,0,0,0,0,38,1,14,0,3,0,0,0,0,0,0,1,2.4,1,14,0,0,2,60,60,60,0.915,43,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,54,0
12,Titans,Jaimin Jolliffe,10,Prop,34,0,0,0,0,0,0,0,38,7,55,0,27,0,0,0,0,1,7,7,3.29,0,0,0,0,0,0,7,0,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10
12,Titans,Kevin Proctor,11,2nd,80,0,0,0,0,0,0,0,37,14,102,0,47,0,0,0,0,1,14,12,3.19,0,0,0,2,2,2,16,0.14,0.848,28,4,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Titans,Keegan Hipgrave,12,2nd,60,0,0,0,0,0,0,0,34,10,95,0,45,0,0,0,0,1,10,10,3.8,0,0,0,1,3,0,11,0,0.846,33,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,33,36
12,Titans,Jai Arrow,13,Lock,55,0,0,0,0,0,0,0,54,17,144,0,72,0,0,0,0,3,16,14,2.97,0,0,0,1,2,4,19,0.24,0.897,35,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
12,Titans,Tanah Boyd,14,Interchange,26,0,0,0,0,0,0,0,18,4,24,0,2,0,0,0,0,0,1,1,3.8,3,18,0,0,1,34,33,8.5,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
12,Titans,Tyrone Peachey,15,Interchange,47,0,0,0,0,0,0,0,54,12,86,0,28,0,0,0,0,7,9,8,3.44,0,0,0,0,3,12,21,1,0.966,28,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,47,0
12,Titans,Jarrod Wallace,16,Interchange,30,0,0,0,0,0,0,0,17,8,57,0,30,0,0,0,0,0,8,6,3.61,0,0,0,2,1,3,12,0.38,0.857,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,29,0
12,Titans,Sam Stone,19,Interchange,31,0,0,0,0,0,0,0,33,6,55,0,29,0,0,0,0,1,6,6,3.56,0,0,0,0,0,1,7,0.17,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
12,Titans,Alexander Brimson,21,Fullback,80,0,0,0,0,0,0,0,20,11,90,29,22,0,0,0,0,1,0,10,3.89,0,0,0,1,2,17,31,1.55,1.0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,80,0
12,Cowboys,Hamiso Tabuai-Fidow,1,Fullback,79,0,0,0,0,0,0,0,10,12,90,69,21,0,0,0,0,1,0,11,3.31,0,0,0,0,0,15,30,1.25,0.5,2,1,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,40,38
12,Cowboys,Kyle Feldt,2,Winger,80,4,0,2,2,0,1.0,0,27,14,143,26,71,0,0,0,0,0,1,14,3.2,1,9,0,0,0,3,21,0.21,1.0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,80,0
12,Cowboys,Justin O'Neill,3,Centre,80,0,0,0,0,0,0,0,18,11,89,0,37,0,0,0,0,0,0,9,3.38,1,0,0,1,0,6,15,0.55,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Cowboys,Connelly Lemuelu,4,Centre,80,0,0,0,0,0,0,0,14,11,92,0,46,0,0,0,0,0,0,7,3.33,0,0,0,0,0,8,18,0.73,0.833,15,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,80,0
12,Cowboys,Murray Taulagi,5,Winger,80,0,0,0,0,0,0,0,27,16,173,45,67,0,0,0,0,2,1,13,3.02,0,0,0,3,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Cowboys,Jake Clifford,7,Halfback,80,0,0,0,0,0,0,0,39,9,73,0,20,0,0,0,0,1,0,6,3.59,0,0,0,0,5,25,49,2.78,0.833,15,2,1,0,0,17,401,0,5,4,0,0,1,0,1,0,0,0,1,0,0,0,80,0
12,Cowboys,Reece Robson,9,Hooker,80,4,1,0,0,0,0,0,75,7,72,0,23,1,0,0,0,2,1,5,3.86,6,69,0,0,5,121,127,17.29,0.951,58,3,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Cowboys,Jordan McLean,10,Prop,40,0,0,0,0,0,0,0,50,14,144,25,68,0,0,0,0,0,11,12,2.73,0,0,0,1,1,2,15,0.14,0.95,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,21
12,Cowboys,Shane Wright,11,2nd,68,0,0,0,0,0,0,0,44,9,78,0,36,0,0,0,0,0,9,8,3.23,0,0,0,0,0,4,13,0.44,0.9,45,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,67,0
12,Cowboys,Coen Hess,12,2nd,80,0,0,0,0,0,0,0,58,12,107,7,48,0,0,0,0,1,11,8,2.24,0,0,0,3,0,1,14,0.08,1.0,36,0,0,0,0,1,24,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,80,0
12,Cowboys,Jason Taumalolo,13,Lock,66,4,1,0,0,0,0,0,88,26,241,0,114,1,0,0,0,4,24,22,3.79,1,12,0,2,1,5,31,0.19,0.95,38,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35,30
12,Cowboys,Mitchell Dunn,14,Interchange,32,0,0,0,0,0,0,0,26,6,55,0,28,0,0,0,0,0,6,7,2.76,0,0,1,0,2,3,10,0.5,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12
12,Cowboys,Tom Gilbert,15,Interchange,30,0,0,0,0,0,0,0,32,7,76,14,32,0,0,0,0,0,6,7,3.12,0,0,0,0,0,0,7,0,0.9059999999999999,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
12,Cowboys,Gavin Cooper,16,Interchange,15,0,0,0,0,0,0,0,17,4,35,0,15,0,0,0,0,0,4,4,2.63,0,0,0,0,1,0,4,0,0.889,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
12,Cowboys,Francis Molo,17,Prop,40,0,0,0,0,0,0,0,52,12,137,9,71,0,0,0,0,0,11,10,3.44,0,0,0,1,0,1,13,0.08,0.9740000000000001,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,14
12,Cowboys,John Asiata,18,Interchange,27,0,0,0,0,0,0,0,34,8,68,10,14,0,1,1,0,0,5,5,3.41,0,0,0,0,0,7,14,0.88,0.958,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,2
12,Cowboys,Ben Hampton,19,Five-Eighth,80,0,0,0,0,0,0,0,37,11,96,5,21,0,0,0,0,2,0,6,3.27,1,17,0,0,4,21,34,1.91,0.8,16,3,1,0,1,6,177,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,80,0
12,Raiders,Jordan Rapana,1,Fullback,80,0,0,0,0,0,0,0,42,24,193,42,80,0,0,0,0,4,1,22,3.19,3,26,0,0,1,4,31,0.17,0.833,5,1,0,0,10,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,80,0
12,Raiders,Semi Valemei,2,Winger,49,0,0,0,0,0,0,0,9,9,64,0,34,0,0,0,0,0,0,9,3.89,2,14,0,0,0,1,10,0.11,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
12,Raiders,Jarrod Croker,3,Centre,80,6,0,2,2,1,1.0,0,31,11,78,0,35,0,0,0,0,1,0,10,3.91,1,9,0,1,0,1,13,0.09,1.0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
12,Raiders,Curtis Scott,4,Centre,80,4,1,0,0,0,0,0,35,12,122,0,53,1,1,0,0,1,0,12,3.46,0,0,0,0,0,5,19,0.42,0.909,10,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,80,0
12,Raiders,Nick Cotric,5,Winger,80,0,0,0,0,0,0,0,25,9,112,0,31,1,0,1,0,2,1,9,3.36,0,0,0,0,0,3,12,0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
12,Raiders,Jack Wighton,6,Five-Eighth,80,0,0,0,0,0,0,0,59,14,131,0,44,0,0,0,0,2,0,10,3.75,2,18,0,0,7,29,57,2.07,0.905,19,1,1,0,0,15,506,1,3,2,0,0,0,2,1,0,0,1,0,0,0,0,80,0
12,Raiders,George Williams,7,Halfback,80,4,1,0,0,0,0,0,51,8,91,0,7,0,0,0,0,1,0,1,2.8,0,0,0,1,1,32,43,4,0.9129999999999999,21,0,2,0,0,7,204,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,80,0
12,Raiders,Josh Papalii,8,Prop,63,0,0,0,0,0,0,0,62,17,184,21,96,0,0,0,0,1,15,17,3.68,0,0,1,1,1,2,20,0.12,0.9359999999999999,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,50,12
12,Raiders,Siliva Havili,9,Hooker,33,0,0,0,0,0,0,0,21,4,15,0,0,0,0,0,0,0,1,1,2.72,3,12,0,0,0,33,36,8.25,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,7
12,Raiders,Dunamis Lui,10,Prop,45,0,0,0,0,0,0,0,41,11,111,0,58,0,0,0,0,0,11,10,3.04,0,0,0,0,0,1,13,0.09,0.9209999999999999,35,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,21
12,Raiders,John Bateman,11,2nd,80,0,0,0,0,0,0,0,59,16,158,10,69,0,1,1,0,3,13,14,3.36,1,5,0,1,0,5,21,0.31,0.861,31,2,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Raiders,Elliott Whitehead,12,2nd,80,0,0,0,0,0,0,0,50,13,104,0,50,0,0,0,0,2,13,10,3.45,0,0,0,2,0,2,15,0.15,0.9440000000000001,34,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Raiders,Hudson Young,13,Lock,46,0,0,0,0,0,0,0,58,16,151,5,69,0,0,0,0,2,14,15,3.57,1,6,0,1,1,2,17,0.13,0.9,36,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,18
12,Raiders,Tom Starling,14,Interchange,55,0,0,0,0,0,0,0,52,5,49,0,18,0,0,0,0,1,0,3,2.64,5,49,0,0,0,99,104,19.8,0.958,46,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,55,0
12,Raiders,Joseph Tapine,15,Interchange,34,0,0,0,0,0,0,0,33,11,101,0,47,0,0,0,0,0,11,10,2.96,0,0,0,1,0,0,11,0,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0
12,Raiders,Ryan Sutton,16,Interchange,45,0,0,0,0,0,0,0,49,13,123,12,58,0,0,0,0,1,12,12,3.17,0,0,0,1,1,2,15,0.15,0.905,38,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
12,Raiders,Corey Harawira-Naera,17,Interchange,31,0,0,0,0,0,0,0,14,3,31,0,14,0,0,0,0,0,3,3,2.12,0,0,0,0,0,1,5,0.33,0.929,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0
12,Sea Eagles,Brendan Elliot,1,Fullback,80,0,0,0,0,0,0,0,23,20,136,90,41,0,0,0,0,2,0,18,3.6,1,0,0,1,1,8,32,0.4,0.875,7,1,0,0,3,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,80,0
12,Sea Eagles,Jorge Taufua,2,Winger,80,4,1,0,0,0,0,0,27,8,60,0,21,0,0,0,0,3,1,8,3.97,0,0,0,0,3,0,10,0,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
12,Sea Eagles,Brad Parker,3,Centre,31,0,0,0,0,0,0,0,0,2,13,0,7,0,0,0,0,0,0,2,2.76,0,0,0,0,0,0,3,0,0.625,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0
12,Sea Eagles,Moses Suli,4,Centre,80,0,0,0,0,0,0,0,19,12,90,0,41,0,0,0,0,1,1,9,3.42,0,0,0,1,0,3,12,0.25,0.6920000000000001,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Sea Eagles,Reuben Garrick,5,Winger,80,4,0,2,2,0,1.0,0,32,12,84,0,28,1,0,0,0,3,0,10,2.91,0,0,0,0,0,1,13,0.08,1.0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,0,0,0,0,0,0,0,87,14,79,0,1,0,2,2,0,4,0,0,0,2,18,0,2,5,47,65,3.36,0.8440000000000001,27,5,0,0,0,16,451,1,4,2,1,0,1,0,0,0,0,0,1,0,0,0,80,0
12,Sea Eagles,Addin Fonua-Blake,8,Prop,53,0,0,0,0,0,0,0,53,13,138,36,72,0,0,0,0,3,10,12,3.37,0,0,0,1,0,0,14,0,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29,24
12,Sea Eagles,Danny Levi,9,Hooker,80,0,0,0,0,0,0,0,39,4,13,0,6,0,0,0,0,0,0,2,4.06,4,13,0,0,3,97,98,24.25,0.879,51,6,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
12,Sea Eagles,Martin Taupau,10,Prop,46,0,0,0,0,0,0,0,47,11,91,0,45,0,0,0,0,1,10,8,2.85,0,0,0,1,0,2,12,0.18,1.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,22
12,Sea Eagles,Joel Thompson,11,2nd,80,0,0,0,0,0,0,0,34,7,58,0,33,0,0,0,0,0,7,7,3.15,0,0,0,0,0,1,8,0.14,0.9690000000000001,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
12,Sea Eagles,Curtis Sironen,12,2nd,75,0,0,0,0,0,0,0,60,12,108,0,52,0,0,0,0,4,12,10,3.78,0,0,0,2,0,1,13,0.08,0.9440000000000001,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0
12,Sea Eagles,Jake Trbojevic,13,Lock,80,4,1,0,0,0,0,0,76,20,144,0,55,1,0,0,0,3,17,16,2.86,0,0,0,0,2,12,30,0.6,0.978,45,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,80,0
12,Sea Eagles,Lachlan Croker,14,Interchange,70,0,0,0,0,0,0,0,22,7,47,0,10,0,0,0,0,0,0,3,3.92,0,0,0,0,2,32,38,4.57,0.857,18,2,1,0,0,3,133,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,70,0
12,Sea Eagles,Corey Waddell,15,Interchange,49,0,0,0,0,0,0,0,24,11,94,0,39,0,0,0,0,2,0,11,3.27,0,0,0,0,1,4,17,0.36,1.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0
12,Sea Eagles,Sean Keppie,16,Interchange,32,0,0,0,0,0,0,0,16,9,64,10,26,0,0,0,0,0,8,8,2.78,0,0,0,0,0,0,9,0,0.9329999999999999,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,4
12,Sea Eagles,Taniela Paseka,17,Interchange,34,0,0,0,0,0,0,0,29,9,87,0,46,0,0,0,0,0,9,9,2.64,0,0,0,0,0,1,10,0.11,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
12,Sea Eagles,Dylan Walker,19,Five-Eighth,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0
12,Panthers,Caleb Aekins,1,Fullback,80,0,0,0,0,0,0,0,25,16,132,51,48,0,0,0,0,1,0,17,3.73,1,9,0,1,0,15,32,0.94,1.0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Panthers,Josh Mansour,2,Winger,80,0,0,0,0,0,0,0,26,12,134,0,59,1,0,0,0,1,1,11,2.93,1,10,0,0,2,1,14,0.08,0.833,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
12,Panthers,Brent Naden,3,Centre,80,4,1,0,0,0,0,0,35,18,250,0,80,1,0,0,0,0,0,17,3.32,0,0,0,1,0,5,25,0.28,0.5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
12,Panthers,Stephen Crichton,4,Centre,80,4,1,0,0,0,0,0,37,10,114,0,30,2,1,0,0,3,0,8,4.69,0,0,0,0,0,4,15,0.4,0.733,11,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,80,0
12,Panthers,Jarome Luai,6,Five-Eighth,80,0,0,0,0,0,0,0,50,2,11,0,2,0,2,2,0,0,0,1,3.64,0,0,0,0,2,32,38,16,0.84,21,1,3,0,0,5,182,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,80,0
12,Panthers,Nathan Cleary,7,Halfback,80,18,1,6,7,1,0.875,0,105,10,68,0,17,0,2,2,0,1,1,6,3.68,2,9,0,0,9,57,87,5.7,1.0,18,0,0,0,1,23,715,1,7,2,1,0,2,1,0,1,0,0,0,0,0,0,80,0
