Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
5,Wests Tigers,Russell Packer,15,Interchange,12,0,0,0,0,0,0,0,3,1,10,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.867,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,21,0
5,Wests Tigers,Michael Chee-Kam,16,Interchange,24,0,0,0,0,0,0,0,8,2,21,0,12,0,0,0,0,0,2,1,3.6,0,0,0,0,0,0,2,0,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0
5,Wests Tigers,Alex Seyfarth,17,Interchange,27,0,0,0,0,0,0,0,22,4,33,0,16,0,0,0,0,0,4,4,4.14,0,0,0,0,0,0,4,0,0.9259999999999999,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0
5,Raiders,Charnze Nicoll-Klokstad,1,Fullback,80,0,0,0,0,0,0,0,51,27,251,63,106,0,0,0,0,7,1,25,3.47,0,0,0,1,1,3,32,0.11,1.0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Raiders,Bailey Simonsson,2,Interchange,16,0,0,0,0,0,0,0,1,3,20,0,16,0,0,0,0,0,0,2,3.88,1,4,0,0,0,0,3,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0
5,Raiders,Jarrod Croker,3,Centre,80,6,0,2,2,1,1.0,0,19,4,31,0,17,0,0,0,0,0,0,3,4.17,3,24,0,0,0,6,7,1.5,0.867,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
5,Raiders,Curtis Scott,4,Centre,80,0,0,0,0,0,0,0,38,19,134,0,67,0,0,0,0,6,2,16,3.54,3,11,0,1,0,2,21,0.11,0.813,13,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Raiders,Nick Cotric,5,Winger,80,4,1,0,0,0,0,0,25,10,81,0,40,0,0,0,0,2,0,11,3.19,0,0,0,0,0,3,14,0.3,1.0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
5,Raiders,Jack Wighton,6,Five-Eighth,80,4,1,0,0,0,0,0,71,9,83,0,26,1,0,0,0,7,0,5,2.94,0,0,0,1,9,29,46,3.22,0.8079999999999999,21,3,2,0,0,9,399,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
5,Raiders,George Williams,7,Halfback,80,0,0,0,0,0,0,0,45,6,71,0,35,0,0,1,0,0,0,6,4.27,0,0,0,0,4,31,49,5.17,0.893,25,3,0,0,0,12,241,2,2,3,0,0,1,0,0,0,0,1,0,0,0,0,80,0
5,Raiders,Josh Papalii,8,Prop,58,0,0,0,0,0,0,0,51,14,144,12,80,0,0,0,0,1,13,13,3.82,0,0,0,0,0,2,17,0.14,0.976,40,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,23
5,Raiders,Josh Hodgson,9,Hooker,80,0,0,0,0,0,0,0,36,7,31,0,12,0,0,0,0,0,3,3,4.49,4,19,0,0,3,124,129,17.71,0.87,40,5,1,0,0,2,78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
5,Raiders,Dunamis Lui,10,Prop,33,0,0,0,0,0,0,0,30,7,67,0,30,0,0,0,0,0,7,7,3.82,0,0,0,0,0,1,8,0.14,0.963,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,14
5,Raiders,Joseph Tapine,11,2nd,71,0,0,0,0,0,0,0,52,10,87,1,43,0,0,0,0,2,9,5,3.54,0,0,0,3,0,0,10,0,0.925,37,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71,0
5,Raiders,Elliott Whitehead,12,2nd,80,0,0,0,0,0,0,0,32,6,58,0,29,0,0,0,0,0,6,5,3.15,0,0,0,0,0,1,7,0.17,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
5,Raiders,Siliva Havili,14,Interchange,31,0,0,0,0,0,0,0,23,9,83,0,40,0,0,0,0,1,9,8,3.14,0,0,0,0,0,0,9,0,0.9329999999999999,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,9
5,Raiders,Emre Guler,15,Interchange,47,0,0,0,0,0,0,0,28,13,141,27,64,0,0,0,0,0,11,13,3.41,0,0,0,0,0,0,13,0,0.815,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0
5,Raiders,Iosia Soliola,16,Lock,40,0,0,0,0,0,0,0,35,8,73,0,37,0,0,0,0,0,8,8,3.21,0,0,0,0,0,0,8,0,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15
5,Raiders,Jordan Rapana,17,Winger,66,0,0,0,0,0,0,0,24,18,170,25,72,0,0,0,0,2,0,17,3.86,3,27,0,0,0,3,23,0.17,0.6,3,2,0,0,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1
5,Raiders,Ryan Sutton,20,Interchange,38,0,0,0,0,0,0,0,22,12,122,40,63,0,0,0,0,0,9,11,3.79,0,0,0,0,0,0,12,0,0.833,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,37,0
5,Dragons,Corey Norman,1,Five-Eighth,80,0,0,0,0,0,0,0,49,7,38,0,3,0,1,1,0,0,0,2,4.6,0,0,0,0,6,32,50,4.57,0.833,30,5,1,0,0,15,421,1,5,3,0,0,1,1,1,0,0,1,0,1,0,0,80,0
5,Dragons,Jordan Pereira,2,Winger,80,0,0,0,0,0,0,0,30,19,188,6,65,0,0,0,0,4,0,19,3s,0,0,0,0,0,3,23,0.16,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
5,Dragons,Euan Aitken,3,Centre,80,0,0,0,0,0,0,0,34,15,148,0,52,0,0,0,0,3,1,13,2.78,0,0,0,1,0,1,17,0.07,0.857,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Dragons,Zac Lomax,4,Centre,80,10,0,5,5,0,1.0,0,42,8,69,1,20,0,0,0,0,3,0,6,4.93,1,14,0,0,0,12,18,1.5,0.879,29,2,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,80,0
5,Dragons,Mikaele Ravalawa,5,Winger,80,8,2,0,0,0,0,0,63,16,168,29,43,2,0,0,0,8,0,12,3.77,1,7,0,0,0,0,18,0,0.667,4,1,1,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
5,Dragons,Ben Hunt,6,Interchange,58,4,1,0,0,0,0,0,60,8,50,0,3,1,1,1,0,3,1,2,3.02,7,49,0,1,10,106,114,13.25,0.745,35,9,3,1,0,4,208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,0
5,Dragons,Adam Clune,7,Halfback,80,0,0,0,0,0,0,0,34,13,44,0,1,0,0,0,0,2,0,6,5.03,0,0,0,0,8,33,48,2.54,0.773,17,2,3,0,0,9,235,1,2,1,0,0,2,0,1,1,0,0,1,0,0,0,80,0
5,Dragons,Josh Kerr,8,Prop,25,0,0,0,0,0,0,0,25,9,85,0,38,0,0,0,0,0,9,7,3.45,0,0,0,2,0,0,9,0,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
5,Dragons,Cameron McInnes,9,Hooker,80,4,1,0,0,0,0,0,89,16,136,0,48,1,0,0,0,4,15,14,4.08,1,10,0,1,0,44,60,2.75,0.945,52,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
5,Dragons,Paul Vaughan,10,Prop,48,0,0,0,0,0,0,0,58,19,204,54,63,0,0,0,0,4,15,17,4.04,0,0,0,1,0,1,20,0.05,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,26
5,Dragons,Tyson Frizell,11,2nd,80,0,0,0,0,0,0,0,52,15,152,0,46,0,0,0,0,3,15,14,4.28,0,0,0,0,0,2,17,0.13,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
5,Dragons,Tyrell Fuimaono,12,2nd,58,0,0,0,0,0,0,0,17,8,71,0,24,0,0,0,0,0,8,7,3.56,0,0,0,1,0,0,8,0,0.8,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,57,0
5,Dragons,James Graham,13,Interchange,40,0,0,0,0,0,0,0,36,18,148,9,40,0,0,0,0,0,15,15,4.11,0,0,0,1,4,5,21,0.28,0.88,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,9
5,Dragons,Trent Merrin,14,Lock,30,0,0,0,0,0,0,0,30,12,102,0,34,0,0,0,0,2,12,11,3.81,0,0,0,1,0,0,12,0,0.875,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9
5,Dragons,Blake Lawrie,15,Interchange,27,0,0,0,0,0,0,0,35,10,102,19,31,0,0,0,0,0,9,10,3.84,0,0,0,0,0,0,10,0,0.9309999999999999,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,20
5,Dragons,Matthew Dufty,17,Fullback,80,4,1,0,0,0,0,0,77,18,197,126,25,1,2,2,0,10,0,15,3.93,0,0,0,0,2,8,25,0.44,0.667,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
5,Dragons,Jacob Host,18,Interchange,32,0,0,0,0,0,0,0,11,4,42,0,15,0,0,0,0,0,4,4,4.55,0,0,0,0,0,1,5,0.25,0.813,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,22
5,Sharks,Sione Katoa,2,Winger,80,4,1,0,0,0,0,0,45,17,164,4,42,1,0,0,0,7,1,13,3.69,0,0,0,1,1,2,22,0.12,0.625,5,2,1,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,80,0
5,Sharks,Josh Dugan,3,Centre,80,0,0,0,0,0,0,0,32,17,161,0,43,0,1,1,0,5,1,14,3.5,0,0,0,1,1,4,21,0.24,0.529,9,8,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
5,Sharks,Jesse Ramien,4,Centre,80,0,0,0,0,0,0,0,19,13,118,0,35,0,0,0,0,2,0,10,3.93,0,0,0,1,0,4,14,0.31,0.75,12,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
5,Sharks,Mawene Hiroti,5,Winger,80,4,1,0,0,0,0,0,26,18,150,42,23,1,0,0,0,1,0,18,3.58,0,0,0,0,0,0,21,0,0.5,4,4,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
5,Sharks,Shaun Johnson,6,Five-Eighth,80,4,0,2,3,0,0.6667000000000001,0,72,14,82,0,0,0,1,1,0,1,0,0,0,0,0,0,1,4,45,56,3.21,0.88,22,1,2,0,0,11,456,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Sharks,Chad Townsend,7,Halfback,80,0,0,0,0,0,0,0,37,15,112,0,15,0,0,0,0,0,0,4,3.84,0,0,0,1,1,60,72,4,0.875,21,3,0,0,0,7,193,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Sharks,Andrew Fifita,8,Prop,43,0,0,0,0,0,0,0,43,12,116,29,32,0,0,0,0,4,10,10,3.76,0,0,0,1,0,0,12,0,0.885,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20
5,Sharks,Blayke Brailey,9,Hooker,50,0,0,0,0,0,0,0,37,6,51,0,8,0,0,0,0,1,2,3,4.52,4,37,0,0,3,70,73,11.67,0.912,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
5,Sharks,Aaron Woods,10,Prop,54,0,0,0,0,0,0,0,51,14,156,0,63,0,0,0,0,0,13,13,3.38,0,0,0,1,1,0,15,0,0.905,38,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,30,24
5,Sharks,Briton Nikora,11,2nd,80,0,0,0,0,0,0,0,42,8,63,0,25,0,0,0,0,0,8,7,3.74,0,0,0,0,0,0,8,0,0.976,40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,80,0
5,Sharks,Wade Graham,12,2nd,80,4,1,0,0,0,0,0,40,10,101,0,27,1,0,0,0,1,9,8,3.91,0,0,0,0,1,8,19,0.8,0.7659999999999999,36,11,0,0,0,2,73,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,80,0
5,Sharks,Jack Williams,13,Interchange,42,0,0,0,0,0,0,0,34,10,115,15,42,0,0,0,0,1,9,10,3.02,0,0,0,0,0,1,11,0.1,0.9229999999999999,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,0
5,Sharks,Connor Tracey,14,Interchange,30,0,0,0,0,0,0,0,16,4,39,0,5,0,0,0,0,0,0,1,1.48,2,29,0,0,5,39,42,9.75,0.821,23,3,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,30,0
5,Sharks,Braden Hamlin-Uele,15,Interchange,36,0,0,0,0,0,0,0,53,8,95,30,29,0,0,0,0,6,6,7,3.3,0,0,0,0,0,0,8,0,0.966,28,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,4
5,Sharks,Toby Rudolf,16,Lock,39,0,0,0,0,0,0,0,40,14,147,23,39,0,0,0,0,2,12,13,3.05,0,0,0,0,0,0,14,0,0.929,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,14
5,Sharks,Scott Sorensen,17,Interchange,26,0,0,0,0,0,0,0,33,7,67,0,23,0,0,0,0,2,7,6,3.52,0,0,0,1,0,2,9,0.29,0.9129999999999999,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
5,Sharks,William Kennedy,19,Fullback,80,0,0,0,0,0,0,0,39,23,198,74,25,0,1,1,0,2,0,16,3.87,2,16,0,0,0,12,31,0.52,0.818,9,2,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
5,Bulldogs,Will Hopoate,1,Fullback,80,0,0,0,0,0,0,0,26,18,123,39,32,1,1,1,0,1,0,13,3.87,0,0,0,1,1,24,40,1.33,0.667,6,3,0,0,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
5,Bulldogs,Nick Meaney,2,Winger,72,2,0,1,1,0,1.0,0,8,11,63,5,27,0,0,0,0,1,0,9,3.95,3,27,0,1,0,5,18,0.45,0.4,2,1,2,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,71,0
5,Bulldogs,Jake Averillo,4,Centre,70,0,0,0,0,0,0,0,36,10,139,30,34,1,0,0,0,7,0,7,3.85,0,0,0,0,1,5,10,0.5,0.556,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,8
5,Bulldogs,Dallin Watene-Zelezniak,5,Centre,80,0,0,0,0,0,0,0,18,18,140,0,63,0,0,0,0,3,0,11,3.75,0,0,0,2,0,8,23,0.44,0.556,5,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,80,0
5,Bulldogs,Kieran Foran,6,Five-Eighth,80,4,1,0,0,0,0,0,42,9,87,0,17,0,0,0,0,1,0,5,3.54,0,0,0,0,6,21,36,2.33,0.8640000000000001,19,2,1,0,0,8,218,0,5,0,0,0,1,0,1,1,0,0,0,0,0,0,80,0
5,Bulldogs,Lachlan Lewis,7,Halfback,80,0,0,0,0,0,0,0,19,3,18,0,5,0,0,0,0,0,0,0,0,0,0,0,1,3,39,49,13,0.6920000000000001,18,5,3,0,0,7,160,1,2,0,0,0,2,0,1,1,0,0,1,0,0,0,80,0
5,Bulldogs,Jeremy Marshall-King,9,Hooker,80,0,0,0,0,0,0,0,47,9,70,0,29,0,0,0,0,1,3,8,3.35,5,48,0,0,1,90,97,10,0.87,47,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Bulldogs,Dylan Napa,10,Prop,59,0,0,0,0,0,0,0,38,9,62,14,27,0,0,0,0,0,8,9,4.54,0,0,0,0,0,4,13,0.44,0.875,42,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,28
5,Bulldogs,Josh Jackson,11,2nd,80,0,0,0,0,0,0,0,40,6,47,0,20,0,1,0,0,1,6,5,3.55,0,0,0,0,0,4,10,0.67,0.9209999999999999,35,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
5,Bulldogs,Raymond Faitala-Mariner,12,2nd,80,0,0,0,0,0,0,0,44,12,106,0,62,0,0,0,0,1,12,12,4.11,0,0,0,0,0,0,12,0,0.9209999999999999,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
5,Bulldogs,Adam Elliott,13,Lock,64,0,0,0,0,0,0,0,43,13,92,0,35,0,0,0,0,2,9,7,3.47,0,0,0,2,0,16,26,1.23,0.8420000000000001,32,5,1,0,0,1,17,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,64,0
5,Bulldogs,Christian Crichton,14,Winger,80,0,0,0,0,0,0,0,26,15,137,0,65,0,0,0,0,3,0,11,3.72,0,0,0,2,0,2,19,0.13,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
5,Bulldogs,Renouf To'omaga,15,Interchange,32,0,0,0,0,0,0,0,33,11,108,19,53,0,0,0,0,1,10,9,4.08,0,0,0,1,0,4,15,0.36,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
5,Bulldogs,Dean Britt,16,Interchange,27,0,0,0,0,0,0,0,27,9,82,34,30,0,0,0,0,1,6,8,4.28,1,3,0,1,1,2,11,0.22,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,0
5,Bulldogs,Sauaso Sue,17,Prop,36,0,0,0,0,0,0,0,36,6,60,0,34,0,0,0,0,0,6,5,3.12,0,0,0,1,0,1,7,0.17,1.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15
5,Bulldogs,Ofahiki Ogden,19,Interchange,22,0,0,0,0,0,0,0,13,5,53,0,17,0,0,0,0,1,5,4,3.27,0,0,0,0,0,1,6,0.2,0.75,9,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,22,0
5,Bulldogs,Morgan Harper,21,Interchange,18,0,0,0,0,0,0,0,7,4,43,0,18,0,0,0,0,1,0,4,4.2,0,0,0,0,1,0,4,0,0.5710000000000001,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
5,Roosters,James Tedesco,1,Fullback,80,12,3,0,0,0,0,0,111,23,231,26,49,2,5,2,0,10,0,11,3.51,3,34,0,4,1,12,32,0.52,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
5,Roosters,Daniel Tupou,2,Winger,80,0,0,0,0,0,0,0,39,16,163,39,81,1,0,0,0,4,0,14,2.96,1,7,0,2,0,1,18,0.06,0.5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
5,Roosters,Josh Morris,3,Centre,80,0,0,0,0,0,0,0,17,8,66,7,30,0,0,0,0,1,1,7,4.5,1,5,0,0,1,1,10,0.13,0.722,13,2,3,0,1,1,16,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
5,Roosters,Joseph Manu,4,Centre,80,0,0,0,0,0,0,0,44,13,107,4,52,0,1,0,0,3,1,9,3.53,0,0,0,3,0,2,15,0.15,0.828,24,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,80,0
5,Roosters,Brett Morris,5,Winger,80,4,1,0,0,0,0,0,69,18,240,17,74,3,1,2,0,4,0,11,3.35,0,0,0,3,0,4,23,0.22,0.667,4,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
5,Roosters,Luke Keary,6,Five-Eighth,80,0,0,0,0,0,0,0,14,8,48,0,4,0,0,0,0,0,0,2,1.68,0,0,0,0,0,29,37,3.63,0.76,19,3,3,0,0,4,60,0,3,0,0,0,1,0,3,2,0,0,1,0,0,0,80,0
5,Roosters,Kyle Flanagan,7,Halfback,80,18,1,7,7,0,1.0,0,68,6,38,2,3,0,0,1,0,0,0,2,3.68,0,0,0,0,1,16,32,2.67,0.879,29,3,1,0,1,13,336,0,3,5,0,0,1,0,0,0,0,1,0,0,0,0,80,0
5,Roosters,Jake Friend,9,Hooker,80,0,0,0,0,0,0,0,58,7,57,0,12,0,0,0,0,3,2,3,3.65,5,45,0,1,0,121,122,17.29,0.9390000000000001,46,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
5,Roosters,Siosiua Taukeiaho,10,Prop,25,0,0,0,0,0,0,0,23,10,100,0,55,0,0,0,0,1,10,9,2.76,0,0,0,0,0,0,11,0,0.909,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
5,Roosters,Boyd Cordner,11,2nd,68,0,0,0,0,0,0,0,28,8,70,0,35,0,0,0,0,1,8,8,3.13,0,0,0,0,1,3,11,0.38,0.7709999999999999,27,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0
5,Roosters,Angus Crichton,12,2nd,80,8,2,0,0,0,0,0,82,13,144,0,55,2,0,0,0,3,11,10,3.26,0,0,0,0,0,2,17,0.15,0.9570000000000001,45,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,0,80,0
5,Roosters,Victor Radley,13,Lock,51,0,0,0,0,0,0,0,47,16,159,0,68,0,0,0,0,3,12,10,3.08,0,0,0,2,1,12,24,0.75,0.885,23,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,23
5,Roosters,Isaac Liu,15,Interchange,32,0,0,0,0,0,0,0,29,8,88,10,46,0,0,0,0,1,7,8,3.27,0,0,0,0,0,0,8,0,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0
5,Roosters,Nat Butcher,16,Interchange,34,0,0,0,0,0,0,0,32,9,108,25,59,0,0,0,0,1,8,8,3.07,0,0,0,0,0,1,10,0.11,0.821,23,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29,5
5,Roosters,Lindsay Collins,17,Prop,45,0,0,0,0,0,0,0,39,12,138,80,58,0,0,0,0,0,6,12,3.25,0,0,0,0,0,0,12,0,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20
5,Roosters,Sitili Tupouniua,18,Interchange,41,0,0,0,0,0,0,0,51,8,121,0,41,1,0,1,0,3,8,6,3.53,0,0,0,0,0,1,8,0.13,0.9309999999999999,27,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,28,11
5,Roosters,Mitchell Aubusson,19,Interchange,24,0,0,0,0,0,0,0,18,4,27,0,10,0,0,0,0,1,4,4,3.22,0,0,0,0,0,1,5,0.25,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
