Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
20,Eels,Shaun Lane,11,Interchange,36,0,0,0,0,0,0,0,28,4,36,0,23,0,0,0,0,0,4,4,3.11,0,0,0,0,0,0,4,0,0.871,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9
20,Eels,Ryan Matterson,12,2nd,80,0,0,0,0,0,0,0,55,13,118,0,56,0,0,0,0,1,13,11,3.67,0,0,0,2,0,2,15,0.15,0.929,39,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
20,Eels,Nathan Brown,13,Lock,80,0,0,0,0,0,0,0,71,23,229,33,91,0,0,0,0,1,19,20,3.36,0,0,0,1,3,13,35,0.57,0.9390000000000001,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Eels,Will Smith,14,Five-Eighth,80,4,1,0,0,0,0,0,41,5,40,0,9,1,0,0,0,3,0,5,3.91,0,0,0,0,2,17,24,3.4,1.0,14,0,0,0,1,1,28,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,80,0
20,Eels,Andrew Davey,15,2nd,70,0,0,0,0,0,0,0,53,10,95,0,43,0,1,1,0,4,10,8,3.79,0,0,0,1,0,0,10,0,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,70,0
20,Eels,Kane Evans,16,Prop,40,0,0,0,0,0,0,0,43,15,149,0,77,0,0,0,0,0,15,12,3.7,0,0,0,3,0,0,15,0,0.958,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27,13
20,Eels,Oregon Kaufusi,17,Interchange,24,0,0,0,0,0,0,0,19,7,66,12,32,0,0,0,0,0,6,6,3.16,0,0,0,1,0,0,7,0,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,24,0
20,Eels,Brad Takairangi,19,Centre,80,4,1,0,0,0,0,0,18,9,98,0,51,0,0,0,0,0,0,8,3.87,0,0,0,1,0,6,14,0.67,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
20,Eels,George Jennings,20,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Eels,Daniel Alvaro,21,Interchange,9,0,0,0,0,0,0,0,10,4,41,0,19,0,0,0,0,0,4,4,3.34,0,0,0,0,0,0,4,0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
20,Warriors,Peta Hiku,1,Fullback,80,0,0,0,0,0,0,0,41,23,215,49,105,1,1,1,0,1,0,18,3.62,0,0,0,3,5,9,33,0.39,0.625,5,3,0,0,3,2,12,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Warriors,Adam Pompey,2,Winger,80,0,0,0,0,0,0,0,13,11,90,22,40,0,0,0,0,0,0,10,3.38,0,0,0,0,0,3,15,0.27,0.75,6,1,1,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
20,Warriors,Adam Keighran,3,Centre,80,12,3,0,0,0,0,0,63,11,98,0,26,2,1,1,0,2,0,6,2.59,1,5,0,1,0,4,17,0.36,0.917,11,1,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Warriors,Hayze Perham,4,Centre,80,0,0,0,0,0,0,0,14,7,61,0,24,0,0,0,0,0,0,6,3.47,0,0,0,1,0,5,13,0.71,0.818,18,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,80,0
20,Warriors,Patrick Herbert,5,Winger,80,8,2,0,0,0,0,0,29,11,78,0,23,1,0,0,0,0,0,6,2.85,0,0,0,1,0,1,13,0.09,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
20,Warriors,Kodi Nikorima,6,Five-Eighth,80,4,1,0,0,0,0,0,53,11,83,0,5,0,2,2,0,2,0,3,4.53,1,12,0,1,2,33,43,3,0.7390000000000001,17,3,3,0,0,5,82,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Warriors,Chanel Harris-Tavita,7,Halfback,80,8,0,4,7,0,0.5714,0,60,7,44,0,16,0,0,4,0,1,0,4,3.32,0,0,0,1,2,46,62,6.57,0.741,20,6,1,0,0,12,317,1,1,1,0,0,2,0,1,0,0,0,1,0,0,0,80,0
20,Warriors,Lachlan Burr,8,Prop,40,0,0,0,0,0,0,0,28,15,137,11,53,0,0,0,0,0,14,13,3.24,0,0,0,1,0,0,15,0,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14
20,Warriors,Karl Lawton,9,Hooker,34,0,0,0,0,0,0,0,19,3,33,0,12,0,0,0,0,1,2,3,2.84,1,9,0,0,2,22,25,7.33,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
20,Warriors,Isaiah Papali'i,10,2nd,62,0,0,0,0,0,0,0,31,8,71,0,32,0,0,0,0,1,8,7,3.43,0,0,0,1,0,0,8,0,0.767,23,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0
20,Warriors,Eliesa Katoa,11,2nd,69,8,2,0,0,0,0,0,61,10,112,12,41,1,0,0,0,4,9,7,4.4,0,0,0,2,0,1,12,0.1,0.857,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,22
20,Warriors,Tohu Harris,12,Prop,68,0,0,0,0,0,0,0,52,16,159,19,69,0,0,0,0,0,13,13,3.05,0,0,0,1,2,15,29,0.94,1.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,34,34
20,Warriors,Jazz Tevaga,13,Lock,44,0,0,0,0,0,0,0,33,12,135,0,75,0,0,0,0,0,12,9,3.65,0,0,0,3,0,4,16,0.33,0.909,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,20
20,Warriors,Wayde Egan,14,Interchange,52,0,0,0,0,0,0,0,40,5,40,0,12,0,0,0,0,1,1,2,2.62,4,38,0,2,3,77,81,15.4,0.935,29,1,1,0,0,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0
20,Warriors,Adam Blair,15,Interchange,34,0,0,0,1,0,0,0,24,7,69,0,29,0,0,0,0,0,7,5,3.37,0,0,0,2,1,5,12,0.71,0.875,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17
20,Warriors,Jack Murchie,16,Interchange,34,0,0,0,0,0,0,0,13,4,47,0,28,0,0,0,0,1,4,3,3.27,0,0,0,0,0,0,4,0,0.706,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0
20,Warriors,Jamayne Taunoa-Brown,17,Interchange,42,0,0,0,0,0,0,0,36,14,143,13,68,0,0,0,0,0,13,14,3.43,0,0,0,0,1,0,14,0,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9
20,Sea Eagles,Tevita Funa,1,Fullback,80,0,0,0,0,0,0,0,40,17,161,69,60,1,2,1,0,4,0,14,3.34,1,1,0,0,1,6,22,0.35,0.667,2,1,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
20,Sea Eagles,Abbas Miski,2,Winger,68,8,2,0,0,0,0,0,53,15,213,12,57,2,0,0,0,3,1,14,3.41,0,0,0,0,2,7,23,0.47,0.6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,67,0
20,Sea Eagles,Brad Parker,3,Centre,80,4,1,0,0,0,0,0,33,9,98,0,43,1,0,0,0,3,1,8,4.01,0,0,0,0,1,2,12,0.22,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
20,Sea Eagles,Morgan Harper,4,Centre,76,0,0,0,0,0,0,0,29,9,72,0,35,0,0,0,0,2,0,9,3.56,0,0,0,0,0,0,10,0,0.85,17,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,64,12
20,Sea Eagles,Reuben Garrick,5,Winger,80,8,1,2,6,0,0.3333,0,40,8,90,0,28,1,0,0,0,1,0,6,3.15,1,14,0,1,0,4,14,0.5,1.0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
20,Sea Eagles,Lachlan Croker,6,Five-Eighth,80,0,0,0,0,0,0,0,35,7,64,7,26,0,1,1,0,0,1,6,3.92,0,0,0,1,4,31,41,4.43,0.8,16,1,3,0,2,4,91,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
20,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,0,0,0,0,0,0,0,45,4,14,0,5,0,1,1,0,2,0,1,4.6,0,0,0,1,3,33,44,8.25,0.8,12,0,3,0,0,9,271,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,80,0
20,Sea Eagles,Taniela Paseka,8,Prop,43,4,1,0,0,0,0,0,38,10,91,0,39,1,0,0,0,1,10,8,2.29,0,0,0,0,0,1,11,0.1,0.8,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19
20,Sea Eagles,Danny Levi,9,Hooker,80,0,0,0,0,0,0,0,60,9,96,0,21,0,0,0,0,1,1,2,3.56,8,84,0,5,5,90,96,10,0.9129999999999999,42,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Sea Eagles,Martin Taupau,10,Prop,49,0,0,0,0,0,0,0,52,13,143,75,52,0,0,0,0,6,8,11,3.39,0,0,0,2,0,2,15,0.15,0.9520000000000001,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,22,27
20,Sea Eagles,Corey Waddell,11,2nd,80,4,1,0,0,0,0,0,53,12,107,0,50,1,0,0,0,3,12,9,3.43,0,0,0,1,0,8,22,0.67,0.8240000000000001,28,2,4,0,0,1,17,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,80,0
20,Sea Eagles,Curtis Sironen,12,2nd,61,0,0,0,0,0,0,0,25,8,82,0,43,0,0,0,0,0,8,8,3.42,0,0,0,0,0,0,9,0,0.909,20,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,60,0
20,Sea Eagles,Jake Trbojevic,13,Lock,80,0,0,0,0,0,0,0,54,15,99,0,30,0,1,1,0,0,8,8,2.47,0,0,0,0,3,13,22,0.87,0.976,40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Sea Eagles,Albert Hopoate,14,Interchange,16,0,0,0,0,0,0,0,-1,1,11,0,5,0,0,0,0,0,0,1,2.36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
20,Sea Eagles,Morgan Boyle,15,Interchange,24,0,0,0,0,0,0,0,15,3,35,0,19,0,0,0,0,0,3,3,3.67,0,0,0,0,0,0,3,0,0.8240000000000001,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
20,Sea Eagles,Sean Keppie,16,Interchange,31,0,0,0,0,0,0,0,22,5,59,17,32,0,0,0,0,0,4,5,2.67,0,0,0,0,0,0,5,0,0.778,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,30,0
20,Sea Eagles,Haumole Olakau'atu,17,Interchange,32,0,0,0,0,0,0,0,20,5,40,0,24,0,0,0,0,2,5,4,2.6,0,0,0,0,0,0,5,0,0.8,16,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0
20,Dragons,Matthew Dufty,1,Fullback,80,8,2,0,0,0,0,0,50,15,134,39,18,1,1,1,0,1,0,10,3.5,0,0,0,0,2,16,31,1.07,0.5,2,2,0,0,2,2,65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Dragons,Max Feagai,2,Winger,80,0,0,0,0,0,0,0,20,12,78,21,39,0,0,0,0,3,0,12,3.01,1,2,0,0,0,1,15,0.08,0.667,2,0,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Dragons,Euan Aitken,3,Centre,80,0,0,0,0,0,0,0,42,15,127,0,46,0,0,0,0,6,1,13,3.06,1,0,0,1,0,3,17,0.2,0.9229999999999999,12,1,0,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Dragons,Zac Lomax,4,Centre,80,14,1,5,5,0,1.0,0,55,17,134,0,60,0,0,1,0,1,0,15,3.52,0,0,1,0,0,6,24,0.35,0.9,27,1,2,0,1,1,2,0,0,1,0,0,0,0,5,5,0,0,1,0,0,0,80,0
20,Dragons,Cody Ramsey,5,Winger,80,0,0,0,0,0,0,0,25,13,75,38,22,0,0,0,0,1,0,11,4.18,0,0,0,1,0,1,16,0.08,1.0,8,0,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Dragons,Jayden Sullivan,6,Five-Eighth,80,0,0,0,0,0,0,0,54,9,80,0,20,0,0,1,0,1,0,6,4.15,0,0,0,0,2,21,37,2.33,0.9,27,1,2,0,0,9,262,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,80,0
20,Dragons,Adam Clune,7,Halfback,80,0,0,0,0,0,0,0,46,14,125,2,41,0,0,0,0,2,0,8,3.86,0,0,0,1,4,43,63,3.07,0.882,15,1,1,0,0,11,305,1,1,1,0,0,2,0,1,1,0,1,0,0,0,0,80,0
20,Dragons,Blake Lawrie,8,Prop,48,0,0,0,0,0,0,0,44,19,167,37,75,0,0,0,0,0,16,18,4.04,0,0,0,0,1,1,21,0.05,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,4
20,Dragons,Cameron McInnes,9,Hooker,80,0,0,0,0,0,0,0,83,9,124,0,44,1,1,2,0,4,1,7,2.57,8,107,0,1,3,126,132,14,0.9,45,1,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
20,Dragons,Tyson Frizell,11,2nd,80,8,2,0,0,0,0,0,82,19,148,0,59,1,0,0,0,4,18,11,3.58,1,0,0,4,0,3,22,0.16,0.914,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Dragons,Jacob Host,12,2nd,64,0,0,0,0,0,0,0,38,12,81,0,44,0,0,0,0,1,12,10,3.52,0,0,0,1,0,0,12,0,0.9259999999999999,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0
20,Dragons,Jackson Ford,13,Lock,73,0,0,0,0,0,0,0,39,13,110,0,54,0,0,0,0,1,13,13,3.5,0,0,0,0,0,1,15,0.08,0.867,39,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,26
20,Dragons,Tariq Sims,14,Interchange,49,0,0,0,0,0,0,0,46,17,163,19,77,0,0,0,0,2,15,16,3.23,0,0,0,0,0,1,17,0.06,0.917,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17
20,Dragons,Kaide Ellis,15,Prop,22,0,0,0,0,0,0,0,18,2,19,0,8,0,0,0,0,0,2,2,3.02,0,0,0,0,0,1,4,0.5,0.9440000000000001,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0
20,Dragons,Josh Kerr,16,Interchange,40,0,0,0,0,0,0,0,31,11,107,0,49,0,0,0,0,0,11,9,3.48,0,0,0,1,0,0,11,0,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,13
20,Dragons,Eddie Blacker,17,Interchange,8,0,0,0,0,0,0,0,11,2,28,20,5,0,0,0,0,0,1,1,3.88,0,0,0,1,0,0,2,0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
20,Dragons,Tyrell Fuimaono,21,Interchange,15,0,0,0,0,0,0,0,13,3,27,0,11,0,0,0,0,0,3,3,2.47,0,0,0,0,0,2,5,0.67,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20,Storm,Ryan Papenhuyzen,1,Fullback,62,0,0,0,4,0,0,0,41,17,176,50,50,1,1,2,0,1,1,11,3.76,2,22,0,0,5,23,37,1.35,0.857,6,1,0,0,2,1,30,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,61,0
20,Storm,Sandor Earl,2,Winger,80,4,1,0,0,0,0,0,30,18,164,63,60,1,0,0,0,2,2,15,3.23,2,21,0,0,0,2,20,0.11,0.28600000000000003,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Storm,Ricky Leutele,3,Centre,80,0,0,0,0,0,0,0,27,13,120,0,60,0,1,0,0,0,2,13,3.21,0,0,0,0,2,5,18,0.38,0.867,13,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Storm,Paul Momirovski,4,Centre,80,4,1,0,0,0,0,0,35,12,94,4,37,0,0,0,0,3,0,11,3.42,0,0,0,0,1,5,15,0.42,0.9329999999999999,14,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
20,Storm,Isaac Lumelume,5,Winger,80,4,1,0,0,0,0,0,29,13,120,32,47,0,0,0,0,1,2,11,3.37,2,28,0,0,0,0,14,0,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Storm,Ryley Jacks,6,Five-Eighth,80,0,0,0,0,0,0,0,44,7,48,9,16,0,0,0,0,0,0,4,3.11,0,0,0,0,5,36,54,5.14,0.9229999999999999,24,0,2,0,1,14,346,0,7,0,0,0,2,0,0,0,0,1,0,0,0,0,80,0
20,Storm,Cooper Johns,7,Halfback,80,0,0,0,0,0,0,0,37,6,36,0,6,0,1,1,0,0,0,2,2.2,1,1,0,0,9,38,44,6.33,0.9259999999999999,25,2,0,0,0,4,67,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
20,Storm,Tui Kamikamica,8,Prop,29,0,0,0,0,0,0,0,24,11,102,0,54,0,0,0,0,0,11,11,3.73,0,0,0,0,2,0,11,0,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,0
20,Storm,Brandon Smith,9,Hooker,62,0,0,0,0,0,0,0,63,21,214,0,76,1,0,0,0,3,10,13,2.3,6,65,0,1,12,42,56,2,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,54,7
20,Storm,Christian Welch,10,Prop,51,0,0,0,0,0,0,0,61,15,132,20,64,0,0,0,0,2,12,11,3.13,0,0,0,3,3,2,16,0.13,0.898,44,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,19
20,Storm,Tom Eisenhuth,11,2nd,80,0,0,0,0,0,0,0,59,10,71,0,43,0,0,0,0,1,8,5,3.3,0,0,0,2,0,5,14,0.5,0.925,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Storm,Chris Lewis,12,2nd,77,4,1,0,0,0,0,0,61,14,146,0,60,1,0,0,0,0,12,10,4.07,0,0,0,2,1,6,19,0.43,0.851,40,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,77,0
20,Storm,Max King,13,Interchange,45,0,0,0,0,0,0,0,37,11,113,0,60,0,0,0,0,0,11,9,3.55,0,0,0,1,1,0,11,0,0.941,32,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,40,4
20,Storm,Nicho Hynes,14,Interchange,25,6,1,1,1,0,1.0,0,37,8,93,12,22,1,0,0,0,3,0,4,3.01,1,14,0,0,4,6,13,0.75,0.833,10,2,0,0,0,2,30,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25,0
20,Storm,Darryn Schonig,15,Interchange,45,0,0,0,0,0,0,0,37,12,121,33,60,0,0,0,0,1,9,8,2.52,0,0,0,0,0,1,13,0.08,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,28,16
20,Storm,Aaron Pene,17,Interchange,36,0,0,0,0,0,0,0,31,9,88,0,39,0,0,0,0,0,9,9,2.71,0,0,0,0,0,1,10,0.11,0.92,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18
20,Storm,Aaron Booth,18,Lock,46,0,0,0,0,0,0,0,25,3,16,0,1,0,0,0,0,0,1,1,2.8,1,1,0,0,3,78,80,26,0.919,34,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,23,22
