Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
4,Knights,David Klemmer,8,Prop,51,0,0,0,0,0,0,0,66,14,145,16,43,0,0,0,0,2,13,9,3.24,0,0,0,5,0,2,16,0.14,1.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,17
4,Knights,Andrew McCullough,9,Hooker,80,0,0,0,0,0,0,0,69,7,65,0,17,0,0,0,0,2,1,6,3.53,5,45,0,0,5,119,125,17,0.968,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
4,Knights,Daniel Saifiti,10,Prop,56,0,0,0,0,0,0,0,51,14,157,14,72,0,0,0,0,1,13,14,3.31,0,0,0,0,0,0,15,0,0.951,39,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,30
4,Knights,Aidan Guerra,11,2nd,76,0,0,0,0,0,0,0,52,12,120,0,33,0,0,0,0,3,12,10,3.25,0,0,0,0,1,1,13,0.08,0.855,47,6,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,59,15
4,Knights,Sione Mata'utia,12,2nd,68,0,0,0,0,0,0,0,30,6,62,0,27,0,0,0,0,2,6,6,3.06,0,0,0,0,0,0,7,0,0.875,28,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,3
4,Knights,Herman Ese'ese,13,Lock,56,0,0,0,0,0,0,0,56,13,148,0,52,0,0,0,0,2,12,12,3.63,0,0,0,0,0,1,13,0.08,0.9520000000000001,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,36
4,Knights,Tex Hoy,14,Interchange,10,2,0,1,1,0,1.0,0,10,3,42,0,17,0,0,0,0,1,0,3,2.97,1,16,0,0,0,3,6,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
4,Knights,Jacob Saifiti,15,Interchange,36,0,0,0,0,0,0,0,32,11,119,26,44,0,0,0,0,1,9,11,3.89,0,0,0,0,0,0,11,0,1.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
4,Knights,Tim Glasby,16,Interchange,37,0,0,0,0,0,0,0,37,10,92,0,40,0,0,0,0,0,10,8,2.67,0,0,0,2,0,3,13,0.3,0.963,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,6
4,Knights,Brodie Jones,17,Interchange,20,0,0,0,0,0,0,0,17,3,25,0,12,0,0,0,0,0,3,2,2.5,0,0,0,0,0,0,3,0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
4,Titans,Brian Kelly,2,Winger,80,4,1,0,0,0,0,0,26,9,78,0,32,0,0,1,0,1,0,6,3.88,3,33,0,1,0,3,15,0.33,0.6920000000000001,9,4,0,0,0,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Titans,Dale Copley,3,Centre,80,0,0,0,0,0,0,0,7,7,74,0,29,0,0,0,0,0,0,6,2.82,0,0,0,0,0,3,7,0.43,0.6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Titans,Tyrone Peachey,4,Interchange,42,0,0,0,0,0,0,0,21,10,67,0,17,0,0,0,0,2,4,4,3.2,1,1,0,0,2,9,15,0.9,0.767,23,5,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,38,4
4,Titans,Phillip Sami,5,Fullback,80,4,1,0,0,0,0,0,37,17,133,33,41,1,0,0,0,2,0,15,3.62,0,0,0,1,0,0,20,0,0.667,6,3,0,0,6,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
4,Titans,Ashley Taylor,6,Five-Eighth,80,8,0,4,5,0,0.8,0,35,7,45,0,14,0,0,2,0,0,0,5,3.98,0,0,0,1,5,25,39,3.57,0.688,11,3,2,0,0,7,166,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,80,0
4,Titans,Jamal Fogarty,7,Halfback,80,0,0,0,0,0,0,0,34,8,59,0,12,0,0,0,0,1,0,4,4.39,0,0,0,0,2,38,50,4.75,0.7829999999999999,18,3,2,0,0,8,250,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,80,0
4,Titans,Moeaki Fotuaika,8,Prop,57,0,0,0,0,0,0,0,55,21,217,38,92,0,0,0,0,3,18,21,3.69,0,0,0,0,1,1,22,0.05,0.861,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,17
4,Titans,Erin Clark,9,Hooker,49,0,0,0,0,0,0,0,36,4,25,0,8,0,1,1,0,0,2,3,3.27,2,12,0,0,2,67,73,16.75,0.912,31,2,1,0,0,2,42,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,49,0
4,Titans,Sam Lisone,10,Prop,39,0,0,0,0,0,0,0,32,9,89,13,31,0,1,0,0,0,7,8,3.61,0,0,0,0,1,3,11,0.33,0.88,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14
4,Titans,Kevin Proctor,11,2nd,80,4,1,0,0,0,0,0,59,10,82,0,30,1,0,0,0,3,10,8,4.2,0,0,0,1,0,2,12,0.2,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
4,Titans,Keegan Hipgrave,12,Interchange,28,4,1,0,0,0,0,0,35,7,68,0,25,1,0,0,0,2,7,6,2.89,0,0,0,0,1,0,7,0,0.792,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
4,Titans,Jai Arrow,13,Lock,52,0,0,0,0,0,0,0,56,18,155,0,59,0,0,0,0,3,17,15,3.43,0,0,0,2,2,12,29,0.67,1.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,17
4,Titans,Tanah Boyd,14,Interchange,31,0,0,0,0,0,0,0,19,3,23,0,6,0,0,0,0,0,0,1,2.88,2,19,0,0,1,51,52,17,0.9470000000000001,18,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
4,Titans,Jaimin Jolliffe,15,Interchange,21,0,0,0,0,0,0,0,26,11,97,27,33,0,0,0,0,1,9,10,3.24,0,0,0,0,0,0,11,0,0.9470000000000001,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0
4,Titans,Bryce Cartwright,16,2nd,80,0,0,0,0,0,0,0,37,8,69,0,28,0,0,0,0,1,8,7,3.5,0,0,0,1,2,5,14,0.63,0.889,32,2,2,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
4,Titans,Young Tonumaipea,17,Centre,80,0,0,0,0,0,0,0,36,19,159,0,52,1,0,0,0,3,0,16,3.79,2,35,0,1,0,2,20,0.11,0.857,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Titans,Anthony Don,20,Winger,80,4,1,0,0,0,0,0,10,14,77,23,28,0,0,0,0,0,1,12,3.51,1,3,0,0,0,6,23,0.43,0.5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
4,Wests Tigers,Adam Doueihi,1,Fullback,80,4,1,0,0,0,0,0,61,18,189,77,85,1,0,1,0,7,0,14,3.63,3,17,0,0,0,4,24,0.22,0.75,6,2,0,0,2,2,28,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,80,0
4,Wests Tigers,David Nofoaluma,2,Winger,80,8,2,0,0,0,0,0,59,19,242,82,39,0,0,1,0,7,0,11,3.41,0,0,0,1,0,4,24,0.21,0.5,2,2,0,1,0,2,21,0,0,1,0,0,0,1,3,2,0,1,0,0,0,0,80,0
4,Wests Tigers,Joseph Leilua,3,Centre,80,4,1,0,0,0,0,0,35,13,127,0,50,0,0,0,0,4,0,10,3.08,0,0,0,2,0,3,17,0.23,1.0,2,0,0,0,0,1,24,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,80,0
4,Wests Tigers,Moses Mbye,4,Centre,80,0,0,0,0,0,0,0,10,5,19,0,8,0,0,0,0,0,0,4,4.55,1,0,0,0,0,4,9,0.8,0.789,15,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,80,0
4,Wests Tigers,Robert Jennings,5,Winger,80,0,0,0,0,0,0,0,27,12,85,0,33,0,0,0,0,5,0,12,3.34,0,0,0,1,0,1,17,0.08,0.8,4,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
4,Wests Tigers,Benji Marshall,6,Five-Eighth,80,7,0,3,4,0,0.75,1,44,9,38,8,1,0,1,1,0,1,0,1,4.24,0,0,0,1,4,33,40,3.67,0.833,20,3,1,0,1,3,106,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
4,Wests Tigers,Luke Brooks,7,Halfback,80,0,0,0,0,0,0,0,48,10,100,0,27,1,0,0,0,2,0,8,3s,0,0,0,2,1,13,38,1.3,0.9329999999999999,14,0,1,0,0,13,291,0,4,3,0,0,1,0,1,1,0,1,0,0,0,0,80,0
4,Wests Tigers,Josh Aloiai,8,Prop,55,0,0,0,0,0,0,0,54,13,114,0,43,0,0,0,0,1,13,13,3.97,0,0,0,0,0,1,14,0.08,0.9359999999999999,44,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,23
4,Wests Tigers,Harry Grant,9,Hooker,64,0,0,0,0,0,0,0,80,11,102,9,24,0,1,0,0,7,3,5,3.38,6,77,0,2,1,79,87,7.18,0.938,45,2,1,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
4,Wests Tigers,Thomas Mikaele,10,Prop,49,0,0,0,0,0,0,0,29,6,78,31,31,0,0,0,0,0,4,6,3.1,0,0,0,0,0,2,8,0.33,0.903,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,23
4,Wests Tigers,Luke Garner,11,2nd,67,0,0,0,0,0,0,0,35,9,83,0,31,0,0,0,0,0,9,9,3.41,0,0,0,0,0,3,12,0.33,0.9059999999999999,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0
4,Wests Tigers,Luciano Leilua,12,2nd,80,0,0,0,0,0,0,0,46,10,93,0,37,0,0,0,0,2,10,7,2.95,0,0,0,3,1,1,11,0.1,0.8859999999999999,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Wests Tigers,Alex Twal,13,Lock,76,0,0,0,0,0,0,0,64,10,94,0,40,0,0,0,0,0,10,10,2.9,0,0,0,0,0,1,11,0.1,0.983,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,63,12
4,Wests Tigers,Oliver Clark,14,Interchange,31,0,0,0,0,0,0,0,28,7,54,12,21,0,0,0,0,0,6,6,3.17,0,0,0,0,0,0,7,0,0.9620000000000001,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
4,Wests Tigers,Billy Walters,15,Interchange,16,0,0,0,0,0,0,0,23,3,30,0,15,0,0,0,0,1,0,3,2.63,3,30,0,0,2,19,21,6.33,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
4,Wests Tigers,Chris Lawrence,16,Interchange,17,0,0,0,0,0,0,0,11,2,24,0,11,0,0,0,0,0,2,2,2.9,0,0,0,0,0,0,2,0,0.7859999999999999,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
4,Wests Tigers,Alex Seyfarth,17,Interchange,25,0,0,0,0,0,0,0,24,6,40,0,13,0,0,0,0,1,6,5,3.02,0,0,0,1,0,1,7,0.17,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
4,Bulldogs,Dallin Watene-Zelezniak,1,Fullback,80,0,0,0,0,0,0,0,43,26,266,11,50,0,0,0,0,2,0,19,3.25,0,0,0,5,1,1,27,0.04,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
4,Bulldogs,Nick Meaney,2,Winger,80,14,1,3,3,2,1.0,0,44,15,139,12,16,2,0,0,0,1,0,13,3.31,3,26,0,0,0,8,25,0.53,0.857,6,1,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
4,Bulldogs,Reimis Smith,3,Centre,80,4,1,0,0,0,0,0,41,17,157,0,34,0,0,0,0,2,1,14,3.75,0,0,0,2,2,2,19,0.12,0.8,8,0,2,0,0,1,4,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,80,0
4,Bulldogs,Will Hopoate,4,Centre,80,0,0,0,0,0,0,0,50,33,262,73,47,0,1,1,0,3,0,26,3.91,1,0,0,1,5,23,50,0.7,1.0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
4,Bulldogs,Kieran Foran,6,Five-Eighth,75,0,0,0,0,0,0,0,30,8,84,0,11,0,0,0,0,0,0,4,4.83,0,0,0,0,10,38,47,4.75,0.88,22,1,2,0,0,4,81,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,74,0
4,Bulldogs,Lachlan Lewis,7,Halfback,80,0,0,0,0,0,0,0,73,9,64,0,14,0,0,1,0,3,0,4,3.43,0,0,1,0,6,40,65,4.44,0.862,25,2,2,0,0,21,722,1,9,1,0,0,2,0,1,1,0,2,3,0,0,0,80,0
4,Bulldogs,Aiden Tolman,8,Prop,57,0,0,0,0,0,0,0,58,18,221,35,52,0,0,0,0,0,16,18,3.63,0,0,0,0,0,7,25,0.39,0.9470000000000001,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,16
4,Bulldogs,Jeremy Marshall-King,9,Hooker,80,0,0,0,0,0,0,0,47,6,49,0,9,0,0,0,0,0,4,5,3.83,2,24,0,0,3,126,132,21,0.8909999999999999,49,2,4,0,0,1,44,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
4,Bulldogs,Dylan Napa,10,Prop,58,0,0,0,0,0,0,0,51,20,197,14,44,0,0,0,0,1,17,17,4.44,0,0,0,0,0,3,21,0.15,1.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24
4,Bulldogs,Josh Jackson,11,2nd,80,0,0,0,0,0,0,0,42,12,120,8,28,0,0,0,0,0,10,11,2.9,0,0,0,0,1,6,17,0.5,0.917,33,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
4,Bulldogs,Dean Britt,12,Interchange,27,0,0,0,0,0,0,0,12,6,71,0,21,0,0,0,0,0,6,6,3s,0,0,0,0,1,1,7,0.17,0.7390000000000001,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
4,Bulldogs,Adam Elliott,13,2nd,60,4,1,0,0,0,0,0,60,11,95,0,15,1,0,0,0,3,9,5,3.61,0,0,0,3,6,13,22,1.18,0.865,32,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,24
4,Bulldogs,Jake Averillo,14,Winger,65,0,0,0,0,0,0,0,18,10,69,6,13,0,0,0,0,1,0,9,3.67,1,0,0,1,1,3,13,0.3,0.7859999999999999,11,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,5
4,Bulldogs,Renouf To'omaga,15,Interchange,22,0,0,0,0,0,0,0,32,8,117,49,19,0,0,0,0,2,4,6,3.83,0,0,1,1,0,3,10,0.38,0.929,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
4,Bulldogs,Raymond Faitala-Mariner,16,Lock,80,0,0,0,0,0,0,0,45,14,156,0,52,0,0,0,0,0,14,13,3.73,0,0,0,0,0,2,17,0.14,0.971,34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
4,Bulldogs,Sauaso Sue,17,Interchange,16,0,0,0,0,0,0,0,5,5,60,0,20,0,0,0,0,0,5,5,3.6,0,0,0,0,0,2,7,0.4,0.636,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
4,Bulldogs,Kerrod Holland,20,Interchange,20,0,0,0,0,0,0,0,14,8,67,0,9,0,1,0,0,1,0,7,3.94,0,0,0,0,0,5,12,0.63,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
4,Dragons,Corey Norman,1,Fullback,80,0,0,0,0,0,0,0,50,22,185,94,27,0,1,0,0,3,0,14,3.35,2,25,0,1,5,23,45,1.05,1.0,5,0,0,0,6,5,166,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,80,0
4,Dragons,Jordan Pereira,2,Winger,80,0,0,0,0,0,0,0,26,18,216,35,46,0,0,0,0,2,1,16,2.9,1,7,0,0,1,3,22,0.17,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,80,0
4,Dragons,Brayden Wiliame,3,Centre,43,0,0,0,0,0,0,0,3,3,29,0,8,0,0,0,0,0,0,3,2.72,0,0,0,0,0,1,3,0.33,0.7140000000000001,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
4,Dragons,Zac Lomax,4,Centre,80,2,0,0,0,1,1.0,0,39,11,98,1,23,0,0,0,0,3,0,8,3.52,0,0,0,1,0,4,15,0.36,0.9229999999999999,24,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
4,Dragons,Mikaele Ravalawa,5,Winger,80,0,0,0,0,0,0,0,21,20,199,47,53,0,0,0,0,0,0,19,3.13,0,0,0,0,0,0,22,0,0.8,4,1,0,0,3,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,80,0
4,Dragons,Ben Hunt,6,Five-Eighth,80,0,0,0,0,0,0,0,45,12,86,0,7,0,0,0,0,2,0,1,2.76,1,9,0,2,4,29,44,2.42,0.833,20,3,1,0,0,10,302,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
4,Dragons,Adam Clune,7,Halfback,80,0,0,0,0,0,0,0,39,13,97,0,4,1,0,0,0,0,0,2,2.94,0,0,0,1,5,32,39,2.46,0.893,25,2,1,0,0,3,78,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0
4,Dragons,Josh Kerr,8,Prop,39,0,0,0,0,0,0,0,38,8,95,38,21,0,0,0,0,1,6,8,3.96,0,0,0,0,0,2,10,0.25,0.875,28,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,18
4,Dragons,Cameron McInnes,9,Hooker,80,0,0,0,0,0,0,0,81,11,122,0,19,0,0,0,0,5,4,6,2.15,5,62,0,2,1,78,85,7.09,0.915,54,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
4,Dragons,Paul Vaughan,10,Prop,51,0,0,0,0,0,0,0,52,14,152,11,28,0,0,0,0,0,13,14,3.56,0,0,0,0,0,0,14,0,0.9740000000000001,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,19
4,Dragons,Tyson Frizell,11,2nd,80,0,0,0,0,0,0,0,48,14,129,0,20,0,0,0,0,0,12,9,3.05,0,0,0,3,0,1,15,0.07,0.9229999999999999,36,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
4,Dragons,Tariq Sims,12,2nd,80,0,0,0,0,0,0,0,64,13,140,0,28,0,0,0,0,5,13,10,3.54,0,0,0,1,0,2,15,0.15,0.905,38,1,3,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
4,Dragons,James Graham,13,Lock,40,0,0,0,0,0,0,0,53,15,170,0,31,0,0,0,0,0,12,12,3.1,0,0,0,0,0,7,20,0.47,0.95,38,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,15
4,Dragons,Trent Merrin,14,Interchange,39,0,0,0,0,0,0,0,47,8,100,0,28,0,0,0,0,2,7,5,2.86,0,0,0,2,0,1,8,0.13,0.9390000000000001,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0
4,Dragons,Blake Lawrie,15,Interchange,40,0,0,0,0,0,0,0,38,7,69,0,14,0,0,0,0,0,7,7,3.24,0,0,0,0,0,1,8,0.14,0.9,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0
4,Dragons,Issac Luke,16,Interchange,31,0,0,0,0,0,0,0,22,4,34,0,1,0,0,0,0,0,0,1,3.2,4,34,0,0,1,35,37,8.75,0.875,21,2,1,0,0,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,0
4,Dragons,Euan Aitken,17,Interchange,37,0,0,0,0,0,0,0,24,8,84,0,24,0,0,0,0,2,0,5,2.58,1,9,0,0,0,1,9,0.13,0.889,16,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,37,0
