Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
8,Cowboys,Ben Hampton,14,Interchange,20,0,0,0,0,0,0,0,4,4,37,0,14,0,0,0,0,0,3,4,3.19,1,10,0,0,0,0,4,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
8,Cowboys,Gavin Cooper,15,Interchange,29,0,0,0,0,0,0,0,29,5,52,0,13,0,0,0,0,0,5,5,3.34,0,0,0,0,0,0,5,0,0.875,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
8,Cowboys,Peter Hola,16,Interchange,22,0,0,0,0,0,0,0,27,5,56,0,24,0,0,0,0,1,5,6,3.65,0,0,0,0,0,0,6,0,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
8,Cowboys,Francis Molo,17,Prop,40,0,0,0,0,0,0,0,43,7,78,23,25,0,0,0,0,0,5,7,3.07,0,0,0,0,0,1,8,0.14,0.8140000000000001,35,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17
8,Cowboys,Reuben Cotter,18,Interchange,11,0,0,0,0,0,0,0,10,2,15,0,5,0,0,0,0,0,1,2,1.88,1,7,0,0,0,2,4,1,0.818,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
8,Cowboys,Valentine Holmes,19,Fullback,80,0,0,0,0,0,0,0,28,15,138,61,46,0,0,0,0,2,1,13,3.1,1,8,0,0,1,22,33,1.47,0.667,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
8,Titans,Corey Thompson,1,Winger,80,4,1,0,0,0,0,0,43,10,138,0,12,0,0,0,0,6,0,6,3.35,1,10,0,0,0,4,12,0.4,1.0,3,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
8,Titans,Anthony Don,2,Winger,80,4,1,0,0,0,0,0,51,15,145,8,17,1,0,0,0,7,0,12,2.89,0,0,1,0,1,5,20,0.33,0.8,4,1,0,0,1,2,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
8,Titans,Tyrone Peachey,4,Centre,80,0,0,0,0,0,0,0,38,20,161,0,20,2,0,0,0,7,1,12,3.23,1,4,0,0,1,15,32,0.75,0.636,14,4,4,0,1,1,0,0,0,0,0,0,0,0,5,3,0,2,0,0,0,0,80,0
8,Titans,Ashley Taylor,6,Five-Eighth,80,2,0,1,2,0,0.5,0,14,6,49,0,7,0,3,0,0,2,0,2,2.76,0,0,0,0,3,36,42,6,0.55,11,6,3,0,0,3,71,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
8,Titans,Jamal Fogarty,7,Halfback,80,0,0,0,0,0,0,0,40,16,106,0,16,0,0,0,0,2,0,6,3.09,0,0,0,0,5,44,58,2.75,0.8640000000000001,19,2,1,0,0,7,223,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,80,0
8,Titans,Moeaki Fotuaika,8,Prop,64,0,0,0,0,0,0,0,60,12,93,0,24,0,0,0,0,3,9,8,2.61,0,0,0,1,0,5,15,0.42,0.955,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,23
8,Titans,Mitch Rein,9,Hooker,29,0,0,0,0,0,0,0,34,3,33,0,3,0,0,0,0,2,0,1,1.36,3,33,0,1,1,23,25,7.67,0.9620000000000001,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
8,Titans,Jaimin Jolliffe,10,Prop,48,0,0,0,0,0,0,0,51,11,106,11,34,0,0,0,0,1,9,10,2.82,0,0,0,0,0,2,12,0.18,0.9129999999999999,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29,12
8,Titans,Keegan Hipgrave,12,2nd,80,0,0,0,0,0,0,0,33,8,59,0,17,0,0,0,0,3,8,9,3.17,0,0,0,0,0,5,15,0.63,0.853,29,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Titans,Jai Arrow,13,Lock,49,0,0,0,0,0,0,0,44,10,92,0,19,0,0,0,0,2,7,5,2.97,0,0,0,1,0,6,12,0.6,0.892,33,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,14
8,Titans,Tanah Boyd,14,Interchange,40,0,0,0,0,0,0,0,26,4,42,0,4,0,0,0,0,2,1,1,2.84,3,32,0,0,0,29,30,7.25,0.8390000000000001,26,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,12
8,Titans,Sam Lisone,15,Interchange,37,0,0,0,0,0,0,0,34,8,72,7,19,0,0,0,0,1,7,6,2.89,0,0,0,1,1,2,11,0.25,0.929,26,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,19
8,Titans,Bryce Cartwright,16,Centre,80,0,0,0,0,0,0,0,38,20,155,0,41,0,0,0,0,3,1,10,2.71,0,0,0,5,0,7,24,0.35,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
8,Titans,Jarrod Wallace,17,Interchange,25,0,0,0,0,0,0,0,23,6,56,12,16,0,0,0,0,0,5,5,3.31,0,0,0,1,0,2,8,0.33,0.917,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0
8,Titans,Erin Clark,18,Interchange,33,0,0,0,0,0,0,0,21,7,60,0,10,0,0,0,0,0,5,6,2.49,1,4,0,0,0,11,15,1.57,0.875,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
8,Titans,Beau Fermor,19,2nd,74,0,0,0,0,0,0,0,56,7,130,0,21,2,0,0,0,4,7,6,3.45,0,0,0,0,0,2,9,0.29,0.8220000000000001,37,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,74,0
8,Titans,Tyrone Roberts,21,Fullback,80,0,0,0,0,0,0,0,3,8,48,23,2,0,1,1,0,0,0,6,4.94,0,0,0,0,0,19,29,2.38,0.5,5,5,0,0,3,1,25,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
8,Sharks,Matt Moylan,1,Fullback,28,0,0,0,0,0,0,0,8,8,38,0,4,0,1,1,0,0,0,4,3.97,0,0,0,0,2,13,20,1.63,0.75,3,1,0,0,0,1,23,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,28,0
8,Sharks,Sione Katoa,2,Winger,80,0,0,0,0,0,0,0,29,14,160,61,33,1,0,0,0,5,2,11,4.02,0,0,0,2,0,2,17,0.14,0,0,5,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
8,Sharks,Josh Dugan,3,Centre,80,0,0,0,0,0,0,0,16,10,101,36,21,0,0,0,0,1,1,9,3.8,0,0,0,0,1,7,17,0.7,0.5710000000000001,4,1,2,0,0,1,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0
8,Sharks,Jesse Ramien,4,Centre,80,0,0,0,0,0,0,0,40,10,98,0,26,0,0,0,0,6,0,6,4.03,0,0,0,3,0,5,11,0.5,0.789,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
8,Sharks,Bryson Goodwin,5,Winger,80,4,1,0,0,0,0,0,32,11,77,0,20,1,0,0,0,4,3,12,3.79,1,10,0,0,0,0,15,0,0.8,4,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
8,Sharks,Shaun Johnson,6,Five-Eighth,80,12,0,6,7,0,0.8571,0,57,10,86,0,15,0,2,2,0,1,0,2,3.62,0,0,0,1,1,31,42,3.1,0.778,14,4,0,0,0,9,323,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
8,Sharks,Chad Townsend,7,Halfback,80,4,1,0,0,0,0,0,48,16,110,0,15,1,1,1,0,2,0,5,4.46,0,0,1,0,4,34,45,2.13,0.75,18,4,2,0,0,4,98,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Sharks,Andrew Fifita,8,Interchange,43,4,1,0,0,0,0,0,67,16,168,69,52,1,0,0,0,7,11,14,3.77,0,0,0,1,0,0,16,0,0.833,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,35,7
8,Sharks,Blayke Brailey,9,Hooker,80,4,1,0,0,0,0,0,69,8,64,0,9,1,1,1,0,2,2,3,3.28,6,53,0,0,2,129,135,16.13,0.925,37,1,2,0,0,2,68,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
8,Sharks,Aaron Woods,10,Prop,50,0,0,0,0,0,0,0,33,19,163,0,54,0,0,0,0,0,16,16,3.61,0,0,0,0,0,5,21,0.26,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0
8,Sharks,Briton Nikora,11,2nd,80,4,1,0,0,0,0,0,54,14,127,0,36,1,0,0,0,4,14,12,3.14,0,0,0,1,1,2,16,0.14,0.8240000000000001,28,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
8,Sharks,Wade Graham,12,2nd,72,0,0,0,0,0,0,0,28,3,22,0,5,0,1,1,0,0,1,2,3.58,0,0,0,0,1,8,11,2.67,0.885,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
8,Sharks,Jack Williams,13,Lock,34,0,0,0,0,0,0,0,28,12,140,21,59,0,0,0,0,2,11,11,3.16,0,0,0,0,1,3,17,0.25,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,22,11
8,Sharks,Toby Rudolf,14,Interchange,46,0,0,0,0,0,0,0,46,14,133,0,47,0,0,0,0,2,14,13,3.36,0,0,1,1,0,0,14,0,0.9309999999999999,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,0
8,Sharks,Braden Hamlin-Uele,15,Prop,58,4,1,0,0,0,0,0,43,18,156,24,56,1,0,0,0,2,16,14,3.2,0,0,0,2,1,0,18,0,0.667,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,30
8,Sharks,Siosifa Talakai,16,Interchange,52,0,0,0,0,0,0,0,14,7,68,0,26,0,0,0,0,2,0,6,3s,0,0,0,1,0,0,7,0,0.643,9,5,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
8,Sharks,Royce Hunt,17,Interchange,16,4,1,0,0,0,0,0,28,7,71,15,16,1,0,0,0,4,6,5,4.04,0,0,0,0,0,0,7,0,0.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
8,Warriors,David Fusitu'a,2,Winger,80,0,0,0,1,0,0,0,16,14,110,0,37,0,0,0,0,1,0,16,2.89,2,23,0,0,0,0,16,0,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
8,Warriors,Peta Hiku,3,Fullback,80,0,0,0,0,0,0,0,29,18,161,71,32,0,1,1,0,0,0,16,2.96,1,17,0,0,1,6,24,0.33,0.875,7,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Warriors,Patrick Herbert,4,Centre,80,0,0,0,0,0,0,0,10,9,69,0,12,0,0,0,0,0,0,8,2.22,0,0,0,0,1,4,12,0.44,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
8,Warriors,Ken Maumalo,5,Winger,80,8,2,0,0,0,0,0,78,23,291,0,104,2,0,0,0,10,2,21,2.77,0,0,0,0,0,2,28,0.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
8,Warriors,Kodi Nikorima,6,Five-Eighth,4,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,1,1.04,0,0,0,0,1,3,5,3,0.5,1,1,0,0,0,1,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
8,Warriors,Blake Green,7,Halfback,80,0,0,0,0,0,0,0,57,10,60,0,18,0,1,1,0,1,0,4,3.48,1,3,0,1,3,35,48,3.5,0.9440000000000001,17,0,1,0,1,9,316,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,80,0
8,Warriors,Jamayne Taunoa-Brown,8,Prop,40,0,0,0,0,0,0,0,29,12,99,20,27,0,0,0,0,0,11,12,3.22,0,0,0,0,0,0,12,0,0.857,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,16
8,Warriors,Wayde Egan,9,Hooker,80,4,1,0,0,0,0,0,70,9,52,0,3,1,1,1,0,3,1,2,5.96,8,45,0,0,0,126,130,14,0.894,42,3,2,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
8,Warriors,Agnatius Paasi,10,Interchange,31,4,1,0,0,0,0,0,43,10,77,12,28,1,0,0,0,2,9,9,2.83,0,0,0,0,0,0,10,0,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
8,Warriors,Jack Murchie,11,2nd,53,0,0,0,0,0,0,0,35,5,45,0,25,0,0,0,0,1,5,4,3.81,0,0,0,0,0,0,5,0,0.865,32,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,53,0
8,Warriors,Tohu Harris,12,Lock,80,0,0,0,0,0,0,0,64,27,238,0,66,0,0,0,0,0,18,18,2.65,0,0,0,0,2,15,33,0.56,0.879,51,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
8,Warriors,Adam Blair,13,Prop,47,0,0,0,0,0,0,0,35,15,124,7,31,0,0,0,0,0,12,12,2.97,0,0,0,1,0,2,15,0.13,0.833,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,18
8,Warriors,Chanel Harris-Tavita,14,Interchange,76,6,0,3,4,0,0.75,0,28,10,75,0,18,0,0,0,0,1,1,7,2.97,2,16,0,0,5,33,47,3.3,0.75,15,5,0,0,0,6,145,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0
8,Warriors,Jack Hetherington,15,Interchange,42,0,0,0,0,0,0,0,22,12,107,7,38,0,0,0,0,0,11,7,1.91,0,0,0,4,0,1,13,0.08,0.75,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,4
8,Warriors,Karl Lawton,16,2nd,80,0,0,0,0,0,0,0,56,9,91,0,36,0,0,0,0,2,8,8,2.38,1,13,0,0,0,4,13,0.44,0.9420000000000001,49,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,80,0
8,Warriors,Isaiah Papali'i,20,Interchange,27,4,1,0,0,0,0,0,38,4,36,0,16,1,0,0,0,3,4,3,2.48,0,0,0,0,0,3,6,0.75,0.778,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
8,Warriors,Gerard Beale,22,Centre,80,0,0,0,0,0,0,0,23,8,81,0,20,0,1,1,0,1,0,7,3.29,1,17,0,1,0,5,13,0.63,0.733,11,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Broncos,Tesi Niu,1,Fullback,80,0,0,0,0,0,0,0,35,24,136,53,31,0,1,1,0,3,0,21,3.7,1,4,0,0,0,16,39,0.67,0.636,7,4,0,0,7,1,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Broncos,Jamayne Isaako,2,Winger,80,4,0,2,3,0,0.6667000000000001,0,18,12,86,27,16,0,0,0,0,1,0,8,3.65,0,0,0,0,0,5,17,0.42,1.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
8,Broncos,Herbie Farnworth,3,Centre,80,4,1,0,0,0,0,0,36,8,47,0,13,0,0,0,0,1,1,7,2.7,0,0,0,0,0,2,10,0.25,0.871,27,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
8,Broncos,Darius Boyd,4,Centre,80,0,0,0,0,0,0,0,22,5,52,0,17,0,0,0,0,1,0,4,3.73,1,10,0,0,0,2,6,0.4,0.9470000000000001,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
8,Broncos,Xavier Coates,5,Winger,80,8,2,0,0,0,0,0,60,16,265,74,36,2,0,0,0,4,0,13,3.47,0,0,0,0,0,0,16,0,0.6,3,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Broncos,Anthony Milford,6,Five-Eighth,80,0,0,0,0,0,0,0,36,12,120,0,18,0,0,1,0,3,0,4,3.03,1,11,1,1,5,14,27,1.17,0.833,10,2,0,0,0,7,205,0,3,0,0,0,0,0,1,1,0,3,1,0,0,0,80,0
8,Broncos,Brodie Croft,7,Halfback,80,0,0,0,0,0,0,0,40,8,54,0,11,0,0,0,0,2,0,5,3.32,0,0,0,0,2,37,49,4.63,0.885,23,2,1,0,0,6,208,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Broncos,Issac Luke,9,Hooker,59,0,0,0,0,0,0,0,45,9,89,0,15,0,0,0,0,1,0,4,3.97,9,89,0,0,3,83,90,9.22,0.925,37,1,2,0,0,1,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,15
8,Broncos,Payne Haas,10,Prop,66,0,0,0,0,0,0,0,79,21,205,33,83,0,0,0,0,3,18,16,3.7,0,0,0,4,0,2,23,0.1,0.978,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,32
8,Broncos,Alex Glenn,11,2nd,80,0,0,0,0,0,0,0,43,9,100,0,40,0,0,0,0,0,8,8,3.86,0,0,0,0,2,2,10,0.22,0.902,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
8,Broncos,Tevita Pangai Junior,12,2nd,62,0,0,0,0,0,0,0,68,14,125,0,44,0,0,0,0,6,12,10,3.47,1,15,0,2,0,1,14,0.07,1.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,30
8,Broncos,Patrick Carrigan,13,Lock,64,0,0,0,0,0,0,0,69,18,173,0,65,0,0,0,0,2,18,17,2.97,0,0,0,1,1,3,21,0.17,0.9620000000000001,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,64,0
8,Broncos,Tom Dearden,14,Interchange,21,0,0,0,0,0,0,0,28,1,11,0,4,0,0,0,0,1,0,1,3.04,1,11,0,0,1,21,23,21,0.862,25,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,8
8,Broncos,Thomas Flegler,15,Prop,43,0,0,0,0,0,0,0,33,7,66,0,27,0,0,0,0,1,7,6,3.39,0,0,0,1,0,0,8,0,0.903,28,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,15
8,Broncos,Rhys Kennedy,16,Interchange,21,0,0,0,0,0,0,0,16,3,35,12,10,0,0,0,0,0,2,3,3.55,0,0,0,0,0,0,3,0,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
8,Broncos,Ben Te'o,17,Interchange,16,0,0,0,0,0,0,0,15,2,17,0,3,0,0,0,0,0,2,2,4.06,0,0,0,0,0,0,2,0,0.9329999999999999,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
8,Broncos,Corey Oates,18,Interchange,48,0,0,0,0,0,0,0,29,5,50,0,22,0,0,0,0,4,5,4,2.61,0,0,0,0,0,0,6,0,0.889,16,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,48,0
8,Wests Tigers,Adam Doueihi,1,Fullback,80,4,0,1,2,1,0.6667000000000001,0,40,18,181,107,59,0,0,0,0,4,0,14,3.7,2,11,0,1,0,11,31,0.61,0.75,3,1,0,0,3,2,45,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,80,0
8,Wests Tigers,David Nofoaluma,2,Winger,80,0,0,0,0,0,0,0,30,24,178,30,64,0,0,0,0,6,1,21,2.68,4,22,0,0,1,10,33,0.42,0.444,4,5,0,0,3,1,4,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,80,0
8,Wests Tigers,Joseph Leilua,3,Centre,78,0,0,0,0,0,0,0,36,17,147,0,50,0,0,0,0,6,3,13,3.6,1,9,0,3,2,3,17,0.18,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,78,0
8,Wests Tigers,Moses Mbye,4,Centre,80,0,0,0,0,0,0,0,20,6,42,0,22,0,1,1,0,1,0,6,3.06,0,0,0,0,1,7,13,1.17,0.818,9,2,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
8,Wests Tigers,Tommy Talau,5,Winger,80,4,1,0,0,0,0,0,32,13,126,20,43,1,0,0,0,3,0,13,3.67,0,0,0,0,0,2,17,0.15,0.5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Wests Tigers,Josh Reynolds,6,Five-Eighth,80,0,0,0,0,0,0,0,18,9,61,0,14,0,0,0,0,2,1,2,4.64,1,8,0,4,3,24,34,2.67,0.609,14,9,0,0,0,4,139,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,80,0
8,Wests Tigers,Luke Brooks,7,Halfback,80,0,0,0,0,0,0,0,65,13,88,0,3,1,0,0,0,3,0,5,3.14,0,0,0,0,4,31,51,2.38,0.9640000000000001,27,1,0,0,0,13,389,1,3,3,0,0,1,0,1,1,0,0,0,0,0,0,80,0
8,Wests Tigers,Josh Aloiai,8,Prop,50,0,0,0,0,0,0,0,43,15,149,30,61,0,0,0,0,0,13,15,3.24,0,0,0,0,1,0,16,0,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,22,27
8,Wests Tigers,Harry Grant,9,Hooker,80,0,0,0,0,0,0,0,63,9,60,0,18,0,0,0,0,2,1,5,3.26,8,57,0,0,6,106,111,11.78,0.922,59,4,1,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,80,0
8,Wests Tigers,Oliver Clark,10,Prop,39,0,0,0,0,0,0,0,40,9,74,0,31,0,0,0,0,1,8,7,3.1,0,0,0,1,0,1,9,0.11,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15
8,Wests Tigers,Luke Garner,11,2nd,80,0,0,0,0,0,0,0,36,13,125,0,52,0,0,0,0,1,13,11,2.76,0,0,0,0,1,2,15,0.15,0.8859999999999999,39,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,80,0
8,Wests Tigers,Luciano Leilua,12,2nd,58,0,0,0,0,0,0,0,42,6,40,0,16,0,0,0,0,3,6,5,3.01,0,0,0,1,0,0,7,0,0.909,30,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58,0
8,Wests Tigers,Matthew Eisenhuth,13,Lock,74,4,1,0,0,0,0,0,77,14,114,0,43,1,0,0,0,4,12,10,2.1,0,0,0,0,1,5,17,0.36,0.899,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,73,0
8,Wests Tigers,Elijah Taylor,14,Interchange,31,0,0,0,0,0,0,0,35,4,29,0,10,0,0,0,0,0,4,5,4.18,0,0,0,0,0,3,8,0.75,0.9440000000000001,34,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
8,Wests Tigers,Thomas Mikaele,15,Interchange,36,0,0,0,0,0,0,0,37,10,105,9,42,0,0,0,0,0,9,10,2.81,0,0,0,0,0,0,10,0,0.9670000000000001,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
8,Wests Tigers,Sam McIntyre,16,Interchange,7,0,0,0,0,0,0,0,7,4,32,0,14,0,0,0,0,0,3,3,3.49,0,0,0,0,0,1,4,0.25,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
8,Wests Tigers,Michael Chee-Kam,17,Interchange,26,0,0,0,0,0,0,0,21,5,38,0,16,0,0,0,0,1,5,4,2.35,0,0,0,1,0,0,5,0,0.895,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
8,Panthers,Dylan Edwards,1,Fullback,80,4,1,0,0,0,0,0,44,16,147,62,29,0,0,0,0,8,0,13,3.78,0,0,0,0,0,10,28,0.63,0.5,5,4,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
8,Panthers,Josh Mansour,2,Winger,80,0,0,0,0,0,0,0,43,20,199,28,65,0,0,0,0,4,2,16,3.12,0,0,0,0,0,2,19,0.1,0.87,20,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,80,0
8,Panthers,Stephen Crichton,4,Centre,80,8,2,0,0,0,0,0,43,9,71,0,16,1,0,0,0,3,0,4,5.2,0,0,0,0,0,5,14,0.56,0.706,12,2,3,1,1,2,46,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
8,Panthers,Brian To'o,5,Winger,63,0,0,0,0,0,0,0,39,11,118,10,50,0,0,0,0,9,2,10,3.63,0,0,0,0,0,2,14,0.18,0.667,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,63,0
8,Panthers,Jarome Luai,6,Five-Eighth,80,0,0,0,0,0,0,0,68,7,61,8,14,0,1,2,0,8,0,3,3.92,1,15,0,0,2,33,43,4.71,0.8390000000000001,26,4,1,0,1,6,112,2,1,4,0,0,0,0,0,0,0,1,0,0,0,0,80,0
8,Panthers,Nathan Cleary,7,Halfback,80,7,0,3,3,0,1.0,1,64,14,75,0,10,0,0,0,0,1,0,4,3.36,0,0,0,0,6,48,71,3.43,0.727,16,3,3,0,1,18,522,1,5,2,1,0,2,1,0,0,0,0,1,0,0,0,80,0
8,Panthers,James Tamou,8,Prop,41,0,0,0,0,0,0,0,37,17,150,0,63,0,0,0,0,0,17,17,2.78,0,0,0,0,0,0,17,0,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,11
