Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
1,Broncos,Patrick Carrigan,13,Lock,60,0,0,0,0,0,0,0,52,11,117,12,54,0,0,0,0,3,9,10,3.43,0,0,0,0,0,5,15,0.45,0.895,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
1,Broncos,Jamayne Isaako,14,Fullback,80,12,1,4,4,0,1.0,0,63,17,176,63,52,1,2,1,0,4,0,12,3.6,0,0,0,1,2,10,27,0.59,0.75,3,1,0,0,6,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Broncos,Andrew McCullough,15,Interchange,23,0,0,0,0,0,0,0,19,5,48,0,23,0,0,0,0,1,2,5,5.73,3,33,0,0,2,28,33,5.6,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
1,Broncos,Rhys Kennedy,16,Interchange,24,0,0,0,0,0,0,0,24,5,51,12,19,0,0,0,0,1,4,5,3.03,0,0,0,0,0,0,5,0,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
1,Broncos,Jamil Hopoate,17,Interchange,20,0,0,0,0,0,0,0,18,3,28,0,6,0,0,0,0,0,2,2,3.24,0,0,0,0,0,3,5,1,0.9470000000000001,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
1,Broncos,Herbie Farnworth,19,Interchange,29,0,0,0,0,0,0,0,11,4,41,20,18,0,0,0,0,0,0,5,3.18,0,0,0,0,0,0,5,0,1.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
1,Knights,Kalyn Ponga,1,Fullback,80,12,1,2,3,2,0.8,0,57,26,234,109,52,0,0,0,0,4,0,19,4.34,1,9,0,0,9,22,46,0.85,0.625,5,3,0,0,3,4,58,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Knights,Edrick Lee,2,Winger,80,4,1,0,0,0,0,0,35,12,114,22,36,1,0,0,0,2,1,10,3.38,0,0,0,0,0,2,13,0.17,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Knights,Enari Tuala,3,Centre,80,0,0,0,0,0,0,0,10,8,66,0,25,0,0,0,0,1,0,7,3.86,0,0,0,0,0,1,8,0.13,0.813,13,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
1,Knights,Gehamat Shibasaki,4,Centre,80,0,0,0,0,0,0,0,33,13,112,0,35,0,0,0,0,5,0,12,3.82,1,2,0,0,0,5,15,0.38,0.789,15,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
1,Knights,Hymel Hunt,5,Winger,80,0,0,0,0,0,0,0,19,15,136,42,33,0,0,0,0,1,2,14,3.33,1,5,0,0,0,2,19,0.13,0.833,5,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
1,Knights,Kurt Mann,6,Five-Eighth,80,0,0,0,0,0,0,0,41,7,51,0,2,0,1,1,0,3,0,4,3.09,0,0,0,0,2,10,15,1.43,0.9229999999999999,24,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,38,5,14,0,0,0,0,1,0,0,0,1,5s,0,0,0,0,3,48,65,9.6,0.846,22,4,0,0,0,18,457,0,3,3,0,0,5,0,2,2,0,0,0,0,0,0,80,0
1,Knights,David Klemmer,8,Prop,49,0,0,0,0,0,0,0,49,18,158,15,53,0,0,0,0,2,17,12,3.59,0,0,0,4,0,2,21,0.11,0.938,30,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,31,17
1,Knights,Jayden Brailey,9,Hooker,80,0,0,0,0,0,0,0,40,6,54,0,11,0,0,0,0,0,1,3,4.11,5,43,0,0,1,131,135,21.83,0.882,45,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Knights,Daniel Saifiti,10,Prop,34,4,1,0,0,0,0,0,57,11,115,35,34,1,0,0,0,4,9,9,3.51,0,0,0,1,0,0,11,0,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,7
1,Knights,Lachlan Fitzgibbon,11,2nd,80,0,0,0,0,0,0,0,44,8,85,0,32,0,0,0,0,1,8,9,4.39,0,0,0,0,0,0,9,0,1.0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
1,Knights,Mitchell Barnett,12,2nd,72,0,0,0,0,0,0,0,37,15,121,0,43,0,0,0,0,1,15,12,3.88,0,0,0,0,0,5,21,0.33,0.8370000000000001,36,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,14
1,Knights,Herman Ese'ese,13,Lock,25,0,0,0,0,0,0,0,15,8,66,0,24,0,0,0,0,1,8,7,4.43,0,0,0,0,0,0,8,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0
1,Knights,Connor Watson,14,Interchange,42,0,0,0,0,0,0,0,34,12,101,0,32,0,0,0,0,2,10,8,3.98,0,0,0,1,2,8,20,0.67,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,41,0
1,Knights,Jacob Saifiti,15,Interchange,40,0,0,0,0,0,0,0,32,14,117,25,33,0,0,0,0,1,11,13,4.59,0,0,0,0,0,0,14,0,0.88,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2
1,Knights,Tim Glasby,16,Interchange,32,0,0,0,0,0,0,0,22,8,60,0,15,0,0,0,0,0,8,8,3.74,0,0,0,0,1,1,10,0.13,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,19
1,Knights,Aidan Guerra,17,Interchange,26,0,0,0,0,0,0,0,16,5,45,0,21,0,0,0,0,0,5,5,3.37,0,0,0,0,0,0,5,0,0.889,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0
1,Warriors,Roger Tuivasa-Sheck,1,Fullback,80,0,0,0,0,0,0,0,45,23,152,40,42,0,0,0,0,5,0,16,3.42,2,7,0,1,3,7,28,0.3,1.0,9,0,0,0,3,1,9,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Warriors,Patrick Herbert,2,Winger,80,0,0,0,0,0,0,0,30,14,116,55,32,0,0,0,0,5,0,14,3.17,0,0,0,0,2,3,19,0.21,1.0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Warriors,David Fusitu'a,3,Centre,80,0,0,0,0,0,0,0,19,10,81,0,22,0,0,0,0,2,0,10,3.85,1,1,0,0,0,5,13,0.5,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Warriors,Peta Hiku,4,Centre,80,0,0,0,0,0,0,0,15,7,64,0,13,0,0,0,0,2,0,4,4.16,0,0,0,0,0,10,13,1.43,0.7390000000000001,17,5,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Warriors,Ken Maumalo,5,Winger,80,0,0,0,0,0,0,0,32,15,115,0,35,0,0,0,0,6,1,14,3.19,0,0,0,0,0,0,16,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Warriors,Chanel Harris-Tavita,6,Five-Eighth,71,0,0,0,0,0,0,0,31,6,32,0,5,0,0,0,0,0,0,4,3.73,1,10,0,0,2,27,43,4.5,0.955,21,1,0,0,0,13,336,1,0,4,0,0,1,1,0,0,0,2,0,0,1,0,71,0
1,Warriors,Blake Green,7,Halfback,80,0,0,0,0,0,0,0,29,5,35,0,13,0,0,0,0,0,0,4,4.17,0,0,0,0,6,36,49,7.2,0.833,15,2,1,0,0,9,313,0,0,3,1,0,1,0,1,1,0,1,0,0,0,0,80,0
1,Warriors,Leeson Ah Mau,8,Prop,48,0,0,0,0,0,0,0,29,8,68,0,19,0,0,0,0,0,8,7,3.13,0,0,0,1,0,1,9,0.13,0.879,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,19
1,Warriors,Wayde Egan,9,Hooker,59,0,0,0,0,0,0,0,33,1,2,0,2,0,0,0,0,0,0,1,4.88,1,2,0,0,1,83,83,83,0.9490000000000001,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,5
1,Warriors,Lachlan Burr,10,Prop,48,0,0,0,0,0,0,0,45,8,74,0,22,0,0,0,0,1,8,7,3.77,0,0,0,1,0,1,10,0.13,0.953,41,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,48,0
1,Warriors,Adam Blair,11,2nd,68,0,0,0,0,0,0,0,30,13,104,0,31,0,0,0,0,1,13,11,3.27,0,0,1,1,2,3,16,0.23,0.775,31,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,54,13
1,Warriors,Tohu Harris,12,2nd,80,0,0,0,0,0,0,0,42,11,92,0,26,0,0,0,0,2,10,9,2.96,0,0,0,0,0,2,13,0.18,0.925,37,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
1,Warriors,Isaiah Papali'i,13,Lock,42,0,0,0,0,0,0,0,46,9,94,0,32,0,0,0,0,2,9,9,3.37,0,0,0,0,0,2,12,0.22,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17
1,Warriors,Kodi Nikorima,14,Interchange,27,0,0,0,0,0,0,0,12,4,26,0,3,0,0,0,0,0,0,2,3.86,0,0,0,0,1,27,29,6.75,0.909,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
1,Warriors,Jamayne Taunoa-Brown,15,Interchange,39,0,0,0,0,0,0,0,35,8,80,12,24,0,0,0,0,2,7,8,3.56,0,0,0,0,0,0,9,0,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,38,0
1,Warriors,Eliesa Katoa,16,Interchange,52,0,0,0,0,0,0,0,43,17,144,0,50,0,0,0,0,4,16,13,3.38,0,0,0,2,0,3,19,0.18,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,52,0
1,Warriors,King Vuniyayawa,18,Interchange,19,0,0,0,0,0,0,0,17,4,30,0,12,0,0,0,0,0,4,4,3.72,0,0,0,0,0,0,4,0,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
1,Rabbitohs,Latrell Mitchell,1,Fullback,55,0,0,0,0,0,0,0,14,6,61,48,18,0,0,0,0,1,0,3,2.97,0,0,0,1,0,16,23,2.67,0.75,3,1,0,0,1,2,39,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,55,0
1,Rabbitohs,Dane Gagai,2,Winger,80,0,0,0,0,0,0,0,21,8,47,10,8,0,0,0,0,4,0,7,3.62,0,0,0,0,0,3,11,0.38,0.778,7,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
1,Rabbitohs,James Roberts,3,Centre,71,0,0,0,0,0,0,0,28,10,113,0,29,1,0,0,0,3,2,8,3.46,0,0,0,1,3,4,12,0.4,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,71,0
1,Rabbitohs,Braidon Burns,4,Centre,80,0,0,0,0,0,0,0,19,11,86,0,23,0,0,0,0,3,0,9,3.42,5,43,0,0,0,3,14,0.27,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,80,0
1,Rabbitohs,Campbell Graham,5,Winger,80,4,1,0,0,0,0,0,22,7,63,0,19,1,0,0,0,0,1,7,3.34,1,8,0,0,0,1,11,0.14,0.818,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
1,Rabbitohs,Cody Walker,6,Five-Eighth,80,0,0,0,0,0,0,0,37,9,69,0,13,0,0,1,0,0,1,8,3.5,1,7,0,0,5,37,52,4.11,0.833,20,3,1,0,0,7,202,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,80,0
1,Rabbitohs,Adam Reynolds,7,Halfback,80,14,1,3,3,2,1.0,0,69,7,54,0,4,1,0,0,0,5,0,3,5.52,0,0,0,1,2,32,47,4.57,0.833,5,1,0,0,0,10,404,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,80,0
1,Rabbitohs,Tevita Tatola,8,Prop,51,0,0,0,0,0,0,0,57,17,198,33,61,0,0,0,0,3,15,15,3.61,0,0,0,0,0,1,18,0.06,1.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,24
1,Rabbitohs,Damien Cook,9,Hooker,80,0,0,0,0,0,0,0,44,9,65,0,7,0,0,0,0,1,1,3,4.55,6,43,0,0,2,108,113,12,0.922,47,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,80,0
1,Rabbitohs,Thomas Burgess,10,Prop,48,0,0,0,0,0,0,0,33,13,131,11,44,0,0,0,0,1,12,13,3.52,0,0,0,1,0,0,16,0,0.885,23,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,25,21
1,Rabbitohs,Jaydn Su'A,11,2nd,69,0,0,0,0,0,0,0,29,11,87,0,22,0,0,0,0,1,10,8,4.25,0,0,0,0,0,2,12,0.18,0.857,24,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,69,0
1,Rabbitohs,Cameron Murray,12,2nd,70,0,0,0,0,0,0,0,41,10,73,0,20,0,0,0,0,0,9,6,3.55,0,0,0,2,0,3,12,0.3,0.895,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,10
1,Rabbitohs,Liam Knight,13,Lock,48,0,0,0,0,0,0,0,45,14,145,29,40,0,0,0,0,0,12,11,4.04,0,0,0,3,0,0,14,0,0.9390000000000001,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,21
1,Rabbitohs,Mark Nicholls,14,Interchange,30,0,0,0,0,0,0,0,23,7,48,0,9,0,0,0,0,0,7,7,3.58,0,0,0,0,1,2,9,0.29,0.885,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
1,Rabbitohs,Ethan Lowe,15,Interchange,55,4,1,0,0,0,0,0,45,11,107,0,25,0,1,1,0,1,10,9,3.68,0,0,0,0,0,2,12,0.18,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,55,0
1,Rabbitohs,Hame Sele,16,Interchange,33,0,0,0,0,0,0,0,30,7,72,27,24,0,0,0,0,2,5,8,3.13,0,0,1,0,1,0,8,0,0.84,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
1,Rabbitohs,Alex Johnston,17,Interchange,25,0,0,0,0,0,0,0,16,4,50,5,16,0,0,0,0,2,0,2,4.3,0,0,0,0,1,2,7,0.5,0.8,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0
1,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,36,17,121,70,9,0,1,1,0,5,0,10,3.9,0,0,0,0,2,14,26,0.82,0.75,6,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
1,Sharks,Sione Katoa,2,Winger,80,8,2,0,0,0,0,0,52,15,153,6,28,2,0,0,0,4,0,8,3.13,0,0,0,2,0,3,20,0.2,0.625,5,2,1,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
1,Sharks,Josh Morris,3,Centre,80,0,0,0,0,0,0,0,17,12,109,0,28,0,0,0,0,0,1,9,3.07,0,0,0,1,0,3,13,0.25,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Sharks,Jesse Ramien,4,Centre,80,0,0,0,0,0,0,0,26,16,141,11,33,0,0,0,0,3,0,11,2.99,0,0,0,0,0,4,14,0.25,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Sharks,Ronaldo Mulitalo,5,Winger,27,0,0,0,0,0,0,0,2,5,35,8,8,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,5,0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,0
1,Sharks,Shaun Johnson,6,Five-Eighth,80,6,0,2,3,1,0.75,0,70,14,86,0,5,0,2,2,0,1,0,3,3.31,1,11,0,1,3,40,52,2.86,0.9129999999999999,21,1,1,0,0,9,283,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Sharks,Chad Townsend,7,Halfback,80,0,0,0,0,0,0,0,26,13,94,0,7,0,0,0,0,0,0,1,1.72,0,0,0,0,3,52,55,4,0.857,18,2,1,0,0,3,78,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Sharks,Andrew Fifita,8,Prop,39,0,0,0,0,0,0,0,27,12,111,27,28,0,0,0,0,1,10,7,2.83,0,0,0,1,0,0,12,0,0.8640000000000001,19,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,23,15
1,Sharks,Blayke Brailey,9,Hooker,80,0,0,0,0,0,0,0,45,5,51,0,10,0,0,0,0,0,0,2,3.54,5,51,0,0,2,96,98,19.2,0.889,40,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Sharks,Aaron Woods,10,Prop,50,0,0,0,0,0,0,0,41,18,191,11,64,0,0,0,0,2,16,15,3.82,0,0,0,0,0,4,20,0.22,0.857,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,27
1,Sharks,Briton Nikora,11,2nd,80,0,0,0,0,0,0,0,43,9,87,11,20,0,0,0,0,3,8,6,2.9,0,0,0,1,1,1,10,0.11,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Sharks,Wade Graham,12,2nd,80,4,1,0,0,0,0,0,35,7,46,0,3,1,0,0,0,1,5,3,3.92,0,0,0,0,0,8,13,1.14,0.789,30,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Sharks,Jack Williams,13,Lock,61,0,0,0,0,0,0,0,37,14,127,0,39,0,0,0,0,1,14,11,3.6,0,0,0,0,0,0,15,0,0.857,36,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,49,11
1,Sharks,Connor Tracey,14,Interchange,31,0,0,0,0,0,0,0,14,6,74,0,23,0,0,0,0,1,0,5,3.16,0,0,0,0,1,2,8,0.33,0.833,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,31,0
1,Sharks,Braden Hamlin-Uele,15,Interchange,41,0,0,0,0,0,0,0,34,10,101,30,23,0,0,0,0,2,7,9,2.54,0,0,0,1,0,0,10,0,0.909,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9
1,Sharks,Toby Rudolf,16,Interchange,30,0,0,0,0,0,0,0,27,7,60,0,18,0,0,0,0,1,7,7,3.29,0,0,0,0,0,0,8,0,0.9520000000000001,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
1,Sharks,Scott Sorensen,17,Interchange,41,0,0,0,0,0,0,0,33,9,100,0,30,0,0,0,0,1,9,9,3.29,0,0,0,0,1,0,9,0,0.88,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
1,Panthers,Caleb Aekins,1,Fullback,63,0,0,0,0,0,0,0,14,14,71,29,12,0,0,0,0,0,1,12,3.1,1,6,0,1,0,10,24,0.71,0.667,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0
1,Panthers,Josh Mansour,2,Winger,80,0,0,0,0,0,0,0,37,17,146,0,45,1,0,1,0,0,2,15,2.59,1,6,0,1,1,1,20,0.06,1.0,9,0,0,0,0,1,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Panthers,Dean Whare,3,Centre,80,0,0,0,0,0,0,0,8,2,14,0,4,0,0,0,0,0,0,1,3.24,0,0,0,0,0,6,5,3,0.7859999999999999,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Panthers,Brent Naden,4,Centre,80,4,1,0,0,0,0,0,21,9,62,0,18,0,1,0,0,0,0,6,3.45,0,0,0,1,0,4,10,0.44,0.75,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
1,Panthers,Brian To'o,5,Winger,80,0,0,0,0,0,0,0,29,14,156,0,53,0,0,0,0,3,0,14,3.27,0,0,0,0,0,0,14,0,0.667,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Panthers,Jarome Luai,6,Five-Eighth,80,0,0,0,0,0,0,0,33,6,41,0,3,0,0,1,0,2,0,4,3s,3,27,0,0,1,22,30,3.67,0.76,19,4,2,0,0,4,112,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Panthers,Nathan Cleary,7,Halfback,80,8,0,3,3,1,1.0,0,68,12,42,1,6,0,1,1,0,1,0,4,4.68,0,0,0,2,6,33,57,2.75,0.792,19,3,2,0,1,15,571,0,3,1,1,0,1,0,2,2,0,0,0,0,0,0,80,0
1,Panthers,James Tamou,8,Prop,48,0,0,0,0,0,0,0,36,17,145,41,47,0,0,0,0,0,14,15,3.41,0,0,0,0,0,1,18,0.06,1.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30,17
1,Panthers,Apisai Koroisau,9,Hooker,80,0,0,0,0,0,0,0,84,10,110,0,18,0,0,0,0,6,0,6,3.15,7,86,0,1,1,112,118,11.2,0.9670000000000001,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,0
1,Panthers,Zane Tetevano,10,Prop,21,0,0,0,0,0,0,0,8,4,29,0,9,0,0,0,0,0,4,4,4.18,0,0,0,0,0,0,5,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0
1,Panthers,Viliame Kikau,11,Interchange,40,4,1,0,0,0,0,0,32,9,79,0,24,1,0,0,0,3,8,7,3.09,0,0,0,0,0,3,11,0.33,0.7140000000000001,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27
1,Panthers,Liam Martin,12,2nd,80,0,0,0,0,0,0,0,23,7,54,0,18,0,0,0,0,0,7,5,2.91,0,0,0,0,0,0,9,0,0.878,36,4,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,80,0
1,Panthers,Isaah Yeo,13,Lock,80,0,0,0,0,0,0,0,78,17,170,6,34,1,0,0,0,7,16,16,3.44,0,0,0,1,0,3,20,0.18,1.0,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Panthers,Stephen Crichton,14,Interchange,17,4,1,0,0,0,0,0,15,8,76,48,17,0,0,0,0,1,0,5,4.5,0,0,0,0,1,3,11,0.38,1.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,17,0
1,Panthers,James Fisher-Harris,15,2nd,80,0,0,0,0,0,0,0,52,19,161,0,61,0,0,0,0,0,18,15,3.4,0,0,0,2,0,4,22,0.21,0.927,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Panthers,Moses Leota,16,Interchange,32,0,0,0,0,0,0,0,20,9,83,24,25,0,0,0,0,0,7,8,2.7,0,0,0,0,0,3,12,0.33,0.9470000000000001,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,32,0
1,Panthers,Jack Hetherington,17,Interchange,19,0,0,0,0,0,0,0,11,6,58,0,20,0,0,0,0,0,6,5,3.13,0,0,0,0,0,0,6,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0
1,Roosters,James Tedesco,1,Fullback,80,0,0,0,0,0,0,0,30,19,204,106,48,0,0,0,0,4,0,14,4.06,1,10,0,0,1,8,28,0.42,0.625,5,3,0,0,1,1,13,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Roosters,Daniel Tupou,2,Winger,80,0,0,0,0,0,0,0,23,22,194,11,82,0,0,0,0,3,0,21,3.45,1,13,0,0,1,3,26,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Roosters,Joseph Manu,4,Centre,80,0,0,0,0,0,0,0,35,8,111,54,13,0,0,0,0,2,0,7,3.31,2,17,0,1,2,3,12,0.38,1.0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Roosters,Brett Morris,5,Centre,80,0,0,0,0,0,0,0,21,10,89,3,33,0,0,0,0,3,0,8,3.24,0,0,0,1,0,1,10,0.1,0.636,7,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
1,Roosters,Luke Keary,6,Five-Eighth,80,0,0,0,0,0,0,0,30,12,56,0,9,0,0,0,0,1,0,1,5.6,0,0,0,0,1,31,45,2.58,0.833,10,2,0,0,0,12,338,1,3,1,0,0,2,0,1,1,0,0,0,0,0,0,80,0
1,Roosters,Kyle Flanagan,7,Halfback,80,6,0,1,2,2,0.75,0,40,10,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,33,2.7,0.897,26,0,3,0,0,5,110,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,80,0
1,Roosters,Jared Waerea-Hargreaves,8,Prop,55,0,0,0,0,0,0,0,51,13,116,48,34,0,0,0,0,2,9,13,3.66,0,0,0,0,0,1,14,0.08,0.894,42,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,24
1,Roosters,Jake Friend,9,Hooker,65,0,0,0,0,0,0,0,47,2,12,0,5,0,0,1,0,0,0,2,3.16,2,12,0,0,0,86,87,43,0.9,45,2,3,0,0,3,59,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,64,0
