Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
17,Storm,Chris Lewis,12,Interchange,18,0,0,0,0,0,0,0,30,9,93,0,42,0,0,0,0,3,9,8,3.25,0,0,0,0,0,1,10,0.11,0.857,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
17,Storm,Tino Faasuamaleaui,13,Lock,49,4,1,0,0,0,0,0,64,10,101,24,37,1,0,0,0,2,8,7,3.25,0,0,0,0,0,0,10,0,0.93,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,14
17,Storm,Nicho Hynes,14,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Storm,Albert Vete,16,Interchange,17,0,0,0,0,0,0,0,15,5,56,9,23,0,0,0,0,0,4,5,3.42,0,0,0,0,1,0,5,0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
17,Storm,Darryn Schonig,17,Interchange,36,0,0,0,0,0,0,0,32,8,89,31,40,0,0,0,0,0,6,8,3.1,0,0,0,0,0,0,8,0,0.96,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22
17,Storm,Kenneath Bromwich,21,2nd,80,0,0,0,0,0,0,0,37,8,60,0,24,0,1,0,0,0,8,8,2.89,0,0,0,0,0,4,12,0.5,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
17,Bulldogs,Will Hopoate,1,Fullback,80,0,0,0,0,0,0,0,34,21,190,114,46,0,0,0,0,2,1,19,3.35,4,34,0,0,1,16,37,0.76,1.0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
17,Bulldogs,Nick Meaney,2,Winger,80,6,1,1,2,0,0.5,0,34,12,78,0,27,1,0,0,0,1,0,13,2.84,2,19,0,0,0,5,20,0.42,0.778,7,2,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
17,Bulldogs,Marcelo Montoya,3,Centre,80,0,0,0,0,0,0,0,16,14,93,0,24,0,0,0,0,1,0,13,3.56,0,0,0,0,0,10,22,0.71,0.733,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Bulldogs,Kerrod Holland,4,Centre,75,0,0,0,0,0,0,0,28,8,57,0,22,0,0,0,0,1,1,3,3.75,3,19,0,1,1,4,12,0.5,0.9,27,1,2,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,48,26
17,Bulldogs,Dallin Watene-Zelezniak,5,Winger,80,0,0,0,0,0,0,0,30,22,173,10,48,0,0,0,0,4,0,17,2.68,1,3,0,2,3,6,27,0.27,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
17,Bulldogs,Kieran Foran,6,Five-Eighth,53,4,1,0,0,0,0,0,63,11,93,0,21,1,2,1,0,2,0,2,4.02,0,0,0,1,6,26,36,2.36,0.905,19,1,1,0,0,7,176,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,53,0
17,Bulldogs,Lachlan Lewis,7,Halfback,80,4,1,0,0,0,0,0,90,9,49,0,9,1,0,0,0,2,0,5,2.53,0,0,2,0,4,32,56,3.56,0.9440000000000001,34,1,1,0,1,17,582,3,2,2,0,0,2,1,0,0,0,0,1,0,0,0,80,0
17,Bulldogs,Ofahiki Ogden,8,Prop,36,0,0,0,0,0,0,0,21,10,89,0,38,0,0,0,0,0,10,10,2.29,0,0,0,0,0,3,13,0.3,0.792,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13
17,Bulldogs,Jeremy Marshall-King,9,Hooker,80,0,0,0,0,0,0,0,54,8,59,0,16,0,0,0,0,2,2,6,3.33,6,44,0,2,9,116,122,14.5,0.9,45,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Bulldogs,Dylan Napa,10,Prop,41,0,0,0,0,0,0,0,20,12,98,25,28,0,0,0,0,1,10,12,3.71,0,0,0,0,0,0,12,0,0.762,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12
17,Bulldogs,Josh Jackson,11,2nd,72,0,0,0,0,0,0,0,35,11,91,0,27,0,0,0,0,0,9,9,3.07,0,0,0,0,0,3,12,0.27,0.872,34,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66,5
17,Bulldogs,Raymond Faitala-Mariner,12,2nd,80,0,0,0,0,0,0,0,36,14,114,0,46,0,0,0,0,0,14,13,3.59,0,0,0,1,0,0,14,0,0.9620000000000001,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Bulldogs,Aiden Tolman,13,Lock,61,0,0,0,0,0,0,0,53,14,138,21,39,0,0,0,0,1,13,13,3.41,0,0,0,0,1,7,21,0.5,1.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0
17,Bulldogs,Jake Averillo,14,Interchange,32,0,0,0,1,0,0,0,6,3,21,0,4,0,0,0,0,0,1,2,1.76,1,8,0,0,2,6,8,2,0.857,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
17,Bulldogs,Renouf To'omaga,15,Interchange,27,0,0,0,0,0,0,0,20,10,104,36,41,0,0,0,0,0,7,8,3.57,0,0,0,1,1,0,10,0,0.833,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
17,Bulldogs,Matt Doorey,16,Interchange,25,0,0,0,0,0,0,0,18,3,28,0,13,0,0,0,0,0,3,3,3.16,0,0,0,0,0,0,3,0,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
17,Bulldogs,Luke Thompson,17,Interchange,58,0,0,0,0,0,0,0,37,16,138,0,46,1,0,0,0,0,16,15,2.89,0,0,0,0,1,0,16,0,0.909,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,58,0
17,Titans,Alexander Brimson,1,Fullback,80,0,0,0,0,0,0,0,29,12,131,53,31,0,0,0,0,3,0,13,3.76,0,0,0,0,1,14,30,1.17,0.846,11,1,1,0,2,1,13,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,80,0
17,Titans,Corey Thompson,2,Winger,80,4,1,0,0,0,0,0,41,16,124,27,39,1,1,1,0,2,0,12,3.28,0,0,0,1,0,3,19,0.19,0.5,2,1,1,0,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0
17,Titans,Brian Kelly,3,Centre,11,0,0,0,0,0,0,0,-1,2,8,0,6,0,0,0,0,0,0,1,4.72,0,0,0,0,0,2,5,1,0.5,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0
17,Titans,Young Tonumaipea,4,Centre,80,0,0,0,0,0,0,0,39,18,182,0,43,1,0,0,0,1,0,16,3.9,0,0,0,0,1,7,26,0.39,0.909,20,1,1,0,1,1,30,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,80,0
17,Titans,Ashley Taylor,6,Five-Eighth,80,2,0,1,3,0,0.3333,0,34,9,59,0,12,0,1,1,0,0,0,3,3.71,1,3,0,2,6,32,42,3.56,0.9440000000000001,17,1,0,0,0,4,71,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,80,0
17,Titans,Jamal Fogarty,7,Halfback,80,4,1,0,1,0,0,0,70,12,73,0,10,1,1,1,0,2,0,4,2.94,0,0,0,0,6,53,75,4.42,0.885,23,3,0,0,0,16,467,0,7,2,0,0,1,0,1,1,0,0,1,0,0,0,80,0
17,Titans,Jarrod Wallace,8,Prop,53,0,0,0,0,0,0,0,38,14,138,26,51,0,1,0,0,0,11,12,3.2,0,0,0,1,0,6,19,0.43,0.9,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,24
17,Titans,Mitch Rein,9,Hooker,61,0,0,0,0,0,0,0,58,9,57,0,15,0,0,0,0,0,1,4,3.15,8,50,0,0,8,76,80,8.44,0.981,52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,16
17,Titans,Jaimin Jolliffe,10,Prop,10,0,0,0,0,0,0,0,8,4,34,12,8,0,0,0,0,0,3,4,3.27,0,0,0,0,0,0,4,0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
17,Titans,Sam Stone,11,2nd,80,0,0,0,0,0,0,0,59,11,115,0,37,1,0,0,0,0,11,9,3.06,0,0,0,0,0,1,12,0.09,0.96,48,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
17,Titans,Beau Fermor,12,2nd,80,4,1,0,0,0,0,0,40,12,138,0,36,1,0,0,0,2,11,11,3.41,0,0,0,0,1,7,17,0.58,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Titans,Tyrone Peachey,13,Lock,64,0,0,0,0,0,0,0,64,17,117,0,36,0,0,0,0,2,11,10,3s,0,0,0,0,3,10,21,0.59,0.978,45,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,63,0
17,Titans,Erin Clark,14,Interchange,35,0,0,0,0,0,0,0,40,5,43,0,6,0,0,0,0,3,2,1,2.44,1,14,0,2,0,24,27,4.8,0.9259999999999999,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
17,Titans,Moeaki Fotuaika,15,Interchange,70,0,0,0,0,0,0,0,83,20,201,23,75,0,0,0,0,6,18,17,3.04,0,0,0,2,0,3,23,0.15,0.978,45,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,70,0
17,Titans,Sam Lisone,17,Interchange,27,0,0,0,0,0,0,0,30,10,73,0,22,0,0,0,0,1,9,8,2.71,0,0,0,1,0,1,10,0.1,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9
17,Titans,Jai Arrow,19,Interchange,69,0,0,0,0,0,0,0,43,14,117,0,41,0,0,0,0,3,13,11,3.17,1,4,0,1,0,2,15,0.14,0.879,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69,0
17,Titans,Anthony Don,20,Winger,80,4,1,0,0,0,0,0,42,15,134,45,25,0,0,0,0,4,1,14,3.73,0,0,0,0,0,8,23,0.53,0.917,11,1,0,0,2,1,14,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
17,Sea Eagles,Tevita Funa,1,Fullback,80,4,1,0,0,0,0,0,23,14,88,34,18,1,0,0,0,2,0,11,3.49,0,0,0,0,0,12,27,0.86,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
17,Sea Eagles,Jorge Taufua,2,Winger,30,4,1,0,0,0,0,0,16,3,20,0,2,1,0,0,0,1,0,2,4.24,0,0,0,0,0,0,3,0,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
17,Sea Eagles,Brad Parker,3,Centre,80,0,0,0,0,0,0,0,0,5,54,0,20,0,0,0,0,0,0,4,3.6,0,0,0,0,0,3,7,0.6,0.5,6,4,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,80,0
17,Sea Eagles,Albert Hopoate,4,Winger,80,0,0,0,0,0,0,0,8,9,47,11,17,0,0,0,0,1,0,10,3.96,0,0,0,0,0,3,13,0.33,0.667,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,8,0,4,6,0,0.6667000000000001,0,74,22,83,2,6,0,3,4,0,0,0,4,2.6,0,0,0,1,6,56,71,2.55,0.882,15,2,0,0,0,9,305,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Sea Eagles,Addin Fonua-Blake,8,Prop,53,0,0,0,0,0,0,0,38,15,169,60,71,0,0,0,0,0,10,11,3.47,0,0,0,2,0,4,18,0.27,0.909,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25
17,Sea Eagles,Danny Levi,9,Hooker,64,0,0,0,0,0,0,0,16,4,28,0,6,0,0,0,0,0,1,2,3.22,3,24,0,0,2,82,84,20.5,0.7859999999999999,22,3,3,0,0,2,12,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,30,18
17,Sea Eagles,Martin Taupau,10,Prop,53,0,0,0,0,0,0,0,47,14,145,35,66,0,1,1,0,2,11,11,3.15,0,0,0,1,1,3,16,0.21,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29
17,Sea Eagles,Jack Gosiewski,11,2nd,80,4,1,0,0,0,0,0,28,13,83,0,31,0,0,0,0,1,11,8,3.78,0,0,0,3,0,4,16,0.31,0.688,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
17,Sea Eagles,Curtis Sironen,12,2nd,80,0,0,0,0,0,0,0,44,21,142,0,58,0,0,0,0,0,20,16,3.96,0,0,0,2,0,3,23,0.14,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Sea Eagles,Jake Trbojevic,13,Lock,80,4,1,0,0,0,0,0,53,12,53,0,11,1,0,0,0,1,6,5,3.35,0,0,0,1,1,18,26,1.5,0.9209999999999999,35,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Sea Eagles,Lachlan Croker,14,Interchange,31,0,0,0,0,0,0,0,10,3,22,0,6,0,0,0,0,1,1,2,3.16,1,18,0,0,1,23,25,7.67,0.818,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,21
17,Sea Eagles,Corey Waddell,15,Interchange,50,0,0,0,0,0,0,0,26,8,68,0,26,0,0,0,0,0,8,6,3.31,0,0,0,2,0,2,10,0.25,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0
17,Sea Eagles,Sean Keppie,16,Interchange,27,0,0,0,0,0,0,0,18,4,36,0,13,0,0,0,0,0,4,4,3.35,0,0,0,0,0,0,4,0,0.938,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
17,Sea Eagles,Taniela Paseka,17,Interchange,27,0,0,0,0,0,0,0,18,8,62,12,26,0,0,0,0,0,7,7,3.18,0,0,0,1,0,0,8,0,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
17,Sea Eagles,Josh Schuster,18,Five-Eighth,64,0,0,0,0,0,0,0,28,6,41,0,13,0,0,0,0,1,0,1,3.52,0,0,0,1,1,10,21,1.67,0.929,13,0,1,0,0,6,97,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,64,0
17,Sea Eagles,Morgan Harper,19,Centre,80,8,2,0,0,0,0,0,57,12,117,0,45,2,0,0,0,6,0,8,3.88,0,0,0,0,0,3,17,0.25,0.7390000000000001,17,3,3,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,0,0,80,0
17,Wests Tigers,Moses Mbye,1,Fullback,80,4,1,0,0,0,0,0,37,10,63,28,9,1,2,1,0,0,0,7,3.2,0,0,0,1,3,17,31,1.7,0.8,4,0,1,0,2,3,97,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
17,Wests Tigers,David Nofoaluma,2,Winger,80,12,3,0,0,0,0,0,80,19,164,31,34,2,0,0,0,10,0,16,3.44,0,0,0,1,2,11,33,0.58,0.667,2,1,0,0,4,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,80,0
17,Wests Tigers,Joseph Leilua,3,Centre,80,0,0,0,0,0,0,0,31,9,75,0,16,1,2,2,0,2,2,4,3.29,0,0,0,1,0,9,18,1,0.889,8,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,80,0
17,Wests Tigers,Adam Doueihi,4,Centre,80,18,2,5,6,0,0.8332999999999999,0,69,9,99,0,33,1,0,0,0,6,0,5,3.67,3,33,0,2,0,1,11,0.11,0.75,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
17,Wests Tigers,Asu Kepaoa,5,Winger,80,0,0,0,0,0,0,0,28,11,89,15,19,1,0,0,0,5,0,10,3.28,0,0,0,1,1,1,12,0.09,0.625,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Wests Tigers,Benji Marshall,6,Five-Eighth,80,0,0,0,0,0,0,0,27,6,32,0,7,0,0,1,0,0,0,4,3.89,0,0,0,1,5,29,40,4.83,0.789,15,1,3,0,1,6,148,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,80,0
17,Wests Tigers,Luke Brooks,7,Halfback,80,0,0,0,0,0,0,0,51,11,69,0,15,0,2,2,0,2,0,6,3.52,0,0,0,0,7,34,48,3.09,0.846,22,1,3,0,0,6,113,1,1,1,0,0,3,0,1,0,0,0,0,0,0,0,80,0
17,Wests Tigers,Josh Aloiai,8,Prop,41,0,0,0,0,0,0,0,23,10,93,15,31,0,0,0,0,0,9,9,4.01,0,0,0,0,1,1,11,0.1,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,22,18
17,Wests Tigers,Harry Grant,9,Hooker,80,0,0,0,0,0,0,0,47,12,99,0,21,1,0,0,0,1,6,7,4.2,5,49,0,1,6,69,77,5.75,0.867,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,0
17,Wests Tigers,Thomas Mikaele,10,Prop,31,0,0,0,0,0,0,0,18,2,20,0,10,0,0,0,0,0,2,2,2.58,0,0,0,0,0,0,2,0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,4
17,Wests Tigers,Luke Garner,11,2nd,80,0,0,0,0,0,0,0,39,10,71,0,30,0,0,0,0,0,10,9,2.99,0,0,0,1,1,0,12,0,0.85,34,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
17,Wests Tigers,Luciano Leilua,12,2nd,80,0,0,0,0,0,0,0,34,5,46,0,20,0,0,0,0,1,5,4,2.8,0,0,0,1,0,5,10,1,0.846,33,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
17,Wests Tigers,Alex Twal,13,Lock,47,0,0,0,0,0,0,0,33,9,88,11,37,0,0,0,0,1,8,9,3.09,0,0,0,0,0,1,10,0.11,0.9570000000000001,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20
17,Wests Tigers,Matthew Eisenhuth,14,Interchange,46,0,0,0,0,0,0,0,38,8,65,26,24,0,0,0,0,0,5,6,3.76,0,0,0,1,2,1,8,0.13,1.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
17,Wests Tigers,Elijah Taylor,15,Interchange,31,0,0,0,0,0,0,0,16,5,42,0,25,0,0,0,0,0,5,5,3.42,0,0,0,0,0,1,6,0.2,0.857,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
17,Wests Tigers,Jacob Liddle,16,Interchange,12,0,0,0,0,0,0,0,3,2,15,0,4,0,0,0,0,0,1,2,2.98,1,12,0,0,0,20,22,10,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
17,Wests Tigers,Sam McIntyre,17,Interchange,33,0,0,0,0,0,0,0,24,7,65,0,26,0,0,0,0,1,7,7,3.57,0,0,0,0,2,1,8,0.14,0.882,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
17,Raiders,Charnze Nicoll-Klokstad,1,Fullback,80,0,0,0,0,0,0,0,58,21,163,32,37,0,0,0,0,8,1,22,3.58,3,32,0,0,2,10,37,0.48,1.0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
17,Raiders,Jordan Rapana,2,Winger,80,0,0,0,0,0,0,0,26,11,86,0,24,0,0,0,0,1,2,8,3.97,0,0,0,2,0,4,16,0.36,0.9440000000000001,17,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
17,Raiders,Jarrod Croker,3,Centre,80,2,0,1,1,0,1.0,0,27,12,83,0,32,0,0,0,0,4,0,11,3.96,1,7,0,0,0,6,18,0.5,0.8,8,2,0,0,0,1,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Raiders,Nick Cotric,5,Centre,80,0,0,0,0,0,0,0,19,11,106,38,44,0,0,0,0,2,3,11,3.04,1,8,0,0,0,1,13,0.09,0.7140000000000001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Raiders,Jack Wighton,6,Five-Eighth,80,0,0,0,0,0,0,0,44,12,114,0,21,0,0,0,0,2,0,7,3.38,0,0,0,0,4,22,38,1.83,0.9259999999999999,25,1,1,0,0,8,244,0,2,1,0,0,1,0,4,3,0,0,0,0,0,0,80,0
17,Raiders,George Williams,7,Halfback,80,0,0,0,0,0,0,0,48,9,74,0,15,0,0,0,0,2,0,5,3.92,0,0,0,0,8,35,54,3.89,0.828,24,4,1,0,0,12,272,4,0,4,0,0,3,0,1,0,0,0,0,0,0,0,80,0
17,Raiders,Josh Papalii,8,Prop,31,0,0,0,0,0,0,0,34,10,110,64,35,0,0,0,0,2,5,8,3.44,0,0,0,1,0,0,11,0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
17,Raiders,Siliva Havili,9,Interchange,22,0,0,0,0,0,0,0,17,6,58,0,30,0,0,0,0,0,4,6,2.44,2,22,0,0,3,15,22,2.5,0.9329999999999999,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,9
17,Raiders,Ryan Sutton,10,Prop,60,0,0,0,0,0,0,0,55,20,168,0,65,0,0,0,0,0,20,20,3.09,0,0,0,0,4,3,23,0.15,0.951,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14
17,Raiders,John Bateman,11,2nd,80,4,1,0,0,0,0,0,44,8,58,0,20,0,0,0,0,1,8,6,3.38,0,0,0,1,1,1,11,0.13,0.83,44,7,2,0,0,1,15,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,80,0
17,Raiders,Elliott Whitehead,12,2nd,80,0,0,0,0,0,0,0,28,7,49,0,17,0,1,0,0,0,5,6,3.69,0,0,0,0,0,6,12,0.86,0.85,34,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
17,Raiders,Joseph Tapine,13,Lock,47,0,0,0,0,0,0,0,39,18,149,0,61,0,0,0,0,2,18,16,2.47,0,0,0,1,2,1,19,0.06,0.885,23,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,30,17
17,Raiders,Tom Starling,14,Hooker,71,0,0,0,0,0,0,0,54,2,19,0,8,0,0,0,0,0,0,2,2.9,2,19,0,0,3,116,117,58,0.9259999999999999,50,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,70,0
17,Raiders,Dunamis Lui,15,Interchange,35,0,0,0,0,0,0,0,27,8,60,0,22,0,0,0,0,0,8,7,3.24,0,0,0,1,1,2,10,0.25,0.813,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
17,Raiders,Hudson Young,16,Interchange,35,0,0,0,0,0,0,0,27,7,67,0,25,0,0,0,0,0,7,7,3.62,0,0,0,0,1,2,9,0.29,0.871,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,0
17,Raiders,Corey Harawira-Naera,17,Interchange,19,0,0,0,0,0,0,0,22,6,51,0,24,0,0,0,0,0,6,6,3.1,0,0,0,0,0,0,6,0,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
17,Raiders,Semi Valemei,21,Winger,80,0,0,0,0,0,0,0,29,11,100,38,23,1,0,0,0,4,1,8,3.88,0,0,0,0,0,4,14,0.36,0.857,6,0,1,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
17,Roosters,James Tedesco,1,Fullback,80,8,2,0,0,0,0,0,101,27,234,53,45,2,0,0,0,16,1,19,3.93,2,13,0,0,6,16,43,0.59,0.875,7,1,0,0,2,3,26,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,80,0
17,Roosters,Daniel Tupou,2,Winger,80,4,1,0,0,0,0,0,33,19,189,3,65,0,0,0,0,3,2,16,3.03,0,0,0,1,0,4,27,0.21,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
17,Roosters,Josh Morris,3,Centre,80,0,0,0,0,0,0,0,35,10,84,0,31,0,0,0,0,3,0,8,2.3,1,1,0,0,0,5,15,0.5,0.9520000000000001,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
17,Roosters,Joseph Manu,4,Centre,80,0,0,0,0,0,0,0,34,13,106,0,43,0,0,0,0,2,1,12,3.45,1,5,0,1,1,0,15,0,0.875,21,3,0,0,0,1,30,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
17,Roosters,Brett Morris,5,Winger,80,0,0,0,0,0,0,0,24,20,180,60,65,0,0,0,0,0,0,19,3.29,0,0,0,0,0,2,22,0.1,1.0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Roosters,Luke Keary,6,Five-Eighth,80,0,0,0,0,0,0,0,25,9,55,0,2,0,0,0,0,0,0,1,11.92,0,0,0,0,2,30,38,3.33,0.885,23,3,0,0,0,6,140,1,4,1,0,0,0,0,1,1,0,2,0,1,0,0,80,0
17,Roosters,Kyle Flanagan,7,Halfback,80,6,0,2,3,1,0.75,0,58,5,23,0,1,0,0,1,0,0,0,2,4.28,0,0,0,0,3,34,53,6.8,0.9640000000000001,27,1,0,0,1,16,432,0,8,2,0,0,1,0,0,0,0,1,0,0,0,0,80,0
