Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
11,Rabbitohs,Tevita Tatola,8,Prop,49,0,0,0,0,0,0,0,45,18,144,11,49,0,0,0,0,1,17,17,3.39,0,0,0,0,1,2,20,0.11,0.9229999999999999,36,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25,23
11,Rabbitohs,Damien Cook,9,Hooker,80,0,0,0,0,0,0,0,65,11,61,0,6,0,0,0,0,2,2,2,3.06,9,53,0,0,0,144,146,13.09,0.903,56,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
11,Rabbitohs,Thomas Burgess,10,Prop,47,0,0,0,0,0,0,0,49,17,181,50,62,0,0,0,0,2,15,15,3.35,0,0,0,0,0,0,17,0,0.9309999999999999,27,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25,21
11,Rabbitohs,Jaydn Su'A,11,2nd,80,0,0,0,0,0,0,0,46,11,80,0,29,0,1,1,0,1,11,9,3.65,0,0,0,2,0,4,16,0.36,0.909,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
11,Rabbitohs,Bayley Sironen,12,2nd,80,0,0,0,0,0,0,0,40,16,127,0,42,0,1,1,0,1,15,13,2.7,0,0,0,0,0,4,18,0.25,0.867,26,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,80,0
11,Rabbitohs,Cameron Murray,13,Lock,67,0,0,0,0,0,0,0,68,16,127,0,38,0,0,0,0,2,15,13,2.91,0,0,0,2,3,8,23,0.5,0.9490000000000001,56,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,30,29
11,Rabbitohs,Mark Nicholls,14,Interchange,36,0,0,0,0,0,0,0,32,8,74,0,33,0,0,0,0,0,8,8,2.89,0,0,0,0,0,0,8,0,0.9390000000000001,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0
11,Rabbitohs,Hame Sele,15,Interchange,16,0,0,0,0,0,0,0,4,3,25,12,8,0,0,0,0,0,2,3,2.52,0,0,0,0,0,0,3,0,0.727,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0
11,Rabbitohs,Jack Johns,17,Interchange,52,0,0,0,0,0,0,0,39,9,80,0,20,0,0,0,0,0,5,9,2.98,0,0,0,0,0,1,10,0.11,0.9390000000000001,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19
11,Rabbitohs,Keaon Koloamatangi,19,Interchange,37,0,0,0,0,0,0,0,26,13,108,0,52,0,0,0,0,0,13,10,3.52,0,0,0,0,0,1,14,0.08,0.9520000000000001,20,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,25,10
11,Knights,Kalyn Ponga,1,Fullback,80,4,0,2,2,0,1.0,0,74,27,261,166,68,0,0,0,0,10,0,19,3.27,0,0,0,1,4,27,58,1,0.75,6,2,0,0,5,7,191,0,2,2,0,0,0,1,2,3,0,0,0,0,0,0,80,0
11,Knights,Enari Tuala,2,Winger,80,0,0,0,0,0,0,0,22,17,181,116,56,0,0,0,0,1,4,18,3.55,0,0,0,0,0,0,18,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Knights,Tautau Moga,3,Centre,80,0,0,0,0,0,0,0,27,14,116,0,33,0,3,1,0,1,1,11,3.38,0,0,0,1,0,5,19,0.36,0.769,10,3,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
11,Knights,Bradman Best,4,Centre,80,0,0,0,0,0,0,0,46,16,206,0,64,1,0,0,0,5,5,11,3.7,0,0,0,1,0,4,19,0.25,0.9229999999999999,12,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
11,Knights,Hymel Hunt,5,Winger,80,4,1,0,0,0,0,0,64,17,190,16,50,3,0,0,0,7,2,16,3.13,0,0,0,0,0,1,18,0.06,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
11,Knights,Kurt Mann,6,Five-Eighth,80,0,0,0,0,0,0,0,65,10,76,0,21,0,1,0,0,0,0,11,3.45,5,39,0,0,7,87,101,8.7,0.981,52,0,1,0,2,3,42,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,80,0
11,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,56,6,32,0,7,0,0,0,0,0,0,2,3.42,0,0,0,0,1,57,75,9.5,0.909,40,3,1,0,0,15,420,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,80,0
11,Knights,David Klemmer,8,Prop,80,0,0,0,0,0,0,0,82,19,198,16,75,0,0,0,0,0,18,16,3.7,0,0,0,3,2,8,27,0.42,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Knights,Andrew McCullough,9,Hooker,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0.958,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0
11,Knights,Jacob Saifiti,10,Prop,49,0,0,0,0,0,0,0,72,14,153,54,42,1,0,0,0,2,11,16,3.75,0,0,0,0,0,0,16,0,0.9790000000000001,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26
11,Knights,Lachlan Fitzgibbon,11,2nd,80,0,0,0,0,0,0,0,57,17,138,0,55,0,0,0,0,0,17,16,3.36,0,0,0,1,0,0,18,0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
11,Knights,Aidan Guerra,12,Interchange,40,0,0,0,0,0,0,0,45,10,88,0,35,0,0,0,0,0,10,10,3.02,0,0,1,0,0,2,13,0.2,0.9740000000000001,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
11,Knights,Herman Ese'ese,13,Interchange,31,0,0,0,0,0,0,0,37,8,87,0,34,0,0,0,0,1,8,7,2.77,0,0,0,0,0,0,10,0,0.941,32,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,26,4
11,Knights,Connor Watson,14,Interchange,6,0,0,0,0,0,0,0,9,2,14,0,2,0,0,0,0,0,0,0,0,2,14,0,0,1,9,10,4.5,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
11,Knights,Mitchell Barnett,15,Lock,78,0,0,0,0,0,0,0,76,13,106,0,32,0,0,0,0,5,13,11,2.99,0,0,0,2,0,0,15,0,0.9079999999999999,59,5,1,0,0,1,15,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,27,50
11,Knights,Pasami Saulo,16,Interchange,17,0,0,0,0,0,0,0,17,7,38,0,24,0,0,0,0,0,6,5,3.51,1,3,0,0,1,0,7,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
11,Knights,Sione Mata'utia,17,2nd,76,4,1,0,0,0,0,0,60,10,92,0,31,1,0,0,0,3,9,8,3.01,1,9,0,1,1,8,18,0.8,1.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0
11,Bulldogs,Nick Meaney,1,Fullback,80,2,0,1,1,0,1.0,0,25,12,90,47,25,0,0,0,0,2,0,15,3.66,2,14,0,0,1,14,31,1.17,0.636,7,2,2,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,80,0
11,Bulldogs,Dallin Watene-Zelezniak,2,Winger,80,0,0,0,0,0,0,0,17,20,130,34,44,0,0,0,0,0,0,19,3.34,4,29,0,1,0,7,27,0.35,0.6,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
11,Bulldogs,Kerrod Holland,3,Centre,80,0,0,0,0,0,0,0,23,10,76,0,25,0,0,0,0,0,0,8,3.31,0,0,0,2,1,7,16,0.7,0.8,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Bulldogs,Jake Averillo,4,Centre,80,8,1,2,2,0,1.0,0,30,18,116,0,38,0,0,0,0,1,1,18,3.14,2,9,0,0,0,3,21,0.17,0.643,9,2,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
11,Bulldogs,Marcelo Montoya,5,Winger,80,0,0,0,0,0,0,0,23,24,144,13,47,0,0,0,0,3,1,24,3.1,1,6,0,0,0,0,25,0,0.6,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
11,Bulldogs,Kieran Foran,6,Five-Eighth,80,0,0,0,0,0,0,0,66,8,95,0,18,1,0,1,0,2,0,4,4.07,1,16,0,0,1,35,54,4.38,0.909,20,1,1,0,1,15,471,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Bulldogs,Lachlan Lewis,7,Halfback,66,0,0,0,0,0,0,0,45,9,45,0,6,0,1,1,0,0,0,4,3.69,1,11,0,0,1,22,42,2.44,0.857,18,2,1,0,0,16,534,0,1,3,0,0,1,0,1,1,0,2,0,0,0,0,65,0
11,Bulldogs,Aiden Tolman,8,Prop,65,4,1,0,0,0,0,0,81,25,201,0,70,1,1,0,0,1,24,22,3.5,0,0,0,1,1,3,27,0.12,0.941,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6
11,Bulldogs,Jeremy Marshall-King,9,Hooker,80,0,0,0,0,0,0,0,69,9,60,9,12,0,1,1,0,1,0,6,2.85,7,49,0,0,4,140,146,15.56,0.9179999999999999,56,4,1,0,1,2,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
11,Bulldogs,Dylan Napa,10,Prop,50,0,0,0,0,0,0,0,35,19,164,53,50,0,0,0,0,0,15,19,4.05,0,0,0,0,0,1,20,0.05,0.852,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,23
11,Bulldogs,Josh Jackson,11,2nd,80,0,0,0,0,0,0,0,46,16,99,0,30,0,0,0,0,0,15,14,2.87,0,0,0,0,0,4,20,0.25,0.9179999999999999,45,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
11,Bulldogs,Raymond Faitala-Mariner,12,2nd,80,4,1,0,0,0,0,0,73,19,149,0,50,1,0,0,0,5,19,17,3.76,0,0,0,1,0,0,19,0,0.884,38,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Bulldogs,Luke Thompson,13,Lock,52,0,0,0,0,0,0,0,53,17,140,0,56,0,0,0,0,0,16,16,3.25,0,0,0,0,1,2,18,0.12,0.935,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,22
11,Bulldogs,Brandon Wakeham,14,Interchange,14,0,0,0,0,0,0,0,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0.9,9,0,1,0,0,3,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0
11,Bulldogs,Sione Katoa,15,Interchange,43,0,0,0,0,0,0,0,46,9,60,1,27,0,0,0,0,0,8,9,3.69,0,0,1,0,0,4,13,0.44,0.973,36,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,0
11,Bulldogs,Renouf To'omaga,16,Interchange,10,0,0,0,0,0,0,0,9,2,23,0,11,0,0,0,0,0,2,2,4.94,0,0,0,0,0,0,2,0,0.818,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
11,Bulldogs,Ofahiki Ogden,17,Interchange,20,0,0,0,0,0,0,0,18,5,40,0,14,0,0,0,0,0,5,5,2.46,0,0,0,0,0,0,5,0,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
11,Titans,Corey Thompson,1,Fullback,80,0,0,0,0,0,0,0,37,16,112,68,15,0,0,0,0,8,0,15,4.33,3,11,0,0,1,11,30,0.69,1.0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,80,0
11,Titans,Anthony Don,2,Winger,80,4,1,0,0,0,0,0,35,18,121,32,73,1,0,0,0,3,1,14,3.16,1,2,0,0,1,5,23,0.28,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
11,Titans,Brian Kelly,3,Centre,80,4,1,0,0,0,0,0,34,13,72,0,25,0,0,0,0,2,0,12,3.43,2,0,1,0,0,5,18,0.38,0.853,29,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,80,0
11,Titans,Dale Copley,4,Centre,80,0,0,0,0,0,0,0,17,10,79,1,25,0,0,0,0,1,0,10,2.55,0,0,0,0,1,2,13,0.2,0.833,10,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
11,Titans,Phillip Sami,5,Winger,80,0,0,0,0,0,0,0,14,15,109,25,43,0,0,0,0,0,0,12,3.04,1,12,0,1,0,3,18,0.2,0.8,4,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
11,Titans,Ashley Taylor,6,Five-Eighth,80,2,0,1,3,0,0.3333,0,35,12,69,0,8,0,0,1,0,0,0,2,4.1,0,0,0,0,6,36,48,3,0.75,18,4,2,0,0,9,293,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,80,0
11,Titans,Jamal Fogarty,7,Halfback,80,4,1,0,0,0,0,0,66,14,193,101,22,0,0,0,0,3,0,6,3.07,1,6,0,0,7,40,60,2.86,0.8640000000000001,19,3,0,0,1,12,375,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
11,Titans,Moeaki Fotuaika,8,Prop,53,0,0,0,0,0,0,0,46,7,57,12,21,0,0,0,0,1,5,4,3.35,0,0,0,1,0,3,10,0.43,0.976,40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,40,12
11,Titans,Jaimin Jolliffe,10,Prop,30,0,0,0,0,0,0,0,25,5,50,0,24,0,0,0,0,0,5,5,3.04,0,0,0,0,0,0,6,0,0.9229999999999999,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9
11,Titans,Kevin Proctor,11,2nd,80,0,0,0,0,0,0,0,37,8,67,0,30,0,0,0,0,0,8,7,3.17,0,0,0,0,1,1,9,0.13,0.946,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
11,Titans,Jai Arrow,13,Lock,58,0,0,0,0,0,0,0,52,11,84,0,34,0,0,0,0,0,11,11,2.76,0,0,0,0,0,3,15,0.27,0.9790000000000001,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,31,26
11,Titans,Tanah Boyd,14,Interchange,15,0,0,0,0,0,0,0,18,3,28,0,5,0,0,0,0,1,1,2,2.74,2,17,0,0,0,18,19,6,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
11,Titans,Tyrone Peachey,16,Interchange,59,0,0,0,0,0,0,0,62,11,72,0,17,0,0,0,0,5,7,7,2.98,0,0,0,0,0,9,17,0.82,0.977,42,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,59,0
11,Titans,Jarrod Wallace,17,Interchange,27,0,0,0,0,0,0,0,35,11,92,16,44,0,0,0,0,2,8,9,2.95,0,0,0,1,0,4,15,0.36,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
11,Titans,Sam Stone,18,2nd,71,0,0,0,0,0,0,0,49,5,37,0,19,0,0,0,0,0,5,5,3.18,0,0,0,0,0,3,8,0.6,0.941,48,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
11,Titans,Nathan Peats,19,Hooker,65,0,0,0,0,0,0,0,48,2,7,0,0,0,0,0,0,0,0,0,0,2,7,0,0,4,53,54,26.5,0.948,55,3,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,0
11,Titans,Jai Whitbread,21,Interchange,22,0,0,0,0,0,0,0,24,4,30,0,9,0,0,0,0,0,4,4,2.27,0,0,0,0,0,0,4,0,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,22,0
11,Panthers,Caleb Aekins,1,Fullback,80,0,0,0,0,0,0,0,24,20,163,78,41,0,0,0,0,0,2,19,3.23,1,11,0,1,0,19,40,0.95,1.0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
11,Panthers,Josh Mansour,2,Winger,80,4,1,0,0,0,0,0,36,18,144,22,48,1,0,0,0,3,1,15,4.11,2,13,0,1,2,2,21,0.11,0.8,4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,80,0
11,Panthers,Brent Naden,3,Centre,80,0,0,0,0,0,0,0,26,11,82,0,40,0,1,1,0,1,0,10,4.08,0,0,0,1,0,4,14,0.36,0.765,13,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Panthers,Stephen Crichton,4,Centre,80,4,1,0,0,0,0,0,43,10,97,0,32,1,0,0,0,3,0,8,4.31,0,0,0,1,1,4,14,0.4,0.9229999999999999,12,1,0,0,1,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Panthers,Malakai Watene-Zelezniak,5,Winger,80,4,1,0,0,0,0,0,41,15,110,20,40,1,0,0,0,4,0,13,3.38,0,0,0,1,1,0,15,0,0.75,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Panthers,Jarome Luai,6,Five-Eighth,80,0,0,0,0,0,0,0,47,4,25,0,6,0,2,2,0,2,0,3,4.49,1,11,0,0,3,34,42,8.5,1.0,22,0,0,0,0,3,62,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,80,0
11,Panthers,Nathan Cleary,7,Halfback,80,6,0,3,4,0,0.75,0,59,20,116,0,11,0,0,0,0,1,0,4,4.18,0,0,0,0,7,65,90,3.25,0.9,18,2,0,0,0,19,674,1,2,2,0,0,2,0,3,2,0,2,0,0,0,0,80,0
11,Panthers,James Tamou,8,Prop,48,0,0,0,0,0,0,0,43,20,184,57,67,0,0,0,0,0,15,18,3.66,0,0,0,0,1,1,21,0.05,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20
11,Panthers,Mitch Kenny,9,Hooker,80,0,0,0,0,0,0,0,54,11,110,4,48,0,0,0,0,1,0,9,4.08,10,105,0,0,2,121,131,11,0.902,46,4,1,0,0,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
11,Panthers,James Fisher-Harris,10,Prop,54,0,0,0,0,0,0,0,30,21,158,0,56,0,0,0,0,1,17,15,3.69,0,0,0,0,0,5,23,0.24,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,22
11,Panthers,Liam Martin,12,2nd,80,0,0,0,0,0,0,0,33,18,143,0,66,0,0,0,0,1,18,15,3.45,0,0,0,1,0,1,19,0.06,0.762,32,7,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
11,Panthers,Isaah Yeo,13,2nd,77,4,1,0,0,0,0,0,69,23,170,0,56,1,0,0,0,3,19,18,3.61,0,0,0,0,0,13,32,0.57,0.971,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0
11,Panthers,Tyrone May,14,Lock,63,0,0,0,0,0,0,0,35,7,38,0,15,0,0,0,0,1,4,4,3.71,0,0,0,0,1,9,13,1.29,0.943,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2
11,Panthers,Spencer Leniu,15,Interchange,19,0,0,0,0,0,0,0,20,5,56,15,18,0,0,0,0,0,4,5,3.48,0,0,0,0,0,0,5,0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
11,Panthers,Moses Leota,16,Interchange,30,0,0,0,0,0,0,0,29,10,83,0,35,0,0,0,0,0,10,9,3.6,0,0,0,1,0,0,10,0,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
11,Panthers,Billy Burns,17,Interchange,29,0,0,0,0,0,0,0,10,6,48,0,24,0,0,0,0,0,6,5,3.7,0,0,0,0,0,0,6,0,0.857,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0
11,Panthers,Matt Burton,18,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
