Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
6,Eels,Mitchell Moses,7,Halfback,80,2,0,1,2,0,0.5,0,37,7,66,0,17,0,0,0,0,1,0,4,3.47,0,0,0,0,1,33,47,4.71,0.677,21,6,4,0,0,10,347,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,80,0
6,Eels,Reagan Campbell-Gillard,8,Prop,50,0,0,0,0,0,0,0,36,9,82,13,29,0,0,0,0,0,8,8,3.88,0,0,0,1,0,1,10,0.11,0.8290000000000001,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21
6,Eels,Reed Mahoney,9,Hooker,80,0,0,0,0,0,0,0,52,2,18,0,6,0,0,0,0,0,0,1,4.04,2,18,0,0,3,100,104,50,0.897,52,4,2,0,1,3,123,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Eels,Junior Paulo,10,Prop,56,0,0,0,0,0,0,0,56,16,133,20,46,0,0,0,0,2,13,9,3.55,0,0,0,6,1,5,20,0.31,0.9309999999999999,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29
6,Eels,Shaun Lane,11,2nd,70,0,0,0,0,0,0,0,32,16,165,1,70,0,0,0,0,0,14,12,3.35,0,0,0,1,1,1,16,0.06,0.909,20,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,55,14
6,Eels,Ryan Matterson,12,2nd,80,0,0,0,0,0,0,0,88,15,146,0,52,0,0,0,0,6,13,8,3.36,0,0,0,3,1,7,19,0.47,0.963,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Eels,Nathan Brown,13,Lock,61,0,0,0,0,0,0,0,59,19,194,0,66,0,0,0,0,1,17,12,3.5,0,0,0,5,0,7,24,0.37,0.946,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,31,29
6,Eels,Ray Stone,14,Interchange,10,0,0,0,0,0,0,0,5,2,16,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,0
6,Eels,Marata Niukore,15,Interchange,36,0,0,0,0,0,0,0,30,9,72,0,30,0,0,0,0,1,9,8,3.28,0,0,0,1,1,2,11,0.22,1.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10
6,Eels,Oregon Kaufusi,16,Interchange,31,0,0,0,0,0,0,0,32,11,110,26,41,0,0,0,0,1,9,11,3.56,0,0,0,0,0,0,12,0,0.88,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,8
6,Eels,Peni Terepo,17,Interchange,12,0,0,0,0,0,0,0,6,1,9,0,4,0,0,0,0,0,1,1,3.68,0,0,0,0,0,0,2,0,0.833,10,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,0
6,Raiders,Charnze Nicoll-Klokstad,1,Fullback,80,0,0,0,0,0,0,0,43,26,268,103,55,0,1,0,0,3,2,23,2.84,5,47,0,1,3,10,34,0.38,0.8,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Raiders,Jordan Rapana,2,Winger,80,0,0,0,0,0,0,0,39,18,199,88,58,0,1,0,0,5,2,14,3.46,0,0,0,1,1,7,27,0.39,0.833,5,1,0,0,4,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,80,0
6,Raiders,Jarrod Croker,3,Centre,78,2,0,1,1,0,1.0,0,33,12,103,0,27,1,0,0,0,2,1,9,3.77,1,12,0,2,1,3,17,0.25,0.9229999999999999,12,1,0,0,1,1,3,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,78,0
6,Raiders,Curtis Scott,4,Centre,80,0,0,0,0,0,0,0,28,11,100,0,19,0,0,0,0,2,1,8,3.19,1,10,0,1,0,4,14,0.36,0.818,18,3,1,0,0,1,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Raiders,Nick Cotric,5,Winger,80,0,0,0,0,0,0,0,9,11,119,15,39,0,0,0,0,0,2,11,3.33,1,4,0,0,0,1,14,0.09,0.667,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Raiders,Jack Wighton,6,Five-Eighth,80,0,0,0,0,0,0,0,34,9,79,0,18,0,1,1,0,0,0,5,3.14,0,0,0,0,6,33,43,3.67,0.96,24,1,0,0,0,3,58,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,80,0
6,Raiders,George Williams,7,Halfback,80,0,0,0,0,0,0,0,48,9,70,0,6,0,0,0,0,1,0,3,3.77,0,0,0,0,4,37,50,4.11,0.912,31,1,2,0,0,11,276,0,5,1,0,0,1,0,0,0,0,2,0,0,0,0,80,0
6,Raiders,Josh Papalii,8,Prop,55,0,0,0,0,0,0,0,51,8,83,0,21,0,0,0,0,1,8,6,3.71,0,0,0,2,0,1,10,0.13,0.9740000000000001,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23
6,Raiders,Josh Hodgson,9,Hooker,80,0,0,0,0,0,0,0,50,6,54,0,12,0,0,0,0,0,3,4,4.67,2,22,0,0,6,100,106,16.67,0.9390000000000001,46,3,0,0,1,4,162,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,80,0
6,Raiders,Iosia Soliola,10,Prop,22,0,0,0,0,0,0,0,15,5,36,0,10,0,0,0,0,0,5,4,3.22,0,0,0,0,0,1,6,0.2,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,19,2
6,Raiders,Joseph Tapine,11,2nd,64,0,0,0,0,0,0,0,47,8,84,0,33,0,0,0,0,2,8,7,2.53,0,0,0,0,0,3,11,0.38,0.9740000000000001,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56,8
6,Raiders,Elliott Whitehead,12,2nd,80,4,1,0,0,0,0,0,69,10,102,0,21,2,0,0,0,1,9,6,3.32,0,0,0,1,1,2,13,0.2,0.9570000000000001,44,2,0,0,0,1,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Raiders,Corey Horsburgh,13,Lock,46,0,0,0,0,0,0,0,50,10,82,0,28,0,0,0,0,0,10,7,3.64,0,0,0,3,0,1,12,0.1,0.976,40,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27,18
6,Raiders,Siliva Havili,14,Interchange,35,0,0,0,0,0,0,0,51,12,126,0,45,0,0,0,0,2,12,8,2.77,0,0,0,2,0,0,12,0,1.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,29,6
6,Raiders,Emre Guler,15,Interchange,41,0,0,0,0,0,0,0,34,10,66,0,24,0,0,0,0,0,10,9,2.81,0,0,0,0,0,0,10,0,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,41,0
6,Raiders,Ryan Sutton,16,Interchange,35,0,0,0,0,0,0,0,23,7,64,21,17,0,0,0,0,0,5,7,3.38,0,0,0,0,2,1,8,0.14,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0
6,Raiders,Hudson Young,17,Interchange,24,0,0,0,0,0,0,0,23,6,63,0,24,0,0,0,0,0,6,5,3.52,0,0,0,0,0,1,8,0.17,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0
6,Sea Eagles,Tom Trbojevic,1,Fullback,52,4,1,0,0,0,0,0,52,15,133,42,26,1,1,1,0,4,0,10,4.24,0,0,0,2,1,7,22,0.47,0.667,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,0
6,Sea Eagles,Tevita Funa,2,Winger,80,4,1,0,0,0,0,0,33,16,138,11,26,1,0,0,0,2,0,15,3.76,1,10,0,0,0,2,19,0.13,0.833,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Sea Eagles,Brad Parker,3,Centre,4,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
6,Sea Eagles,Brendan Elliot,4,Centre,80,0,0,0,0,0,0,0,28,16,130,12,38,0,0,0,0,1,0,15,4.37,0,0,0,0,1,0,17,0,0.81,17,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Sea Eagles,Reuben Garrick,5,Winger,80,6,0,2,2,1,1.0,0,23,14,106,10,24,0,0,0,0,1,0,14,3.73,0,0,1,0,0,1,16,0.07,0.769,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
6,Sea Eagles,Dylan Walker,6,Five-Eighth,3,0,0,0,0,0,0,0,1,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
6,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,0,0,0,0,0,0,0,57,8,42,0,3,0,0,0,0,2,0,3,4.36,0,0,0,0,5,40,61,5,0.938,15,1,0,0,0,19,642,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,80,0
6,Sea Eagles,Addin Fonua-Blake,8,Prop,57,0,0,0,0,0,0,0,45,22,226,13,91,0,0,0,0,2,21,21,3.43,0,0,0,0,1,1,24,0.05,0.8640000000000001,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,20
6,Sea Eagles,Danny Levi,9,Hooker,80,0,0,0,0,0,0,0,46,5,39,0,2,0,0,0,0,1,0,1,4.32,5,39,0,0,1,157,160,31.4,0.955,42,0,2,0,0,1,7,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,80,0
6,Sea Eagles,Taniela Paseka,10,Interchange,31,0,0,0,0,0,0,0,33,15,138,9,46,0,0,0,0,2,14,14,3.06,0,0,0,0,0,0,15,0,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11
6,Sea Eagles,Joel Thompson,11,2nd,80,0,0,0,0,0,0,0,52,13,116,0,39,0,0,0,0,1,13,12,3.89,0,0,0,1,0,1,14,0.08,0.95,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Sea Eagles,Curtis Sironen,12,2nd,80,0,0,0,0,0,0,0,53,12,105,0,38,0,0,0,0,4,12,11,3.31,0,0,0,0,0,3,13,0.25,0.833,30,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
6,Sea Eagles,Jake Trbojevic,13,Lock,80,0,0,0,0,0,0,0,54,22,193,13,30,0,0,0,0,1,10,10,2.83,0,0,0,0,1,25,36,1.14,0.867,39,3,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
6,Sea Eagles,Lachlan Croker,14,Interchange,77,0,0,0,0,0,0,0,31,12,94,0,16,0,0,0,0,1,0,4,4.97,0,0,0,0,4,32,44,2.67,0.889,16,1,1,0,0,4,123,0,0,2,0,0,0,1,2,1,0,1,0,0,0,0,77,0
6,Sea Eagles,Jack Gosiewski,15,Interchange,76,0,0,0,0,0,0,0,19,20,146,0,37,0,0,0,0,1,18,19,3.78,1,5,0,0,0,4,22,0.2,0.75,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,76,0
6,Sea Eagles,Sean Keppie,16,Prop,45,0,0,0,0,0,0,0,42,16,136,25,41,0,0,0,0,0,14,14,3.41,0,0,0,1,0,0,16,0,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10
6,Sea Eagles,Morgan Boyle,17,Interchange,55,0,0,0,0,0,0,0,27,10,98,0,38,0,0,0,0,1,10,10,3.31,0,0,0,0,0,0,11,0,0.8079999999999999,21,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55,0
6,Sharks,Sione Katoa,2,Winger,80,12,3,0,0,0,0,0,73,20,143,0,27,2,0,0,0,8,1,16,3.43,1,7,0,0,0,1,21,0.05,0.857,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
6,Sharks,Josh Dugan,3,Centre,80,0,0,0,0,0,0,0,24,13,106,49,23,0,0,0,0,3,0,10,3.63,0,0,0,0,1,2,14,0.15,0.636,7,2,2,0,3,1,35,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Sharks,Jesse Ramien,4,Centre,80,0,0,0,0,0,0,0,27,21,192,0,53,0,0,0,0,1,0,20,3.41,1,12,0,0,0,3,25,0.14,0.7859999999999999,11,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
6,Sharks,Shaun Johnson,6,Five-Eighth,80,4,0,2,4,0,0.5,0,72,19,108,0,18,0,1,2,0,1,0,6,3.45,0,0,0,2,7,31,53,1.63,0.8640000000000001,19,1,2,0,0,14,443,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Sharks,Chad Townsend,7,Halfback,80,0,0,0,0,0,0,0,52,9,62,0,2,1,1,2,0,1,0,2,3.86,0,0,0,0,7,41,52,4.56,0.871,27,3,1,0,0,8,205,1,3,1,0,0,0,0,2,1,0,1,1,0,0,0,80,0
6,Sharks,Andrew Fifita,8,Interchange,32,0,0,0,0,0,0,0,47,14,135,38,40,0,0,0,0,4,11,13,2.74,0,0,0,1,0,1,15,0.07,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31,0
6,Sharks,Blayke Brailey,9,Hooker,80,0,0,0,0,0,0,0,45,4,24,0,0,0,0,0,0,2,0,0,0,4,24,0,1,3,128,129,32,0.872,41,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
6,Sharks,Aaron Woods,10,Prop,49,0,0,0,0,0,0,0,52,20,194,23,67,0,1,0,0,0,18,15,3.25,0,0,0,4,2,6,25,0.3,0.958,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22
6,Sharks,Briton Nikora,11,2nd,71,0,0,0,0,0,0,0,38,8,62,0,24,0,0,0,0,1,8,7,2.82,0,0,0,0,0,1,9,0.13,0.816,40,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,71,0
6,Sharks,Wade Graham,12,2nd,80,0,0,0,0,0,0,0,50,9,74,0,26,0,0,0,0,1,8,6,3.95,1,9,0,3,0,3,13,0.33,0.909,40,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
6,Sharks,Jack Williams,13,Lock,43,0,0,0,0,0,0,0,20,8,78,9,31,0,0,0,0,0,7,8,2.99,0,0,0,0,0,0,8,0,0.792,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,16
6,Sharks,Toby Rudolf,14,Interchange,43,0,0,0,0,0,0,0,37,10,86,0,26,0,0,0,0,1,10,10,2.73,0,0,0,0,0,0,10,0,0.818,36,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42,0
6,Sharks,Braden Hamlin-Uele,15,Prop,28,0,0,0,0,0,0,0,13,6,58,27,24,0,0,0,0,2,4,5,2.61,0,0,0,0,0,0,6,0,0.588,10,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20,6
6,Sharks,Siosifa Talakai,16,Interchange,44,0,0,0,0,0,0,0,27,10,84,0,33,0,0,0,0,1,10,9,2.7,0,0,0,1,0,0,10,0,0.8,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,12
6,Sharks,Royce Hunt,17,Interchange,16,0,0,0,0,0,0,0,18,3,24,0,10,0,0,0,0,1,3,2,2.46,0,0,0,1,0,0,3,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
6,Sharks,Bryson Goodwin,20,Winger,80,4,1,0,0,0,0,0,48,18,151,37,37,0,0,0,0,5,0,17,3.13,1,6,0,1,0,1,20,0.06,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Sharks,Matt Moylan,21,Fullback,68,0,0,0,0,0,0,0,24,17,131,41,16,0,0,0,0,3,0,8,3.8,0,0,0,0,3,21,30,1.24,0.75,3,1,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
6,Bulldogs,Will Hopoate,1,Fullback,80,4,1,0,0,0,0,0,56,25,184,54,46,1,0,0,0,5,1,18,4.06,1,12,0,2,2,22,45,0.88,1.0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Bulldogs,Christian Crichton,2,Winger,80,4,1,0,0,0,0,0,37,15,188,8,33,0,0,0,0,2,1,14,3.49,0,0,0,0,0,4,18,0.27,0.833,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Bulldogs,Reimis Smith,3,Centre,80,0,0,0,0,0,0,0,20,16,102,0,25,0,0,0,0,2,0,14,4.14,0,0,0,0,0,7,21,0.44,0.6,6,1,3,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Bulldogs,Dallin Watene-Zelezniak,4,Centre,80,0,0,0,0,0,0,0,40,25,145,1,25,0,0,0,0,5,0,17,3.9,2,10,0,4,0,4,27,0.16,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Bulldogs,Jake Averillo,5,Winger,80,6,0,3,3,0,1.0,0,48,10,103,0,23,1,0,0,0,3,0,8,3.56,1,2,0,1,0,5,16,0.5,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Bulldogs,Kieran Foran,6,Five-Eighth,80,4,1,0,0,0,0,0,36,8,50,0,11,0,0,0,0,1,0,3,2.65,0,0,0,0,5,38,47,4.75,0.7879999999999999,26,5,2,0,0,4,125,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
6,Bulldogs,Renouf To'omaga,8,Prop,36,0,0,0,0,0,0,0,26,6,52,10,21,0,0,0,0,1,5,6,3.25,0,0,0,0,0,1,7,0.17,0.828,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14
6,Bulldogs,Jeremy Marshall-King,9,Hooker,55,0,0,0,0,0,0,0,43,9,59,0,9,0,0,0,0,1,3,4,3.67,4,35,0,0,5,73,78,8.11,0.867,39,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,54,0
6,Bulldogs,Dylan Napa,10,Prop,47,0,0,0,0,0,0,0,42,13,115,24,24,0,0,0,0,2,10,12,4.24,0,0,0,1,0,5,18,0.38,0.9259999999999999,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17
6,Bulldogs,Josh Jackson,11,2nd,80,0,0,0,0,0,0,0,40,15,102,0,35,0,0,0,0,1,13,11,3.34,0,0,0,0,0,5,18,0.33,0.907,39,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
6,Bulldogs,Raymond Faitala-Mariner,12,2nd,80,0,0,0,0,0,0,0,51,13,119,0,54,0,0,0,0,0,13,12,3.48,0,0,0,1,1,2,15,0.15,0.889,48,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
6,Bulldogs,Adam Elliott,13,Lock,80,0,0,0,0,0,0,0,58,14,125,0,33,0,0,1,0,1,14,8,3.46,0,0,0,4,2,17,32,1.21,0.84,42,5,3,0,0,1,18,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,80,0
6,Bulldogs,Kerrod Holland,14,Interchange,26,0,0,0,0,0,0,0,21,3,26,0,6,0,0,0,0,0,1,1,1.04,1,9,0,1,0,36,40,12,0.9329999999999999,14,0,1,0,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
6,Bulldogs,Dean Britt,15,Interchange,40,0,0,0,0,0,0,0,42,8,66,0,28,0,0,0,0,2,7,6,3.6,0,0,0,1,1,4,11,0.5,0.919,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14
6,Bulldogs,Sauaso Sue,16,Interchange,28,0,0,0,0,0,0,0,23,7,69,0,30,0,0,0,0,1,7,6,3.17,0,0,0,1,0,3,10,0.43,0.8420000000000001,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0
6,Bulldogs,Ofahiki Ogden,17,Interchange,11,0,0,0,0,0,0,0,10,6,50,2,21,0,0,0,0,0,5,6,3.28,0,0,0,0,0,1,7,0.17,0.833,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
6,Bulldogs,Brandon Wakeham,20,Halfback,71,0,0,0,0,0,0,0,45,8,44,6,11,0,1,1,0,2,0,4,3.78,0,0,0,0,5,27,41,3.38,0.87,20,3,0,0,0,10,363,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,71,0
