Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
18,Eels,Shaun Lane,11,2nd,67,0,0,0,0,0,0,0,48,12,117,0,56,0,0,0,0,2,12,10,3.72,0,0,0,1,2,2,14,0.17,0.8809999999999999,37,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,67,0
18,Eels,Ryan Matterson,12,2nd,80,0,0,0,0,0,0,0,56,12,99,0,38,0,0,0,0,1,12,10,3.42,0,0,0,0,1,0,12,0,0.9259999999999999,50,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Eels,Nathan Brown,13,Lock,73,0,0,0,0,0,0,0,60,16,143,0,49,0,0,0,0,0,16,14,3.53,0,0,0,2,1,2,19,0.13,0.846,55,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,12
18,Eels,Ray Stone,14,Hooker,35,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,59,0,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
18,Eels,Andrew Davey,15,Interchange,23,0,0,0,0,0,0,0,19,1,14,0,6,0,0,0,0,1,1,1,2.52,0,0,0,0,0,0,2,0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,23,0
18,Eels,Kane Evans,16,Interchange,19,0,0,0,0,0,0,0,26,8,76,0,33,0,0,0,0,0,8,6,2.49,0,0,0,1,1,0,8,0,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,18,0
18,Eels,Oregon Kaufusi,17,Interchange,28,0,0,0,0,0,0,0,31,4,43,15,14,0,0,0,0,2,3,4,3.14,0,0,0,0,0,0,4,0,0.879,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
18,Eels,Will Smith,20,Interchange,45,0,0,0,0,0,0,0,40,1,12,0,5,0,0,0,0,0,0,1,2.48,1,12,0,0,0,45,46,45,0.976,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
18,Dragons,Matthew Dufty,1,Fullback,80,0,0,0,0,0,0,0,52,19,178,118,27,0,2,2,0,0,0,12,3.61,0,0,0,0,0,14,29,0.74,1.0,8,0,0,0,2,1,26,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Dragons,Jordan Pereira,2,Winger,80,0,0,0,0,0,0,0,28,20,145,0,46,0,0,0,0,4,1,20,3.04,1,7,0,0,0,1,21,0.05,0.667,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Dragons,Euan Aitken,3,Centre,80,0,0,0,0,0,0,0,27,14,158,0,72,0,0,0,0,3,1,13,2.97,4,40,0,0,0,2,16,0.14,0.818,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
18,Dragons,Zac Lomax,4,Centre,80,0,0,0,2,0,0,0,9,7,51,0,11,0,0,0,0,1,0,5,4.03,0,0,0,0,0,6,15,0.86,0.895,17,2,0,0,0,1,2,0,0,1,0,0,0,0,5,5,0,1,1,0,0,0,80,0
18,Dragons,Cody Ramsey,5,Winger,80,8,2,0,0,0,0,0,43,8,68,9,6,2,0,0,0,2,0,6,4.83,3,17,0,0,0,2,11,0.25,0.833,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Dragons,Corey Norman,6,Five-Eighth,80,0,0,0,0,0,0,0,34,8,77,0,3,1,0,0,0,2,0,2,2.64,0,0,0,1,2,36,46,4.5,0.778,21,5,1,0,0,6,131,1,3,2,0,0,0,0,1,1,1,1,0,0,0,0,80,0
18,Dragons,Adam Clune,7,Halfback,80,0,0,0,0,0,0,0,28,11,96,0,8,0,0,0,0,1,0,3,4.17,0,0,0,0,0,40,49,3.64,0.9229999999999999,12,0,1,0,0,4,132,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Dragons,Kaide Ellis,8,Prop,42,0,0,0,0,0,0,0,32,9,80,0,25,0,0,0,0,0,9,9,3.92,0,0,0,0,0,1,10,0.11,0.893,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,19
18,Dragons,Ben Hunt,9,Hooker,62,0,0,0,0,0,0,0,44,8,35,0,0,0,0,0,0,0,0,0,0,3,16,0,0,5,72,77,9,0.925,49,4,0,0,0,3,93,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,31,30
18,Dragons,Paul Vaughan,10,Prop,52,0,0,0,0,0,0,0,56,13,114,26,39,0,0,0,0,1,11,10,3.94,0,0,0,2,1,0,13,0,0.955,42,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,30
18,Dragons,Tyson Frizell,11,2nd,80,0,0,0,0,0,0,0,57,14,126,0,48,0,0,0,0,2,14,12,3.62,0,0,0,2,0,2,15,0.14,0.9109999999999999,41,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
18,Dragons,Cameron McInnes,13,Lock,72,0,0,0,0,0,0,0,83,14,111,0,19,0,0,0,0,2,10,8,2.88,0,0,0,0,0,11,20,0.79,0.9670000000000001,58,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32,39
18,Dragons,Billy Brittain,14,Interchange,18,0,0,0,0,0,0,0,11,2,14,0,0,0,0,0,0,0,0,1,3.68,2,14,0,0,0,29,30,14.5,0.9229999999999999,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
18,Dragons,Josh Kerr,15,Interchange,28,0,0,0,0,0,0,0,23,8,80,0,34,0,0,0,0,0,8,7,2.55,0,0,0,0,0,0,8,0,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
18,Dragons,Blake Lawrie,16,Interchange,38,0,0,0,0,0,0,0,44,10,101,35,33,0,0,0,0,0,7,10,2.59,0,0,0,0,1,1,11,0.1,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0
18,Dragons,Jackson Ford,17,2nd,67,0,0,0,0,0,0,0,27,7,50,0,19,0,0,0,0,0,6,7,3.65,0,0,0,0,2,0,7,0,0.865,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
18,Dragons,Tyrell Fuimaono,19,Interchange,21,0,0,0,0,0,0,0,15,4,30,0,11,0,0,0,0,0,4,4,3.2,0,0,0,0,0,1,5,0.25,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13
18,Raiders,Charnze Nicoll-Klokstad,1,Fullback,80,0,0,0,0,0,0,0,29,17,131,19,36,0,0,0,0,3,1,16,3.06,2,22,0,0,0,11,31,0.65,1.0,6,0,0,0,3,1,10,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,80,0
18,Raiders,Semi Valemei,2,Winger,80,4,1,0,0,0,0,0,43,13,118,64,40,1,0,0,0,4,0,11,3.83,0,0,0,0,0,2,17,0.15,0.8,4,1,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
18,Raiders,Jarrod Croker,3,Centre,80,16,1,5,6,1,0.8571,0,43,11,78,0,20,1,1,1,0,1,0,8,3.32,0,0,0,0,0,4,14,0.36,0.8,8,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
18,Raiders,Jordan Rapana,4,Centre,80,0,0,0,0,0,0,0,36,11,94,0,31,1,0,0,0,2,0,9,3.34,1,7,0,2,1,3,15,0.27,0.8640000000000001,19,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
18,Raiders,Nick Cotric,5,Winger,80,0,0,0,0,0,0,0,20,10,86,0,32,0,0,0,0,2,3,10,3.27,2,26,0,0,0,2,12,0.2,1.0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Raiders,Jack Wighton,6,Five-Eighth,80,8,2,0,0,0,0,0,82,12,122,12,26,1,0,0,0,5,0,6,2.78,1,10,0,0,7,26,43,2.17,0.905,19,0,2,0,0,9,330,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,80,0
18,Raiders,George Williams,7,Halfback,80,1,0,0,0,0,0,1,43,4,32,6,7,0,2,1,0,1,0,4,3.88,0,0,0,0,7,36,48,9,0.852,23,2,2,0,0,6,130,1,1,2,0,0,0,0,2,2,0,0,0,0,0,0,80,0
18,Raiders,Josh Papalii,8,Prop,35,0,0,0,0,0,0,0,24,9,85,14,29,0,0,0,0,0,8,9,3.2,0,0,0,0,0,3,12,0.33,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
18,Raiders,Tom Starling,9,Hooker,53,0,0,0,0,0,0,0,45,5,39,0,11,0,0,0,0,1,1,5,3.27,4,38,0,0,3,71,75,14.2,0.95,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,53,0
18,Raiders,Ryan Sutton,10,Interchange,41,0,0,0,0,0,0,0,37,14,125,5,50,0,0,0,0,0,13,13,3.09,0,0,0,0,2,2,16,0.14,0.963,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9
18,Raiders,John Bateman,11,2nd,80,4,1,0,0,0,0,0,76,14,105,3,26,0,0,0,0,4,11,9,3.51,1,0,0,1,0,2,15,0.14,0.927,38,3,0,0,0,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0
18,Raiders,Elliott Whitehead,12,2nd,80,0,0,0,0,0,0,0,40,10,75,0,30,0,1,1,0,1,9,9,3.07,0,0,0,0,1,10,21,1,0.935,29,2,0,0,0,1,19,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,80,0
18,Raiders,Joseph Tapine,13,Lock,48,0,0,0,0,0,0,0,47,16,161,26,46,0,0,1,0,2,14,14,2.83,0,0,0,2,0,2,18,0.13,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,16
18,Raiders,Siliva Havili,14,Interchange,27,0,0,0,0,0,0,0,19,3,41,0,15,0,1,0,0,0,0,3,3.77,3,41,0,0,0,51,55,17,0.909,10,0,1,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
18,Raiders,Dunamis Lui,15,Prop,39,0,0,0,0,0,0,0,39,12,115,32,37,0,0,0,0,0,10,10,3.02,0,0,1,1,1,3,16,0.25,0.9640000000000001,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,17,18
18,Raiders,Hudson Young,16,Interchange,59,4,1,0,0,0,0,0,86,22,198,0,49,2,0,1,0,5,21,15,3.7,0,0,0,0,1,6,26,0.27,0.9740000000000001,37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,59,0
18,Raiders,Corey Harawira-Naera,17,Interchange,18,0,0,0,0,0,0,0,25,9,101,15,18,1,0,0,0,0,5,7,3.48,0,0,0,0,1,1,9,0.11,0.929,13,1,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0
18,Titans,Alexander Brimson,1,Fullback,80,0,0,0,0,0,0,0,41,18,173,59,30,0,0,0,0,1,0,17,3.56,1,13,0,0,1,17,37,0.94,1.0,6,0,0,0,5,1,54,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Titans,Anthony Don,2,Winger,80,0,0,0,0,0,0,0,29,18,190,1,42,1,0,0,0,3,1,18,3.64,0,0,0,0,1,5,21,0.28,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Titans,Beau Fermor,3,2nd,41,0,0,0,0,0,0,0,24,5,57,0,16,1,0,0,0,0,5,3,3.24,0,0,0,2,0,2,7,0.4,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
18,Titans,Young Tonumaipea,4,Centre,80,4,1,0,0,0,0,0,41,15,122,0,24,0,0,0,0,1,0,11,3.23,3,18,0,0,1,11,23,0.73,0.857,18,3,0,0,0,1,31,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,80,0
18,Titans,Corey Thompson,5,Winger,80,0,0,0,0,0,0,0,32,13,104,27,28,0,0,1,0,4,1,12,3.98,0,0,0,0,0,5,19,0.38,1.0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,80,0
18,Titans,Ashley Taylor,6,Five-Eighth,80,6,0,3,3,0,1.0,0,45,11,109,0,28,0,2,0,0,0,0,3,3.36,0,0,0,4,8,33,51,3,0.8,16,4,0,0,0,9,236,1,2,2,0,0,0,0,1,0,0,1,0,0,0,0,80,0
18,Titans,Jamal Fogarty,7,Halfback,80,0,0,0,0,0,0,0,61,9,99,0,20,0,0,1,0,3,0,5,3.55,0,0,0,0,3,44,65,4.89,0.9,27,1,2,0,0,13,314,1,2,3,0,0,2,0,2,2,0,0,0,0,0,0,80,0
18,Titans,Jarrod Wallace,8,Prop,47,0,0,0,0,0,0,0,42,14,114,19,35,0,0,0,0,0,13,10,3.89,0,0,0,3,1,5,19,0.36,0.9390000000000001,31,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,23
18,Titans,Mitch Rein,9,Hooker,74,4,1,0,0,0,0,0,56,5,48,0,13,1,0,0,0,2,0,4,2.27,5,48,0,0,4,93,98,18.6,0.917,44,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,68,5
18,Titans,Moeaki Fotuaika,10,Prop,67,0,0,0,0,0,0,0,58,20,179,0,71,0,0,0,0,0,20,20,3.59,0,0,0,0,0,1,21,0.05,0.927,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,27
18,Titans,Sam Stone,11,2nd,80,4,1,0,0,0,0,0,42,7,58,6,25,0,0,0,0,0,5,7,3.53,0,0,0,0,1,2,10,0.29,0.868,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Titans,Tyrone Peachey,13,Lock,49,0,0,0,0,0,0,0,34,11,70,0,23,0,0,0,0,2,10,10,3.08,1,2,0,0,1,5,16,0.45,0.9,27,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32,15
18,Titans,Erin Clark,14,Interchange,19,0,0,0,0,0,0,0,19,6,34,0,5,0,0,0,0,0,3,1,2.2,1,1,0,2,0,17,21,2.83,0.857,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
18,Titans,Jai Whitbread,15,Interchange,21,0,0,0,0,0,0,0,10,4,27,4,9,0,0,0,0,0,3,3,2.08,0,0,0,0,0,1,6,0.25,0.9329999999999999,14,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,20,0
18,Titans,Jai Arrow,16,Interchange,57,0,0,0,0,0,0,0,42,14,154,19,40,1,0,0,0,1,12,13,2.98,0,0,0,0,0,4,17,0.29,0.9229999999999999,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
18,Titans,Sam Lisone,17,Interchange,26,0,0,0,0,0,0,0,33,7,75,9,21,0,0,0,0,1,5,6,2.77,0,0,0,0,1,2,8,0.29,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
18,Titans,Treymain Spry,19,Centre,80,0,0,0,0,0,0,0,15,13,94,0,28,0,0,0,0,1,0,11,3.5,0,0,0,0,0,3,15,0.23,0.7859999999999999,11,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
18,Broncos,Darius Boyd,1,Fullback,80,4,1,0,0,0,0,0,42,10,126,89,27,0,0,0,0,3,0,10,3.7,1,17,0,0,3,11,24,1.1,0.75,6,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80,0
18,Broncos,Corey Oates,2,Winger,58,0,0,0,0,0,0,0,8,7,57,0,26,0,0,0,0,0,1,7,3.04,0,0,0,0,0,2,14,0.29,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,57,0
18,Broncos,Kotoni Staggs,3,Centre,80,2,0,1,1,0,1.0,0,24,10,76,0,21,0,0,0,0,2,0,6,3.37,0,0,0,0,1,5,13,0.5,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,80,0
18,Broncos,Herbie Farnworth,4,Centre,80,0,0,0,0,0,0,0,19,5,34,0,15,0,0,0,0,0,0,4,3.35,0,0,0,0,0,1,8,0.2,1.0,17,0,0,0,0,2,35,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Broncos,Richard Kennar,5,Winger,80,0,0,0,0,0,0,0,23,13,134,55,38,0,0,0,0,2,0,12,3.46,0,0,0,0,0,2,17,0.15,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
18,Broncos,Sean O'Sullivan,6,Five-Eighth,80,0,0,0,0,0,0,0,39,9,71,0,16,0,0,1,0,0,0,6,4.23,0,0,0,0,2,30,41,3.33,0.882,30,4,0,0,0,5,103,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,80,0
18,Broncos,Tom Dearden,7,Halfback,80,0,0,0,0,0,0,0,54,13,79,0,10,0,0,0,0,2,0,4,3.59,0,0,0,0,6,40,54,3.08,0.833,30,2,4,0,0,10,315,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Broncos,Rhys Kennedy,8,Prop,40,0,0,0,0,0,0,0,36,11,88,0,33,0,0,0,0,0,11,8,3.41,0,0,0,2,0,0,11,0,0.875,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,17
18,Broncos,Issac Luke,9,Hooker,58,0,0,0,0,0,0,0,28,4,19,0,1,0,0,0,0,0,1,1,4.12,2,11,0,0,0,87,89,21.75,0.935,29,1,1,0,0,1,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57,0
18,Broncos,Payne Haas,10,Prop,71,0,0,0,0,0,0,0,69,18,162,9,63,0,0,0,0,4,17,16,3.37,0,0,0,1,1,2,19,0.11,0.951,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,8
18,Broncos,David Fifita,11,2nd,80,0,0,0,0,0,0,0,41,18,132,0,59,0,0,0,0,2,18,14,3.41,0,0,0,3,0,0,18,0,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Broncos,Alex Glenn,12,2nd,56,0,0,0,0,0,0,0,35,9,62,0,23,0,0,0,0,3,9,9,3.94,0,0,0,0,0,2,11,0.22,0.8240000000000001,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,33,22
18,Broncos,Patrick Carrigan,13,Lock,67,0,0,0,0,0,0,0,55,15,115,0,42,0,0,0,0,2,14,12,3.06,0,0,0,0,0,3,18,0.2,0.9570000000000001,44,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,50,16
18,Broncos,Cory Paix,14,Interchange,22,0,0,0,0,0,0,0,11,2,12,0,6,0,0,0,0,0,0,1,2.84,2,12,0,0,0,36,38,18,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0
18,Broncos,Ben Te'o,15,Interchange,21,0,0,0,0,0,0,0,15,7,47,0,18,0,0,0,0,0,6,6,3.67,0,0,0,0,0,1,7,0.14,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
18,Broncos,Xavier Coates,16,Interchange,46,0,0,0,0,0,0,0,24,11,106,16,36,0,0,0,0,5,2,10,3.52,0,0,0,0,0,0,15,0,0.833,5,1,0,0,2,1,17,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,46,0
18,Broncos,Joe Ofahengaue,17,Interchange,40,0,0,0,0,0,0,0,35,12,110,13,48,0,0,0,0,0,11,11,3.24,0,0,0,1,1,1,13,0.08,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0
18,Roosters,James Tedesco,1,Fullback,80,4,1,0,0,0,0,0,47,23,186,52,49,1,1,2,0,2,0,15,3.55,3,24,0,1,2,20,40,0.87,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
18,Roosters,Daniel Tupou,2,Winger,80,8,2,0,0,0,0,0,67,18,160,0,49,3,0,0,0,5,2,14,3.03,0,0,0,2,0,3,20,0.17,1.0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Roosters,Josh Morris,3,Centre,80,4,1,0,0,0,0,0,39,11,102,0,41,0,2,1,0,3,0,8,3.21,1,15,0,1,1,4,17,0.36,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
18,Roosters,Joseph Manu,4,Centre,80,4,1,0,0,0,0,0,62,15,135,0,35,1,0,0,0,3,0,11,4.21,0,0,0,2,2,0,15,0,0.893,25,3,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Roosters,Brett Morris,5,Winger,80,0,0,0,0,0,0,0,65,17,228,48,49,2,0,0,0,6,1,11,3.06,0,0,0,2,0,3,20,0.18,0.889,8,1,0,0,1,1,20,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Roosters,Luke Keary,6,Five-Eighth,80,8,2,0,0,0,0,0,74,14,146,0,11,0,2,1,0,4,0,4,3.18,2,21,0,2,1,27,41,1.93,0.941,16,1,0,0,0,6,149,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
18,Roosters,Kyle Flanagan,7,Halfback,80,14,0,7,7,0,1.0,0,50,4,19,0,2,0,0,1,0,0,0,1,6.08,0,0,0,0,2,24,35,6,0.9309999999999999,27,2,0,0,0,8,230,0,1,2,0,0,1,0,1,1,0,1,0,0,0,0,80,0
18,Roosters,Jake Friend,9,Hooker,74,0,0,0,0,0,0,0,74,7,51,4,8,0,2,1,0,2,2,2,3.5,4,30,0,2,1,119,121,17,0.9440000000000001,51,1,2,0,0,2,35,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,73,0
18,Roosters,Siosiua Taukeiaho,10,Prop,60,0,0,0,0,0,0,0,53,20,171,0,61,0,0,0,0,2,20,17,3.67,0,0,0,3,3,1,23,0.05,0.895,34,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,33,27
18,Roosters,Boyd Cordner,11,2nd,25,0,0,0,0,0,0,0,19,5,59,0,8,1,0,1,0,0,3,3,2.6,0,0,0,0,0,2,6,0.4,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,0
18,Roosters,Sitili Tupouniua,12,2nd,80,0,0,0,0,0,0,0,36,3,27,0,12,0,0,0,0,0,3,3,3.33,0,0,0,0,0,3,7,1,0.9520000000000001,40,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
18,Roosters,Isaac Liu,13,Prop,47,0,0,0,0,0,0,0,47,15,150,57,52,0,0,0,0,1,10,14,2.91,0,0,0,1,1,1,16,0.07,0.909,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,20
18,Roosters,Nat Butcher,14,Interchange,46,0,0,0,0,0,0,0,41,13,102,0,39,0,0,0,0,0,12,12,2.92,1,4,0,0,1,4,17,0.31,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,11
18,Roosters,Lindsay Collins,15,Interchange,26,0,0,0,0,0,0,0,30,6,65,0,29,0,0,0,0,1,6,6,3.59,0,0,0,0,1,0,7,0,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0
18,Roosters,Angus Crichton,16,Lock,69,0,0,0,0,0,0,0,82,18,170,0,64,0,0,0,0,7,18,16,3.14,0,0,0,1,2,1,19,0.06,0.92,46,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68,0
18,Roosters,Sonny Bill Williams,17,Interchange,33,0,0,0,0,0,0,0,35,12,100,0,21,0,0,0,0,0,8,4,4.19,0,0,0,3,0,6,14,0.5,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
18,Roosters,Mitchell Aubusson,19,Interchange,20,0,0,0,0,0,0,0,11,4,34,0,9,0,0,0,0,0,3,3,3.55,0,0,0,0,1,9,12,2.25,0.889,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
18,Knights,Tex Hoy,1,Fullback,80,0,0,0,0,0,0,0,40,20,186,53,34,0,0,0,0,5,0,19,3.6,1,8,0,0,2,5,24,0.25,0.5710000000000001,4,2,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Knights,Edrick Lee,2,Winger,80,0,0,0,0,0,0,0,12,11,84,20,29,0,0,1,0,0,0,10,3.31,0,0,0,0,0,3,17,0.27,0.75,3,1,0,0,1,1,26,0,0,1,0,0,0,1,2,2,0,0,1,0,0,0,80,0
18,Knights,Enari Tuala,3,Centre,80,4,1,0,0,0,0,0,35,14,103,0,33,0,0,0,0,3,3,13,3.62,0,0,0,0,0,2,16,0.14,0.857,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
18,Knights,Gehamat Shibasaki,4,Centre,80,4,1,0,0,0,0,0,40,14,106,0,26,0,0,0,0,3,1,13,3.56,1,4,0,0,1,2,16,0.14,0.8640000000000001,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Knights,Starford To'a,5,Winger,80,0,0,0,0,0,0,0,20,10,73,9,25,0,0,0,0,3,1,10,2.96,0,0,0,0,0,1,11,0.1,0.625,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Knights,Mason Lino,6,Five-Eighth,80,4,0,2,2,0,1.0,0,27,5,35,0,2,0,0,0,0,0,0,2,3.22,1,7,0,1,0,25,37,5,0.84,21,4,0,0,0,8,151,1,3,2,0,0,1,0,1,0,0,1,1,0,0,0,80,0
