Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
16,Wests Tigers,Thomas Mikaele,10,Prop,40,0,0,0,0,0,0,0,20,7,48,3,18,0,0,0,0,0,6,7,3.41,0,0,0,0,0,0,7,0,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,13
16,Wests Tigers,Luke Garner,11,2nd,67,0,0,0,0,0,0,0,47,9,74,0,36,0,0,0,0,1,9,9,3.9,0,0,0,0,0,1,10,0.11,0.953,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
16,Wests Tigers,Luciano Leilua,12,2nd,80,0,0,0,0,0,0,0,47,5,43,0,7,0,0,0,0,1,4,4,3.08,0,0,0,0,0,3,8,0.6,1.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
16,Wests Tigers,Alex Twal,13,Lock,53,0,0,0,0,0,0,0,50,12,90,0,35,0,0,0,0,0,12,11,3.85,0,0,0,0,0,2,14,0.17,0.976,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27,25
16,Wests Tigers,Matthew Eisenhuth,14,Prop,61,0,0,0,0,0,0,0,56,10,85,0,32,0,0,0,0,2,9,8,3.78,0,0,0,2,0,6,17,0.6,0.9570000000000001,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,60,0
16,Wests Tigers,Elijah Taylor,15,Interchange,38,0,0,0,0,0,0,0,35,4,37,0,11,0,0,0,0,0,4,4,3.38,0,0,0,0,2,3,7,0.75,0.971,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8
16,Wests Tigers,Jacob Liddle,16,Interchange,24,0,0,0,0,0,0,0,27,5,31,0,5,0,0,0,0,0,1,3,3.17,4,25,0,1,3,21,25,4.2,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
16,Wests Tigers,Shawn Blore,17,Interchange,11,0,0,0,0,0,0,0,20,3,25,0,7,0,0,0,0,0,3,1,4s,0,0,0,2,0,0,3,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0
16,Wests Tigers,Sam McIntyre,19,Interchange,53,0,0,0,0,0,0,0,30,7,37,0,12,0,0,0,0,0,6,7,3.7,0,0,0,0,1,2,9,0.29,0.867,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0
16,Storm,Ryan Papenhuyzen,1,Fullback,80,0,0,0,0,0,0,0,55,17,164,82,33,0,4,3,0,3,0,10,3.67,2,14,0,1,2,30,43,1.76,1.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Storm,Marion Seve,2,Winger,12,0,0,0,0,0,0,0,13,1,29,0,0,1,0,0,0,2,0,1,4.56,0,0,0,0,0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
16,Storm,Justin Olam,4,Centre,80,12,3,0,0,0,0,0,61,13,133,8,26,1,0,0,0,3,0,9,3.68,2,10,0,1,0,2,15,0.15,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
16,Storm,Josh Addo-Carr,5,Winger,80,8,2,0,0,0,0,0,80,16,271,38,17,2,0,1,0,8,0,9,3.5,0,0,0,0,0,4,16,0.25,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
16,Storm,Cameron Munster,6,Five-Eighth,80,0,0,0,0,0,0,0,38,9,65,5,13,0,0,0,0,1,0,6,4.03,0,0,0,1,9,39,57,4.33,0.833,25,5,0,0,1,11,236,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0,80,0
16,Storm,Jahrome Hughes,7,Halfback,80,0,0,0,0,0,0,0,29,7,49,0,8,0,0,0,0,0,0,4,3.14,0,0,0,0,6,36,47,5.14,0.852,23,2,2,0,0,7,129,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,80,0
16,Storm,Jesse Bromwich,8,Prop,64,0,0,0,0,0,0,0,45,19,176,37,57,0,0,0,0,0,16,17,3.76,0,0,0,1,3,11,30,0.58,0.966,28,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,52,10
16,Storm,Cameron Smith,9,Hooker,80,6,0,3,6,0,0.5,0,54,7,35,0,1,0,0,1,0,0,1,1,3.12,6,35,0,2,10,133,140,19,0.903,28,1,2,0,1,4,188,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Storm,Christian Welch,10,Prop,46,0,0,0,0,0,0,0,34,13,124,29,32,0,0,0,0,0,11,11,3.59,0,0,0,1,0,4,17,0.31,0.8,28,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,26,13
16,Storm,Felise Kaufusi,11,2nd,80,0,0,0,0,0,0,0,39,13,89,0,45,0,1,0,0,1,13,12,3.03,0,0,0,1,0,6,20,0.46,1.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
16,Storm,Nelson Asofa-Solomona,13,Lock,29,4,1,0,0,0,0,0,49,10,81,0,19,1,0,0,0,4,10,7,3.41,0,0,0,2,1,0,10,0,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
16,Storm,Nicho Hynes,14,Interchange,68,0,0,0,0,0,0,0,36,10,100,0,28,1,1,0,0,5,2,9,3.37,0,0,0,0,0,4,14,0.4,0.846,11,2,0,0,0,1,13,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,68,0
16,Storm,Tino Faasuamaleaui,15,2nd,69,0,0,0,0,0,0,0,46,20,182,30,66,0,0,0,0,2,18,17,3.87,0,0,0,0,0,0,21,0,0.903,28,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,63,6
16,Storm,Darryn Schonig,17,Interchange,38,0,0,0,0,0,0,0,35,14,130,0,53,0,0,0,0,0,14,14,3.53,0,0,0,0,0,1,15,0.07,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15
16,Storm,Chris Lewis,19,Interchange,53,0,0,0,0,0,0,0,40,9,87,0,24,0,0,0,0,0,8,6,3.65,0,0,0,1,0,3,11,0.33,0.938,30,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,53,0
16,Storm,Albert Vete,20,Interchange,21,0,0,0,0,0,0,0,7,5,45,12,20,0,0,0,0,0,4,5,3.94,0,0,0,0,0,0,5,0,0.818,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,5
16,Storm,Isaac Lumelume,21,Centre,80,0,0,0,0,0,0,0,33,17,168,70,37,1,0,0,0,2,1,14,3.92,1,7,0,2,0,0,17,0,0.667,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Sea Eagles,Tevita Funa,1,Fullback,80,0,0,0,0,0,0,0,35,19,164,52,48,0,0,0,0,3,0,20,3.59,1,9,0,0,1,2,25,0.11,0.875,7,1,0,0,6,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
16,Sea Eagles,Jorge Taufua,2,Winger,80,0,0,0,0,0,0,0,10,9,78,0,25,0,0,0,0,1,1,9,3.63,1,10,0,0,0,1,13,0.11,0.8,4,1,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,80,0
16,Sea Eagles,Brad Parker,3,Centre,80,0,0,0,0,0,0,0,14,7,45,0,15,0,0,0,0,1,0,6,3.69,0,0,0,1,0,3,10,0.43,0.7140000000000001,10,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
16,Sea Eagles,Jack Gosiewski,4,Interchange,33,0,0,0,0,0,0,0,0,3,22,0,8,0,0,0,0,0,1,3,2.92,0,0,0,0,0,0,3,0,0.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
16,Sea Eagles,Reuben Garrick,5,Winger,47,2,0,1,1,0,1.0,0,19,10,60,0,17,0,0,0,0,1,0,8,4.03,0,0,0,1,0,1,13,0.1,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,46,0
16,Sea Eagles,Cade Cust,6,Five-Eighth,80,0,0,0,0,0,0,0,18,2,15,0,6,0,0,0,0,0,0,2,4.14,0,0,0,0,1,23,31,11.5,0.7929999999999999,23,4,2,0,0,2,34,0,1,1,0,0,0,0,2,3,0,0,1,0,0,0,80,0
16,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,0,0,0,0,0,0,0,50,7,17,1,2,0,0,0,0,3,0,4,3.73,0,0,0,0,4,51,72,7.29,0.688,22,8,2,0,2,17,654,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,80,0
16,Sea Eagles,Addin Fonua-Blake,8,Prop,53,4,1,0,0,0,0,0,71,16,152,0,58,1,0,0,0,5,16,14,3.81,0,0,0,1,0,2,18,0.13,0.9640000000000001,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28
16,Sea Eagles,Danny Levi,9,Hooker,40,0,0,0,0,0,0,0,22,2,15,0,2,0,0,0,0,0,0,1,2.72,2,15,0,0,0,51,52,25.5,0.885,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,10
16,Sea Eagles,Martin Taupau,10,Prop,42,0,0,0,0,0,0,0,43,11,84,9,24,0,1,1,0,2,9,7,3.25,0,0,0,3,2,1,11,0.09,0.857,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,21
16,Sea Eagles,Joel Thompson,11,2nd,75,0,0,0,0,0,0,0,34,12,87,0,32,0,0,0,0,0,12,11,3.5,0,0,0,1,0,0,13,0,0.9059999999999999,29,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75,0
16,Sea Eagles,Curtis Sironen,12,2nd,80,0,0,0,0,0,0,0,35,8,54,0,16,0,0,0,0,0,8,5,3.77,0,0,0,2,0,2,10,0.25,0.865,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Sea Eagles,Jake Trbojevic,13,Lock,80,0,0,0,0,0,0,0,44,11,82,0,29,0,0,0,0,0,11,11,2.64,0,0,0,0,1,15,27,1.36,0.927,38,0,3,0,0,1,16,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,80,0
16,Sea Eagles,Lachlan Croker,14,Interchange,40,0,0,0,0,0,0,0,24,2,5,0,0,0,0,0,0,0,0,1,4.28,2,5,0,0,1,52,53,26,0.9229999999999999,24,0,2,0,0,1,55,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,39,0
16,Sea Eagles,Sean Keppie,16,Interchange,33,0,0,0,0,0,0,0,25,8,76,10,33,0,0,0,0,0,7,8,3.21,0,0,0,1,0,0,9,0,1.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0
16,Sea Eagles,Taniela Paseka,17,Interchange,36,0,0,0,0,0,0,0,36,8,67,0,25,0,0,0,0,3,8,6,2.99,0,0,0,1,1,0,8,0,0.9129999999999999,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
16,Sea Eagles,Albert Hopoate,18,Centre,80,0,0,0,0,0,0,0,21,10,79,0,23,0,0,0,0,1,2,11,3.55,0,0,0,0,0,5,15,0.5,0.773,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Raiders,Charnze Nicoll-Klokstad,1,Fullback,80,0,0,0,0,0,0,0,23,16,186,52,57,0,0,0,0,0,0,14,2.98,1,14,0,0,2,8,26,0.5,0.889,8,1,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
16,Raiders,Jordan Rapana,2,Winger,80,0,0,0,0,0,0,0,24,12,135,30,36,0,1,0,0,2,1,9,3.61,4,49,0,1,1,5,16,0.42,0.667,4,1,1,0,1,1,15,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Raiders,Jarrod Croker,3,Centre,80,10,0,5,6,0,0.8332999999999999,0,19,5,68,0,36,0,0,0,0,0,0,5,3.77,1,6,0,0,0,4,8,0.8,0.75,9,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
16,Raiders,Curtis Scott,4,Centre,46,0,0,0,0,0,0,0,11,8,45,0,13,0,0,0,0,1,2,6,3.41,0,0,0,0,0,5,11,0.63,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,45,0
16,Raiders,Nick Cotric,5,Winger,80,0,0,0,0,0,0,0,34,8,91,49,29,0,0,0,0,7,2,9,3.34,1,12,0,0,0,2,12,0.25,0.818,9,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
16,Raiders,Jack Wighton,6,Five-Eighth,80,8,2,0,0,0,0,0,79,8,86,0,17,2,0,0,0,7,0,4,3.33,0,0,0,0,3,24,40,3,0.7829999999999999,18,3,2,0,1,8,234,2,2,2,0,0,0,0,1,1,0,0,2,0,0,0,80,0
16,Raiders,George Williams,7,Halfback,80,0,0,0,0,0,0,0,62,8,84,0,12,1,0,1,0,2,0,3,4.05,0,0,0,2,3,46,61,5.75,0.929,26,1,1,0,0,10,238,1,3,1,0,0,3,1,1,1,0,0,0,0,0,0,80,0
16,Raiders,Josh Papalii,8,Interchange,53,0,0,0,0,0,0,0,66,19,222,39,69,0,1,1,0,2,16,18,3.52,0,0,0,1,1,2,21,0.11,0.9670000000000001,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52,0
16,Raiders,Siliva Havili,9,Interchange,28,0,0,0,0,0,0,0,27,3,30,0,13,0,0,0,0,0,2,3,3.2,1,12,0,0,1,13,15,4.33,1.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
16,Raiders,Dunamis Lui,10,Prop,28,0,0,0,0,0,0,0,26,9,84,25,28,0,0,0,0,0,7,8,3.12,0,0,0,2,0,1,11,0.11,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8
16,Raiders,John Bateman,11,2nd,80,0,0,0,0,0,0,0,64,11,115,14,34,0,0,0,0,5,10,8,3.49,0,0,0,2,0,2,14,0.18,1.0,32,0,0,0,0,2,41,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,80,0
16,Raiders,Elliott Whitehead,12,2nd,80,0,0,0,0,0,0,0,32,10,79,0,32,0,0,0,0,1,10,10,3.18,0,0,0,0,1,4,14,0.4,0.889,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
16,Raiders,Hudson Young,13,Interchange,37,4,1,0,0,0,0,0,59,10,102,13,30,1,0,0,0,5,9,9,3.53,0,0,0,0,1,0,10,0,1.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,36,0
16,Raiders,Tom Starling,14,Hooker,70,8,2,0,0,0,0,0,66,5,68,0,6,1,0,0,0,1,1,2,2.7,3,25,0,0,1,94,100,18.8,0.9229999999999999,48,2,2,0,0,1,46,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,70,0
16,Raiders,Joseph Tapine,15,Lock,53,4,1,0,0,0,0,0,75,16,164,0,54,1,0,0,0,4,16,12,3.07,0,0,0,3,1,1,18,0.06,0.9690000000000001,31,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27,24
16,Raiders,Ryan Sutton,16,Prop,43,0,0,0,0,0,0,0,44,15,149,22,44,0,0,0,0,1,12,13,3.45,0,0,0,0,3,3,18,0.2,0.9670000000000001,29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32,11
16,Raiders,Matthew Timoko,17,Interchange,35,0,0,0,0,0,0,0,11,7,63,0,21,0,0,0,0,0,0,7,3.57,2,18,0,0,0,2,7,0.29,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
16,Bulldogs,Will Hopoate,1,Fullback,80,0,0,0,0,0,0,0,19,19,156,53,43,0,0,0,0,2,0,15,4.05,0,0,0,1,1,15,34,0.79,0.5,2,2,0,0,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
16,Bulldogs,Nick Meaney,2,Winger,80,4,0,2,4,0,0.5,0,17,9,64,0,19,0,1,0,0,1,0,8,3.62,3,27,0,0,0,7,16,0.78,0.833,5,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
16,Bulldogs,Marcelo Montoya,3,Centre,80,0,0,0,0,0,0,0,24,11,83,0,25,0,0,0,0,1,0,10,3.76,0,0,0,0,0,7,18,0.64,0.938,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Bulldogs,Kerrod Holland,4,Centre,80,4,1,0,0,0,0,0,26,6,59,0,17,0,0,0,0,2,0,5,3.81,0,0,0,0,0,4,8,0.67,0.833,15,3,0,0,0,2,15,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Bulldogs,Dallin Watene-Zelezniak,5,Winger,80,4,1,0,0,0,0,0,31,18,152,32,28,1,0,0,0,0,1,13,3.48,5,35,0,3,1,2,20,0.11,0.75,3,1,0,0,1,1,5,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,80,0
16,Bulldogs,Kieran Foran,6,Five-Eighth,80,0,0,0,0,0,0,0,45,18,147,0,14,0,1,1,0,0,0,2,3.56,0,0,0,0,2,44,54,2.44,0.828,24,4,1,0,0,9,216,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,80,0
16,Bulldogs,Lachlan Lewis,7,Halfback,80,0,0,0,0,0,0,0,34,4,24,0,1,0,1,2,0,0,0,1,5.04,0,0,0,0,1,21,29,5.25,0.81,17,4,0,0,0,7,233,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,80,0
16,Bulldogs,Ofahiki Ogden,8,Prop,42,0,0,0,0,0,0,0,33,10,100,19,39,0,0,0,0,1,8,8,3.65,0,0,0,0,0,2,11,0.2,0.867,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21
16,Bulldogs,Jeremy Marshall-King,9,Hooker,53,0,0,0,0,0,0,0,31,5,31,0,12,0,0,0,0,0,1,2,5.26,3,26,0,0,4,80,82,16,0.903,28,2,1,0,0,1,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52,0
16,Bulldogs,Dylan Napa,10,Prop,58,0,0,0,0,0,0,0,44,14,118,11,40,0,0,0,0,1,13,14,3.63,0,0,0,0,0,0,14,0,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31
16,Bulldogs,Josh Jackson,11,2nd,80,4,1,0,0,0,0,0,44,14,131,0,43,0,0,0,0,0,12,12,2.96,0,0,0,0,2,3,18,0.21,0.846,33,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
16,Bulldogs,Raymond Faitala-Mariner,12,2nd,80,4,1,0,0,0,0,0,67,16,134,0,59,1,0,0,0,2,16,12,3.1,0,0,0,1,0,0,16,0,0.8640000000000001,38,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
16,Bulldogs,Aiden Tolman,13,Lock,65,0,0,0,0,0,0,0,54,19,147,0,42,0,0,0,0,0,17,18,3.52,1,5,0,0,0,6,24,0.32,0.902,46,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
16,Bulldogs,Sione Katoa,14,Interchange,27,0,0,0,0,0,0,0,16,2,17,0,0,1,0,0,0,0,0,0,0,1,6,0,0,0,28,29,14,0.826,19,4,0,0,0,1,17,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,27,0
16,Bulldogs,Renouf To'omaga,15,Interchange,22,0,0,0,0,0,0,0,15,10,111,47,38,0,0,0,0,0,7,9,3.55,0,0,0,1,0,0,10,0,0.727,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
16,Bulldogs,Dean Britt,16,Interchange,15,0,0,0,0,0,0,0,6,1,14,0,6,0,0,0,0,0,1,1,3.48,0,0,0,0,0,1,2,1,0.818,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0
16,Bulldogs,Matt Doorey,17,Interchange,38,0,0,0,0,0,0,0,12,5,43,0,14,0,0,0,0,1,5,5,3.94,0,0,0,0,0,0,5,0,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,38,0
