Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
19,Broncos,David Fifita,11,2nd,42,4,1,0,0,0,0,0,30,7,74,0,27,1,0,0,0,2,7,5,3.32,0,0,0,0,0,0,7,0,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
19,Broncos,Alex Glenn,12,2nd,80,0,0,0,0,0,0,0,41,10,79,0,30,0,0,0,0,2,10,11,3.35,0,0,0,0,0,3,14,0.3,0.872,34,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Broncos,Patrick Carrigan,13,Lock,80,0,0,0,0,0,0,0,66,19,146,0,56,0,0,0,0,0,19,18,3.68,0,0,0,0,0,3,22,0.16,0.9329999999999999,56,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
19,Broncos,Cory Paix,14,Interchange,24,0,0,0,0,0,0,0,15,2,23,0,9,0,0,0,0,0,0,2,3.06,2,23,0,0,0,33,34,16.5,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
19,Broncos,Jamil Hopoate,15,Interchange,52,0,0,0,0,0,0,0,48,12,86,13,27,0,1,0,0,3,11,10,3.05,0,0,0,2,0,2,15,0.17,0.878,36,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,42,9
19,Broncos,Xavier Coates,16,Interchange,79,0,0,0,0,0,0,0,20,12,90,11,30,0,0,0,0,2,2,11,3.27,0,0,0,0,0,0,13,0,1.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,79,0
19,Broncos,Ethan Bullemor,17,Interchange,29,0,0,0,0,0,0,0,32,5,87,64,17,1,0,0,0,1,3,5,3.42,0,0,0,0,0,0,5,0,0.9440000000000001,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
19,Sea Eagles,Tevita Funa,1,Winger,80,0,0,0,0,0,0,0,18,10,56,7,20,0,0,0,0,1,3,9,2.93,1,4,0,0,2,7,17,0.7,0.778,7,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
19,Sea Eagles,Albert Hopoate,2,Winger,80,0,0,0,0,0,0,0,15,10,87,24,20,0,0,0,0,1,1,10,3.32,0,0,0,0,1,1,11,0.1,0.6,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Sea Eagles,Brad Parker,3,Centre,80,0,0,0,0,0,0,0,41,11,108,0,44,0,0,0,0,3,1,10,2.74,0,0,0,0,0,1,13,0.09,1.0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Sea Eagles,Morgan Harper,4,Centre,80,0,0,0,0,0,0,0,22,13,114,0,50,0,0,0,0,2,1,11,3.14,0,0,0,0,0,3,16,0.23,0.833,15,1,2,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,0,0,0,80,0
19,Sea Eagles,Abbas Miski,5,Interchange,19,0,0,0,0,0,0,0,5,6,35,9,13,0,0,0,0,1,1,5,2.95,1,1,0,0,1,2,9,0.33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0
19,Sea Eagles,Lachlan Croker,6,Five-Eighth,80,0,0,0,0,0,0,0,24,14,75,0,19,0,0,0,0,1,0,5,3.66,0,0,0,1,4,32,40,2.29,0.889,16,1,1,0,0,1,14,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,80,0
19,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,12,1,4,4,0,1.0,0,70,16,120,0,6,0,1,1,0,6,0,3,5.11,1,7,0,0,3,42,55,2.63,0.8,20,4,1,0,0,8,195,1,4,2,0,0,1,0,2,2,0,1,1,0,0,0,80,0
19,Sea Eagles,Danny Levi,9,Hooker,80,0,0,0,0,0,0,0,43,10,77,0,8,0,1,1,0,1,1,3,2.99,8,75,0,0,4,108,108,10.8,0.9329999999999999,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
19,Sea Eagles,Martin Taupau,10,Prop,50,0,0,0,0,0,0,0,48,14,146,13,53,0,1,0,0,2,12,11,3.35,0,0,0,2,0,3,16,0.21,0.917,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25
19,Sea Eagles,Jack Gosiewski,11,2nd,65,8,2,0,0,0,0,0,52,17,101,0,26,2,0,0,0,2,14,10,3.05,1,1,0,1,0,3,18,0.18,0.8420000000000001,16,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0
19,Sea Eagles,Curtis Sironen,12,2nd,80,0,0,0,0,0,0,0,70,22,203,0,60,1,0,1,0,6,20,12,3.38,0,0,0,4,1,3,22,0.14,0.905,19,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,80,0
19,Sea Eagles,Jake Trbojevic,13,Lock,80,0,0,0,0,0,0,0,50,16,101,0,22,0,1,1,0,0,6,5,2.02,0,0,0,1,2,20,26,1.25,0.971,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
19,Sea Eagles,Morgan Boyle,14,Prop,23,0,0,0,0,0,0,0,8,3,38,24,11,0,0,0,0,0,1,3,3.07,0,0,0,0,0,0,3,0,0.7859999999999999,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0
19,Sea Eagles,Corey Waddell,15,Interchange,26,0,0,0,0,0,0,0,17,8,75,18,24,0,0,0,0,2,7,8,2.98,0,0,0,1,1,0,10,0,0.667,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0
19,Sea Eagles,Sean Keppie,16,Interchange,32,0,0,0,0,0,0,0,17,5,50,10,20,0,0,0,0,0,4,4,3.18,0,0,0,0,0,0,5,0,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
19,Sea Eagles,Taniela Paseka,17,Interchange,44,4,1,0,0,0,0,0,63,12,141,22,47,2,0,0,0,4,10,8,3.15,0,0,0,3,1,1,13,0.08,0.895,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,15
19,Sea Eagles,Tom Trbojevic,21,Fullback,61,0,0,0,0,0,0,0,-1,11,92,41,28,0,0,0,0,1,1,9,3.29,0,0,0,0,1,6,21,0.55,0.25,1,3,0,0,0,1,19,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,61,0
19,Titans,Alexander Brimson,1,Fullback,80,8,2,0,0,0,0,0,51,11,200,11,15,2,0,0,0,2,0,6,4.32,1,14,0,0,0,8,17,0.73,0.5,2,2,0,0,3,1,13,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
19,Titans,Anthony Don,2,Winger,80,0,0,0,0,0,0,0,11,14,111,15,26,0,0,0,0,1,0,11,3.67,0,0,0,0,0,4,20,0.29,0.889,8,1,0,0,3,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,80,0
19,Titans,Treymain Spry,3,Centre,80,4,1,0,0,0,0,0,29,8,152,0,22,0,0,0,0,0,0,6,2.97,0,0,0,0,0,3,11,0.38,0.889,8,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
19,Titans,Young Tonumaipea,4,Centre,80,8,2,0,0,0,0,0,68,12,142,0,29,3,1,0,0,5,0,9,4.26,1,41,0,0,2,5,15,0.42,0.72,18,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
19,Titans,Corey Thompson,5,Winger,38,4,1,0,0,0,0,0,36,7,101,13,17,1,0,0,0,5,0,5,4.52,0,0,0,0,0,2,9,0.29,0.75,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,38,0
19,Titans,Ashley Taylor,6,Five-Eighth,80,10,0,5,8,0,0.625,0,36,9,75,0,7,0,1,1,0,0,0,3,3.09,0,0,1,1,2,34,41,3.78,0.7390000000000001,17,6,0,0,0,4,115,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Titans,Jamal Fogarty,7,Halfback,80,0,0,0,0,0,0,0,54,6,38,0,9,0,2,2,0,1,0,4,3.08,0,0,0,0,0,32,52,5.33,0.81,17,3,1,0,0,16,432,1,3,2,0,0,3,0,0,0,0,0,1,0,0,0,80,0
19,Titans,Jarrod Wallace,8,Prop,44,0,0,0,0,0,0,0,37,16,136,9,54,0,0,0,0,0,15,13,3.75,0,0,0,3,1,3,19,0.19,0.909,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,19
19,Titans,Mitch Rein,9,Hooker,38,0,0,0,0,0,0,0,26,2,26,0,4,0,0,0,0,1,0,3,2.43,2,26,0,0,2,50,52,25,0.9620000000000001,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0
19,Titans,Moeaki Fotuaika,10,Prop,58,0,0,0,0,0,0,0,32,15,139,18,46,0,0,0,0,0,12,13,3.17,1,10,0,0,2,3,19,0.2,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,31,25
19,Titans,Kevin Proctor,11,2nd,80,4,1,0,0,0,0,0,43,9,78,0,37,0,1,0,0,0,9,8,4.47,0,0,0,1,0,1,11,0.11,0.963,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Titans,Sam Stone,12,2nd,80,4,1,0,0,0,0,0,49,8,70,17,17,1,0,0,0,3,7,7,3.09,0,0,0,0,0,3,11,0.38,0.846,33,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
19,Titans,Tyrone Peachey,13,Lock,80,0,0,0,0,0,0,0,34,11,93,0,18,0,0,0,0,1,10,9,3.38,0,0,0,1,0,15,24,1.36,0.897,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,80,0
19,Titans,Tanah Boyd,14,Interchange,42,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,56,55,0.7829999999999999,18,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,42,0
19,Titans,Jai Arrow,15,Interchange,36,0,0,0,0,0,0,0,26,9,83,0,31,0,0,0,0,0,9,9,3.11,0,0,0,0,0,2,11,0.22,0.9520000000000001,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0
19,Titans,Sam Lisone,16,Interchange,30,0,0,0,0,0,0,0,28,12,133,31,37,0,0,0,0,2,9,11,3.85,0,0,0,1,2,1,14,0.08,0.733,11,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,22,7
19,Titans,Jai Whitbread,17,Interchange,34,0,0,0,0,0,0,0,28,10,84,0,36,0,0,0,0,0,10,8,2.92,0,0,0,2,0,0,11,0,0.909,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2
19,Storm,Nicho Hynes,1,Fullback,80,4,1,0,0,0,0,0,63,19,187,58,40,1,1,0,0,3,0,15,3.67,0,0,0,1,3,13,31,0.68,1.0,10,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
19,Storm,Suliasi Vunivalu,2,Winger,48,8,2,0,0,0,0,0,41,5,58,0,11,1,0,0,0,5,0,3,2.67,0,0,0,1,0,3,9,0.6,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,0
19,Storm,Brenko Lee,3,Centre,80,0,0,0,0,0,0,0,42,10,116,0,32,0,0,0,0,5,0,9,3.82,1,7,0,1,0,0,13,0,1.0,13,0,0,1,0,2,26,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,80,0
19,Storm,Justin Olam,4,Centre,80,4,1,0,0,0,0,0,44,10,101,0,30,1,0,0,0,4,0,8,4.2,0,0,0,0,0,3,14,0.3,1.0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,80,0
19,Storm,Josh Addo-Carr,5,Winger,80,8,2,0,0,0,0,0,56,10,164,0,20,2,0,0,0,5,0,5,3.27,3,34,0,0,0,3,12,0.3,0.857,6,1,0,0,0,1,29,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,80,0
19,Storm,Cameron Munster,6,Five-Eighth,80,0,0,0,0,0,0,0,43,10,117,3,19,0,0,0,0,7,0,6,3.32,0,0,0,0,3,25,34,2.5,0.818,18,3,1,0,1,4,50,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,80,0
19,Storm,Jahrome Hughes,7,Halfback,80,4,1,0,0,0,0,0,73,8,101,17,12,2,1,2,0,6,0,3,3.51,0,0,0,1,1,42,53,5.25,0.696,16,3,4,0,1,6,139,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
19,Storm,Jesse Bromwich,8,Prop,49,0,0,0,0,0,0,0,33,9,74,9,28,0,0,0,0,2,8,8,3.65,0,0,0,0,0,5,13,0.56,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,18
19,Storm,Cameron Smith,9,Hooker,80,18,1,7,9,0,0.7778,0,73,8,49,0,2,0,0,1,0,0,0,0,0,8,49,0,1,1,109,115,13.63,0.9390000000000001,31,0,2,0,0,7,160,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,80,0
19,Storm,Felise Kaufusi,11,2nd,80,0,0,0,0,0,0,0,53,9,80,0,29,1,0,1,0,2,9,7,3.48,0,0,0,1,0,11,19,1.22,0.938,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
19,Storm,Kenneath Bromwich,12,2nd,51,0,0,0,0,0,0,0,29,6,58,0,10,0,1,1,0,0,4,3,4.69,0,0,0,1,0,5,9,0.83,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
19,Storm,Nelson Asofa-Solomona,13,Lock,54,0,0,0,0,0,0,0,45,19,193,30,70,0,0,0,0,2,15,17,3.45,1,8,0,1,1,1,20,0.05,0.867,26,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,18
19,Storm,Tino Faasuamaleaui,15,Prop,47,4,1,0,0,0,0,0,40,15,138,52,36,0,0,0,0,2,10,14,3.25,0,0,0,0,0,0,16,0,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,23
19,Storm,Tom Eisenhuth,16,Interchange,56,0,0,0,0,0,0,0,36,11,114,0,36,0,0,0,0,2,10,10,3.65,0,0,0,1,0,4,15,0.36,0.875,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
19,Storm,Tui Kamikamica,17,Interchange,32,0,0,0,0,0,0,0,25,7,68,0,32,0,0,0,0,0,7,7,3.37,0,0,0,0,0,1,8,0.14,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
19,Storm,Brandon Smith,18,Interchange,46,0,0,0,0,0,0,0,37,13,99,0,34,0,0,0,0,2,11,8,2.61,0,0,0,1,1,9,21,0.69,0.9229999999999999,24,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,33,12
19,Storm,Max King,20,Interchange,17,0,0,0,0,0,0,0,14,2,20,12,9,0,0,0,0,0,1,2,4.2,0,0,0,0,0,0,2,0,1.0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8
19,Wests Tigers,Adam Doueihi,1,Fullback,80,10,1,3,4,0,0.75,0,44,16,122,13,32,1,0,0,0,4,0,14,3.77,1,11,0,0,1,6,22,0.38,0.667,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
19,Wests Tigers,David Nofoaluma,2,Winger,78,0,0,0,0,0,0,0,13,13,101,0,40,0,0,0,0,1,0,10,3.02,1,2,0,1,2,6,18,0.46,0.5,3,3,0,0,1,3,49,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,77,0
19,Wests Tigers,Joseph Leilua,3,Centre,80,0,0,0,0,0,0,0,23,7,49,0,14,0,0,0,0,2,0,5,2.66,0,0,0,0,0,7,14,1,0.857,18,2,1,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
19,Wests Tigers,Chris Lawrence,4,Centre,80,0,0,0,0,0,0,0,23,11,107,0,22,1,0,0,0,1,0,9,2.48,0,0,0,0,2,7,15,0.64,0.8,12,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
19,Wests Tigers,Asu Kepaoa,5,Winger,80,8,2,0,0,0,0,0,23,10,73,7,13,2,0,0,0,0,0,8,3.29,0,0,0,0,0,6,20,0.6,0.429,3,3,1,0,0,1,20,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,80,0
19,Wests Tigers,Josh Reynolds,6,Five-Eighth,80,0,0,0,0,0,0,0,16,8,41,0,8,0,0,0,0,0,0,3,4.37,1,6,0,1,4,17,25,2.13,0.708,17,5,2,0,0,4,112,0,1,1,0,0,0,0,1,1,0,0,2,0,0,0,80,0
19,Wests Tigers,Benji Marshall,7,Halfback,80,0,0,0,0,0,0,0,43,8,50,0,0,0,2,2,0,1,0,0,0,0,0,0,0,5,35,42,4.38,0.818,18,1,3,0,0,6,190,1,3,0,0,0,0,1,2,1,0,1,0,0,0,0,80,0
19,Wests Tigers,Josh Aloiai,8,Prop,44,4,1,0,0,0,0,0,47,15,126,13,44,1,0,0,0,2,14,12,3.39,0,0,0,1,2,1,16,0.07,0.833,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19
19,Wests Tigers,Harry Grant,9,Hooker,80,0,0,0,0,0,0,0,52,9,44,3,6,0,0,0,0,1,1,2,3.4,7,32,0,2,12,91,97,10.11,0.885,54,6,1,0,1,1,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
19,Wests Tigers,Thomas Mikaele,10,Prop,49,0,0,0,0,0,0,0,29,9,80,0,34,0,0,0,0,1,9,9,2.88,0,0,0,0,0,3,13,0.33,0.897,26,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,33,15
19,Wests Tigers,Sam McIntyre,11,2nd,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9229999999999999,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
19,Wests Tigers,Luciano Leilua,12,2nd,80,0,0,0,0,0,0,0,32,9,76,0,26,0,1,0,0,1,8,7,3.13,0,0,0,1,1,3,13,0.33,0.875,28,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
19,Wests Tigers,Zane Musgrove,14,Interchange,31,0,0,0,0,0,0,0,20,14,123,22,48,0,0,0,0,1,12,13,3.57,0,0,0,1,0,1,15,0.07,0.7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16
19,Wests Tigers,Matthew Eisenhuth,15,Lock,61,0,0,0,0,0,0,0,47,12,93,0,39,0,1,1,0,0,11,9,3.54,0,0,0,1,3,4,15,0.33,0.86,37,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,44
19,Wests Tigers,Russell Packer,16,Interchange,42,0,0,0,0,0,0,0,32,9,71,19,27,0,0,0,0,0,6,6,3.15,0,0,0,1,0,2,10,0.22,0.862,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,5
19,Wests Tigers,Luke Garner,17,Interchange,58,0,0,0,0,0,0,0,14,7,46,0,21,0,0,0,0,1,7,7,3.11,0,0,0,0,0,0,7,0,0.8,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,66,0
19,Wests Tigers,Jacob Liddle,21,Interchange,18,0,0,0,0,0,0,0,10,3,30,0,3,0,0,0,0,0,0,1,2.32,3,30,0,0,2,14,15,4.67,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0
19,Roosters,Joseph Manu,1,Fullback,76,4,1,0,0,0,0,0,57,19,170,31,37,1,1,1,0,9,1,14,3.17,1,11,0,0,2,7,25,0.37,0.75,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,76,0
19,Roosters,Daniel Tupou,2,Winger,80,4,1,0,0,0,0,0,55,18,175,24,56,1,0,0,0,8,1,15,2.71,1,8,0,0,0,1,21,0.06,1.0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
19,Roosters,Josh Morris,3,Centre,80,0,0,0,0,0,0,0,31,6,39,0,8,0,1,1,0,0,0,5,3.76,0,0,0,0,0,4,9,0.67,0.9129999999999999,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Roosters,Mitchell Aubusson,4,Centre,80,8,2,0,0,0,0,0,38,11,109,0,26,1,0,0,0,2,1,10,3.19,0,0,0,0,1,2,14,0.18,0.6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Roosters,Brett Morris,5,Winger,80,0,0,0,0,0,0,0,29,10,117,0,37,1,0,1,0,3,1,9,3.15,0,0,0,0,0,4,14,0.4,0.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
19,Roosters,Luke Keary,6,Five-Eighth,80,8,2,0,0,0,0,0,50,4,70,0,3,0,0,0,0,0,0,1,4s,0,0,0,0,2,27,36,6.75,0.846,22,2,2,0,0,6,141,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Roosters,Kyle Flanagan,7,Halfback,80,10,0,4,6,1,0.7143,0,49,4,28,0,2,0,1,0,0,0,0,1,3.12,0,0,0,0,1,33,41,8.25,0.9620000000000001,25,1,0,0,0,8,290,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
19,Roosters,Jared Waerea-Hargreaves,8,Prop,66,0,0,0,0,0,0,0,47,12,133,0,49,0,0,0,0,0,12,12,3.49,0,0,0,0,0,3,16,0.25,0.9359999999999999,44,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,50,15
19,Roosters,Lindsay Collins,10,Prop,50,0,0,0,0,0,0,0,46,15,165,81,48,0,0,0,0,1,8,15,3.07,0,0,0,0,0,1,16,0.07,0.853,29,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17
19,Roosters,Sitili Tupouniua,12,2nd,80,0,0,0,0,0,0,0,24,6,50,0,17,0,0,0,0,0,5,4,2.84,0,0,0,0,0,1,8,0.17,0.861,31,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
19,Roosters,Isaac Liu,13,Lock,53,0,0,0,0,0,0,0,46,9,117,0,36,1,0,1,0,2,7,6,3.2,0,0,0,0,0,8,15,0.89,0.903,28,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,31,21
19,Roosters,Freddy Lussick,14,Hooker,50,0,0,0,0,0,0,0,25,2,14,0,2,0,0,0,0,0,1,1,2.12,1,11,0,0,0,66,68,33,0.963,26,0,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,49,0
19,Roosters,Angus Crichton,15,2nd,59,0,0,0,0,0,0,0,59,16,164,0,56,0,0,1,0,6,16,14,2.76,0,0,0,1,0,2,18,0.13,0.95,19,1,0,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0
19,Roosters,Nat Butcher,16,Interchange,31,0,0,0,0,0,0,0,25,10,97,9,28,0,0,0,0,0,9,10,1.9,0,0,0,0,0,2,12,0.2,0.889,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0
19,Roosters,Sonny Bill Williams,17,Interchange,48,0,0,0,0,0,0,0,33,13,107,0,17,0,0,0,0,0,8,5,3.06,0,0,0,2,0,12,20,0.92,0.8,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48,0
19,Roosters,Poasa Faamausili,18,Interchange,14,0,0,0,0,0,0,0,16,5,57,16,21,0,0,0,0,0,4,4,4.01,0,0,0,1,0,0,5,0,0.818,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
19,Roosters,Drew Hutchison,19,Interchange,31,0,0,0,0,0,0,0,15,2,12,0,0,0,0,0,0,0,1,1,3.24,1,8,0,0,0,44,44,22,0.81,17,3,1,0,0,1,64,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,31,0
19,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,7,7,61,8,10,0,0,0,0,1,0,6,3.83,0,0,0,0,0,17,24,2.43,0.33299999999999996,2,4,0,0,1,2,23,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0
19,Sharks,Sione Katoa,2,Winger,80,2,0,1,1,0,1.0,0,31,14,158,14,36,1,0,0,0,5,2,12,4.02,0,0,0,1,0,2,18,0.14,0.4,2,3,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
19,Sharks,Josh Dugan,3,Centre,74,0,0,0,0,0,0,0,6,4,13,0,0,0,0,0,0,0,0,4,3.89,0,0,0,0,0,2,6,0.5,0.8,12,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,73,0
19,Sharks,Jesse Ramien,4,Centre,80,0,0,0,0,0,0,0,18,12,108,0,33,0,0,0,0,0,1,9,3.36,1,14,0,2,0,5,16,0.42,0.9229999999999999,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
19,Sharks,Ronaldo Mulitalo,5,Winger,80,4,1,0,0,0,0,0,31,12,91,38,14,1,0,0,0,3,0,8,3.77,0,0,0,1,1,2,13,0.17,0.4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
19,Sharks,Connor Tracey,6,Five-Eighth,80,0,0,0,0,0,0,0,24,14,99,0,29,0,0,0,0,1,0,6,3.99,0,0,0,0,10,23,35,1.64,0.8640000000000001,19,3,0,0,0,4,119,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
