Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
13,Raiders,George Williams,7,Halfback,80,0,0,0,0,0,0,0,34,19,68,0,5,0,0,0,0,0,0,2,3.16,0,0,0,0,10,40,52,2.11,0.889,16,2,0,0,0,10,287,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,80,0
13,Raiders,Josh Papalii,8,Prop,62,0,0,0,0,0,0,0,56,17,113,0,49,0,0,0,0,0,13,11,3.84,0,0,0,1,2,8,21,0.47,0.9790000000000001,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,49,12
13,Raiders,Siliva Havili,9,Hooker,47,0,0,0,0,0,0,0,35,4,18,0,5,0,0,0,0,1,0,1,4.88,3,18,0,0,5,57,60,14.25,1.0,29,0,0,0,0,2,95,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,46,0
13,Raiders,Dunamis Lui,10,Prop,33,0,0,0,0,0,0,0,31,14,122,37,38,0,0,0,0,0,9,11,3.14,0,0,0,1,0,3,15,0.21,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10
13,Raiders,John Bateman,11,2nd,80,0,0,0,0,0,0,0,53,9,63,0,23,0,0,0,0,2,8,8,3.7,0,0,0,0,0,1,12,0.11,1.0,46,0,0,0,1,1,5,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,80,0
13,Raiders,Elliott Whitehead,12,2nd,80,0,0,0,0,0,0,0,50,7,53,0,15,0,0,0,0,5,6,5,3.04,0,0,0,1,0,2,8,0.29,0.9690000000000001,31,1,0,0,0,1,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,80,0
13,Raiders,Hudson Young,13,Lock,40,0,0,0,0,0,0,0,30,11,73,0,30,0,0,0,0,0,11,11,3.04,0,0,0,0,0,0,12,0,0.9640000000000001,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30,10
13,Raiders,Tom Starling,14,Interchange,33,0,0,0,0,0,0,0,22,3,16,0,4,0,0,0,0,0,1,2,3.76,1,9,0,0,1,44,46,14.67,1.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
13,Raiders,Joseph Tapine,15,Interchange,45,0,0,0,0,0,0,0,42,7,46,0,14,0,0,0,0,0,6,5,2.56,0,0,0,1,0,1,7,0.14,1.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
13,Raiders,Ryan Sutton,16,Interchange,40,0,0,0,0,0,0,0,38,7,51,14,12,0,0,0,0,0,4,6,3.6,0,0,0,0,1,2,8,0.29,1.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0
13,Raiders,Corey Harawira-Naera,17,Interchange,25,0,0,0,0,0,0,0,13,3,25,0,8,0,0,0,0,1,3,3,2.96,0,0,0,0,0,1,4,0.33,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,4
13,Titans,Alexander Brimson,1,Fullback,80,8,2,0,0,0,0,0,74,17,207,54,27,1,1,1,0,4,0,11,4.46,0,0,0,0,0,22,37,1.29,0.909,10,1,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
13,Titans,Anthony Don,2,Winger,80,4,1,0,0,0,0,0,36,15,132,9,28,1,0,0,0,4,0,12,3.54,0,0,0,0,1,7,21,0.47,0.75,3,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,80,0
13,Titans,Brian Kelly,3,Centre,80,4,1,0,0,0,0,0,62,16,163,0,60,2,0,1,0,7,0,13,3.65,1,11,1,1,1,4,19,0.25,0.8,12,1,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,80,0
13,Titans,Dale Copley,4,Centre,80,0,0,0,0,0,0,0,23,8,87,0,34,0,0,0,0,3,0,8,3.01,0,0,0,0,0,11,16,1.38,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
13,Titans,Phillip Sami,5,Winger,80,4,1,0,0,0,0,0,29,10,92,0,36,1,0,0,0,3,0,9,3.33,2,9,0,0,0,5,18,0.5,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
13,Titans,Ashley Taylor,6,Five-Eighth,69,0,0,0,1,0,0,0,29,12,93,0,11,0,2,1,0,0,0,3,2.93,0,0,0,0,2,48,58,4,0.8,8,1,1,0,0,7,154,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,68,0
13,Titans,Jamal Fogarty,7,Halfback,80,6,0,3,5,0,0.6,0,68,23,144,0,33,0,1,1,0,0,0,7,4.14,1,4,0,0,7,47,66,2.04,1.0,24,0,0,0,0,12,351,1,4,4,0,0,0,0,1,1,0,0,0,0,0,0,80,0
13,Titans,Moeaki Fotuaika,8,Prop,43,0,0,0,0,0,0,0,46,17,181,28,92,0,0,0,0,3,14,16,3s,0,0,0,1,0,1,18,0.06,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14
13,Titans,Nathan Peats,9,Hooker,80,0,0,0,0,0,0,0,45,8,51,0,11,0,0,0,0,0,0,3,3.48,8,51,0,0,1,94,97,11.75,0.879,58,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,0
13,Titans,Jaimin Jolliffe,10,Prop,52,0,0,0,0,0,0,0,51,17,180,36,71,0,0,0,0,0,15,16,2.72,0,0,0,0,0,2,19,0.12,0.9490000000000001,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23
13,Titans,Kevin Proctor,11,2nd,80,4,1,0,0,0,0,0,66,11,92,0,43,1,1,2,0,4,11,10,3.99,0,0,0,0,0,3,16,0.27,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
13,Titans,Keegan Hipgrave,12,2nd,66,0,0,0,0,0,0,0,39,7,75,0,31,0,0,0,0,0,7,7,3.23,0,0,0,0,0,1,8,0.14,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,0
13,Titans,Jai Arrow,13,Lock,60,0,0,0,0,0,0,0,47,19,176,0,86,0,0,0,0,1,17,15,2.63,0,0,0,1,1,5,22,0.26,0.9059999999999999,29,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,19
13,Titans,Tanah Boyd,14,Interchange,11,0,0,0,0,0,0,0,4,1,10,0,3,0,0,0,0,0,0,1,2.84,0,0,0,0,0,4,5,4,0.6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
13,Titans,Jarrod Wallace,15,Interchange,20,0,0,0,0,0,0,0,19,6,50,12,22,0,0,0,0,0,5,4,3.16,0,0,0,1,0,1,7,0.17,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0
13,Titans,Tyrone Peachey,16,Interchange,51,0,0,0,0,0,0,0,48,15,94,0,28,0,0,0,0,5,11,10,3.58,0,0,0,1,1,10,20,0.67,0.867,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,0
13,Titans,Sam Lisone,17,Interchange,28,0,0,0,0,0,0,0,24,9,87,0,30,0,0,0,0,0,6,5,3.48,0,0,0,1,1,4,10,0.44,0.9329999999999999,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,5
13,Cowboys,Hamiso Tabuai-Fidow,1,Fullback,80,0,0,0,0,0,0,0,24,11,90,52,19,0,1,1,0,2,0,12,3.55,1,8,0,0,0,11,24,1,0.6,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
13,Cowboys,Kyle Feldt,2,Winger,80,6,1,1,2,0,0.5,0,47,20,184,11,67,2,0,0,0,2,0,17,3.08,1,7,0,1,0,1,23,0.05,0.833,5,1,0,0,3,1,23,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,80,0
13,Cowboys,Tom Opacic,3,Centre,80,0,0,0,0,0,0,0,25,9,74,0,30,0,0,0,0,3,0,8,2.2,3,21,0,0,1,4,13,0.44,0.917,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
13,Cowboys,Connelly Lemuelu,4,Centre,80,0,0,0,0,0,0,0,35,10,85,0,39,0,1,0,0,0,0,8,3.36,0,0,0,2,0,4,13,0.4,0.87,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
13,Cowboys,Justin O'Neill,5,Winger,80,4,1,0,0,0,0,0,25,12,127,15,41,1,0,0,0,1,0,11,3.83,3,39,0,0,1,0,15,0,0.778,7,2,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
13,Cowboys,Ben Hampton,6,Five-Eighth,80,0,0,0,0,0,0,0,20,4,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,27,34,6.75,0.8420000000000001,16,1,2,0,0,5,149,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
13,Cowboys,Michael Morgan,7,Halfback,80,0,0,0,0,0,0,0,30,10,95,0,30,0,1,1,0,1,0,4,4.15,0,0,0,1,8,23,39,2.3,0.679,19,7,2,0,0,9,211,1,1,2,0,0,1,0,3,2,0,1,1,0,0,0,80,0
13,Cowboys,Josh McGuire,8,Prop,58,0,0,0,0,0,0,0,44,11,93,0,37,0,0,0,0,0,11,8,3.24,0,0,0,1,4,2,13,0.18,1.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27,29
13,Cowboys,Reece Robson,9,Hooker,26,0,0,0,0,0,0,0,16,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,23,21,23,0.889,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0
13,Cowboys,Jordan McLean,10,Prop,42,0,0,0,0,0,0,0,37,10,83,0,38,0,1,0,0,1,10,8,3.3,0,0,0,0,0,2,13,0.2,1.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,19,22
13,Cowboys,Mitchell Dunn,11,2nd,80,0,0,0,0,0,0,0,31,4,12,0,5,0,0,0,0,0,2,4,3.04,1,3,0,0,0,3,9,0.75,0.9109999999999999,41,4,0,0,1,1,19,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,80,0
13,Cowboys,Coen Hess,12,2nd,80,0,0,0,0,0,0,0,21,10,71,0,37,0,0,0,0,0,10,10,2.36,0,0,0,0,0,0,11,0,0.773,34,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
13,Cowboys,Jason Taumalolo,13,Lock,69,0,0,0,0,0,0,0,66,16,194,0,92,1,0,0,0,4,15,15,3.97,0,0,0,0,0,2,17,0.13,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18
13,Cowboys,Jake Granville,14,Interchange,54,0,0,0,0,0,0,0,60,11,127,0,40,1,0,0,0,4,1,7,2.42,10,108,0,2,5,73,78,6.64,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
13,Cowboys,Tom Gilbert,15,Interchange,19,0,0,0,0,0,0,0,14,4,27,0,16,0,0,0,0,1,4,3,2.87,0,0,0,0,0,0,4,0,0.867,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,19,0
13,Cowboys,Emry Pere,16,Interchange,10,0,0,0,0,0,0,0,7,3,30,0,13,0,0,0,0,0,3,3,4.72,0,0,0,0,0,0,3,0,0.8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
13,Cowboys,Francis Molo,17,Interchange,43,0,0,0,0,0,0,0,24,10,85,23,35,0,0,0,0,0,8,10,3.77,0,0,0,0,0,2,12,0.2,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
13,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,13,9,63,3,18,0,1,1,0,0,0,6,3.6,0,0,0,0,0,11,19,1.22,0.5,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
13,Sharks,Sione Katoa,2,Winger,80,0,0,0,0,0,0,0,21,15,121,27,42,0,0,0,0,2,0,14,3.03,0,0,0,0,0,4,21,0.27,1.0,1,0,0,0,1,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
13,Sharks,Josh Dugan,3,Centre,80,0,0,0,0,0,0,0,42,15,131,0,44,0,0,0,0,6,0,11,3.63,0,0,0,2,1,2,16,0.13,0.8,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
13,Sharks,Jesse Ramien,4,Centre,80,4,1,0,0,0,0,0,24,16,128,0,55,0,0,0,0,0,0,15,2.92,0,0,0,1,0,2,20,0.13,0.8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
13,Sharks,Ronaldo Mulitalo,5,Winger,66,8,2,0,0,0,0,0,50,8,56,2,8,2,0,0,0,6,0,6,3.13,0,0,0,0,0,0,11,0,0.857,6,0,1,0,3,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,66,0
13,Sharks,Matt Moylan,6,Five-Eighth,80,0,0,0,0,0,0,0,29,9,79,34,10,0,0,0,0,3,0,4,4.1,0,0,0,0,5,41,49,4.56,1.0,18,0,0,0,2,2,27,0,0,1,0,0,0,1,1,1,0,3,0,0,0,0,80,0
13,Sharks,Shaun Johnson,7,Halfback,80,0,0,0,3,0,0,0,66,21,79,0,4,0,1,2,0,1,0,1,4.92,0,0,0,1,15,48,67,2.29,1.0,16,0,0,0,0,17,391,2,2,8,1,0,0,0,3,2,0,0,0,0,0,0,80,0
13,Sharks,Braden Hamlin-Uele,8,Prop,47,0,0,0,0,0,0,0,36,10,105,60,44,0,0,0,0,0,6,9,3.86,0,0,0,0,0,0,10,0,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,18
13,Sharks,Blayke Brailey,9,Hooker,80,0,0,0,0,0,0,0,34,3,27,0,5,0,0,0,0,0,0,2,3.86,2,21,0,0,9,120,121,40,0.943,33,1,1,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
13,Sharks,Aaron Woods,10,Prop,48,0,0,0,0,0,0,0,42,11,106,0,41,0,0,0,0,0,9,9,3.17,0,0,0,0,0,8,17,0.73,0.9440000000000001,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,15
13,Sharks,Siosifa Talakai,11,2nd,80,0,0,0,0,0,0,0,38,18,178,0,83,0,0,0,0,1,17,16,2.86,0,0,0,1,0,4,21,0.22,0.737,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
13,Sharks,Wade Graham,12,2nd,80,0,0,0,0,0,0,0,43,13,129,0,52,0,0,0,0,3,10,9,4.08,0,0,0,1,0,12,27,0.92,0.8079999999999999,21,3,2,1,1,4,95,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
13,Sharks,Toby Rudolf,13,Interchange,56,0,0,0,0,0,0,0,46,20,160,11,72,0,0,0,0,0,19,18,3.08,0,0,1,1,0,0,20,0,0.895,34,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55,0
13,Sharks,Connor Tracey,14,Interchange,14,0,0,0,0,0,0,0,8,3,27,0,11,0,0,0,0,0,0,3,2.75,0,0,0,0,0,0,3,0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
13,Sharks,Teig Wilton,16,Interchange,16,0,0,0,0,0,0,0,2,3,24,0,14,0,0,0,0,0,3,3,3.13,0,0,0,0,0,1,4,0.33,0.667,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0
13,Sharks,Royce Hunt,17,Interchange,37,0,0,0,0,0,0,0,33,9,86,14,38,0,0,0,0,0,8,8,3.44,0,0,0,1,0,0,9,0,0.9259999999999999,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,11
13,Sharks,Scott Sorensen,18,Lock,35,0,0,0,0,0,0,0,36,6,58,17,26,0,0,0,0,0,5,6,3.25,0,0,0,0,0,1,7,0.17,0.909,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,15
13,Eels,Clinton Gutherson,1,Fullback,80,0,0,0,0,0,0,0,24,13,127,57,46,0,0,0,0,2,0,12,4.65,1,18,0,0,0,7,22,0.54,0.667,4,2,0,0,5,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
13,Eels,Maika Sivo,2,Winger,80,0,0,0,0,0,0,0,12,8,65,0,13,2,0,0,0,1,1,7,4.48,0,0,0,0,0,0,11,0,0.5,1,1,0,0,1,2,25,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
13,Eels,Michael Jennings,3,Centre,80,0,0,0,0,0,0,0,27,9,58,0,35,0,0,0,0,1,0,9,3.88,0,0,0,0,0,5,12,0.56,0.9129999999999999,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
13,Eels,Waqa Blake,4,Centre,80,0,0,0,0,0,0,0,4,7,58,0,26,0,0,0,0,1,0,6,3.76,0,0,0,0,0,2,6,0.29,0.5,5,3,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
13,Eels,Blake Ferguson,5,Winger,80,0,0,0,0,0,0,0,27,12,129,43,47,0,0,0,0,3,0,12,4.01,0,0,0,0,0,7,22,0.58,0.833,5,1,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
13,Eels,Dylan Brown,6,Five-Eighth,80,4,1,0,0,0,0,0,87,10,97,0,20,2,1,1,0,9,0,4,3.9,1,2,0,1,4,19,29,1.9,0.941,32,2,0,0,0,2,43,1,0,2,0,0,0,0,3,2,0,0,0,0,0,0,80,0
13,Eels,Mitchell Moses,7,Halfback,80,6,0,2,2,1,1.0,0,57,3,78,0,3,0,0,0,0,0,0,1,4.72,0,0,0,0,0,25,44,8.33,0.9,18,2,0,0,2,16,452,5,3,3,0,0,1,1,2,0,0,0,0,0,0,0,80,0
13,Eels,Reagan Campbell-Gillard,8,Prop,58,0,0,0,0,0,0,0,44,20,164,2,76,0,0,0,0,0,19,18,4.03,0,0,0,2,0,0,20,0,0.9620000000000001,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25
13,Eels,Reed Mahoney,9,Hooker,80,0,0,0,0,0,0,0,52,2,4,0,3,0,0,0,0,0,2,3,5.59,0,0,0,0,0,121,123,60.5,0.966,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
13,Eels,Junior Paulo,10,Prop,54,0,0,0,0,0,0,0,45,16,144,46,60,0,0,0,0,2,12,13,4.08,0,0,0,2,0,0,18,0,0.9259999999999999,25,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,30,23
13,Eels,Shaun Lane,11,2nd,80,0,0,0,0,0,0,0,41,11,94,0,47,0,1,0,0,0,10,8,3.77,0,0,0,1,0,2,12,0.18,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
13,Eels,Marata Niukore,12,2nd,65,0,0,0,0,0,0,0,33,8,75,0,41,0,0,0,0,1,8,6,3.31,0,0,0,1,0,0,9,0,0.9259999999999999,25,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,64,0
13,Eels,Nathan Brown,13,Lock,65,0,0,0,0,0,0,0,60,19,213,23,95,0,0,0,0,1,17,17,4.28,0,0,0,1,0,5,23,0.26,0.93,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7
13,Eels,Andrew Davey,14,Interchange,15,0,0,0,0,0,0,0,12,4,36,0,23,0,0,0,0,0,4,3,3.57,0,0,0,0,0,0,4,0,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
13,Eels,Ray Stone,15,Interchange,21,0,0,0,0,0,0,0,18,3,25,0,13,0,0,0,0,2,3,3,3.36,0,0,0,0,0,0,3,0,0.833,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
13,Eels,Kane Evans,16,Interchange,24,4,1,0,0,0,0,0,35,8,70,24,35,1,0,0,0,1,6,6,4.11,0,0,0,1,0,3,12,0.38,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
13,Eels,Oregon Kaufusi,17,Interchange,18,0,0,0,0,0,0,0,14,7,54,6,27,0,0,0,0,1,6,6,3.65,0,0,0,0,0,0,8,0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0
