Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
2,Rabbitohs,Jaydn Su'A,11,2nd,80,0,0,0,0,0,0,0,53,12,98,0,33,0,0,0,0,4,11,12,4.66,0,0,0,0,0,0,12,0,0.909,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Rabbitohs,Cameron Murray,12,2nd,71,0,0,0,0,0,0,0,41,13,113,0,38,0,0,0,0,0,11,10,4.08,0,0,0,1,2,7,19,0.54,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,58,12
2,Rabbitohs,Liam Knight,13,Lock,43,0,0,0,0,0,0,0,33,11,86,13,21,0,0,0,0,2,10,10,3.91,0,0,0,1,0,1,12,0.09,0.871,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,21
2,Rabbitohs,Mark Nicholls,14,Interchange,35,0,0,0,0,0,0,0,32,8,90,16,29,0,0,0,0,1,7,6,3.69,0,0,0,0,1,0,8,0,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
2,Rabbitohs,Ethan Lowe,15,Interchange,56,0,0,0,0,0,0,0,28,7,72,0,31,0,0,0,0,0,7,5,3.76,0,0,0,1,1,1,8,0.14,0.828,24,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56,0
2,Rabbitohs,Hame Sele,16,Interchange,38,0,0,0,0,0,0,0,27,9,86,8,25,0,0,0,0,1,7,7,4.83,0,0,0,0,0,3,11,0.33,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0
2,Rabbitohs,Alex Johnston,17,Interchange,21,4,1,0,0,0,0,0,16,8,59,38,13,0,0,0,0,1,0,4,3.49,1,3,0,1,1,3,11,0.38,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0
2,Warriors,Roger Tuivasa-Sheck,1,Fullback,80,0,0,0,0,0,0,0,33,24,216,41,41,0,0,0,0,3,0,13,3.74,2,23,0,2,5,13,32,0.54,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Warriors,Adam Pompey,2,Winger,80,0,0,0,0,0,0,0,17,12,82,26,21,0,0,0,0,1,0,10,4.15,1,4,0,0,1,6,17,0.5,1.0,4,0,0,0,3,1,23,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Warriors,David Fusitu'a,3,Centre,80,0,0,0,0,0,0,0,14,10,88,0,32,0,0,0,0,2,0,9,3.92,0,0,0,0,0,6,14,0.6,0.727,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Warriors,Adam Keighran,4,Centre,80,0,0,0,0,0,0,0,15,11,100,0,28,0,0,0,0,3,0,7,3.29,0,0,0,0,0,6,14,0.55,0.667,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
2,Warriors,Ken Maumalo,5,Winger,80,0,0,0,0,0,0,0,10,13,123,23,49,0,0,0,0,2,0,13,3.45,1,7,0,0,0,2,15,0.15,0.16699999999999998,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Warriors,Chanel Harris-Tavita,6,Five-Eighth,80,2,0,1,1,0,1.0,0,20,8,70,0,15,0,0,0,0,1,0,5,3.32,1,7,0,0,3,30,39,3.75,0.75,12,4,0,0,0,4,131,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,80,0
2,Warriors,Blake Green,7,Halfback,80,0,0,0,0,0,0,0,36,8,51,0,3,0,0,0,0,0,0,2,4.18,0,0,0,0,5,37,49,4.63,0.8,20,4,1,0,0,10,341,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,80,0
2,Warriors,Leeson Ah Mau,8,Prop,41,0,0,0,0,0,0,0,32,9,94,17,29,0,0,0,0,1,8,8,3.86,0,0,0,0,0,0,9,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20,21
2,Warriors,Wayde Egan,9,Hooker,58,0,0,0,0,0,0,0,27,4,27,0,6,0,0,1,0,0,2,3,3.52,2,14,0,0,1,84,87,21,0.821,32,6,1,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,28
2,Warriors,Lachlan Burr,10,Prop,23,0,0,0,0,0,0,0,18,4,45,9,14,0,0,0,0,0,3,4,4.46,0,0,0,0,0,0,4,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
2,Warriors,Eliesa Katoa,11,2nd,65,0,0,0,0,0,0,0,48,17,157,0,60,0,0,0,0,4,16,14,4.49,0,0,0,1,2,1,16,0.06,0.871,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,9
2,Warriors,Tohu Harris,12,2nd,80,0,0,0,0,0,0,0,44,16,161,0,42,0,0,0,0,3,14,12,3.35,0,0,0,1,0,5,21,0.31,0.879,29,4,0,0,0,1,18,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,80,0
2,Warriors,Adam Blair,13,Lock,64,0,0,0,0,0,0,0,28,11,88,0,24,0,0,0,0,1,8,6,3.11,0,0,0,0,1,6,17,0.55,0.8859999999999999,31,3,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,39,24
2,Warriors,Kodi Nikorima,14,Interchange,29,4,1,0,0,0,0,0,21,7,52,0,0,0,0,0,0,0,0,0,0,3,21,0,0,2,33,33,4.71,0.8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
2,Warriors,Jamayne Taunoa-Brown,15,Interchange,41,0,0,0,0,0,0,0,27,13,125,0,48,0,0,0,0,1,13,12,3.48,0,0,0,1,3,0,13,0,0.8,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18
2,Warriors,Isaiah Papali'i,16,Interchange,53,0,0,0,0,0,0,0,46,9,72,0,22,0,0,0,0,3,9,9,3.09,0,0,0,0,0,0,9,0,1.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
2,Warriors,King Vuniyayawa,17,Interchange,26,0,0,0,0,0,0,0,21,6,47,0,19,0,0,0,0,1,6,5,3.54,0,0,0,0,1,0,7,0,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,24
2,Raiders,Charnze Nicoll-Klokstad,1,Fullback,80,0,0,0,0,0,0,0,36,19,232,91,36,0,0,0,0,3,1,16,4.47,2,8,0,0,0,12,28,0.63,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Raiders,Bailey Simonsson,2,Winger,80,4,1,0,0,0,0,0,34,15,150,17,49,1,0,0,0,3,1,12,4.4,1,9,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Raiders,Jarrod Croker,3,Centre,80,4,0,2,4,0,0.5,0,50,10,105,1,27,0,2,2,0,6,0,7,4.28,0,0,0,1,0,4,13,0.4,0.7140000000000001,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Raiders,Curtis Scott,4,Centre,80,4,1,0,0,0,0,0,41,12,104,0,33,0,0,0,0,5,2,10,3.14,2,18,0,0,0,6,16,0.5,0.889,16,2,0,0,0,1,11,1,0,1,0,0,0,0,2,2,0,1,0,0,0,0,80,0
2,Raiders,Nick Cotric,5,Winger,80,0,0,0,0,0,0,0,78,10,165,21,32,2,0,0,0,17,3,8,4.2,0,0,0,0,0,1,11,0.1,1.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Raiders,Jack Wighton,6,Five-Eighth,80,0,0,0,0,0,0,0,24,5,49,0,7,0,0,0,0,0,0,2,5.58,0,0,0,0,0,22,30,4.4,0.905,19,0,2,0,0,4,158,0,2,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
2,Raiders,George Williams,7,Halfback,80,0,0,0,0,0,0,0,35,8,55,0,14,0,0,1,0,0,0,4,4.39,0,0,0,0,0,26,38,3.25,0.85,17,2,1,0,2,7,252,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Raiders,Josh Papalii,8,Prop,44,0,0,0,0,0,0,0,47,16,157,38,48,0,0,0,0,4,14,15,3.82,0,0,0,0,0,4,19,0.25,0.9570000000000001,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,19
2,Raiders,Josh Hodgson,9,Hooker,80,0,0,0,0,0,0,0,39,10,53,8,2,0,0,1,0,0,0,1,3.64,6,26,0,0,2,102,107,10.2,0.875,42,6,0,0,0,3,62,1,0,2,0,0,0,0,1,1,0,2,0,0,0,0,80,0
2,Raiders,Dunamis Lui,10,Prop,33,0,0,0,0,0,0,0,29,7,57,0,21,0,0,0,0,0,7,6,4.07,0,0,0,0,0,1,9,0.14,1.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19,8
2,Raiders,Joseph Tapine,11,2nd,65,0,0,0,0,0,0,0,45,5,53,0,27,0,0,0,0,3,5,4,4.95,0,0,0,1,1,0,5,0,0.902,37,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,9
2,Raiders,Elliott Whitehead,12,2nd,80,4,1,0,0,0,0,0,34,3,35,0,11,1,0,0,0,0,2,2,2.7,0,0,0,0,0,2,6,0.67,0.8140000000000001,35,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,80,0
2,Raiders,Corey Horsburgh,13,Lock,50,0,0,0,0,0,0,0,47,12,98,0,30,0,0,0,0,0,12,10,4.54,0,0,0,1,0,2,14,0.17,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,24
2,Raiders,Siliva Havili,14,Interchange,22,0,0,0,0,0,0,0,24,8,93,17,38,0,0,0,0,3,6,8,3.38,1,15,0,0,0,4,12,0.5,0.833,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2,Raiders,Emre Guler,15,Interchange,51,0,0,0,0,0,0,0,36,11,110,10,38,0,0,0,0,0,10,11,3.41,0,0,0,0,0,0,12,0,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,50,0
2,Raiders,Iosia Soliola,16,Interchange,46,4,1,0,0,0,0,0,44,13,146,28,57,0,0,0,0,1,11,13,3.48,0,0,0,0,0,1,15,0.08,0.9309999999999999,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,43,2
2,Raiders,Michael Oldfield,17,Interchange,8,0,0,0,0,0,0,0,12,4,40,0,7,0,0,0,0,1,3,3,3.57,0,0,0,0,0,0,4,0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2,Roosters,James Tedesco,1,Fullback,80,0,0,0,0,0,0,0,51,22,274,98,83,0,1,0,0,8,0,15,4.21,1,16,0,3,4,7,31,0.32,0.5,2,2,0,0,0,2,19,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
2,Roosters,Daniel Tupou,2,Winger,80,4,1,0,0,0,0,0,32,19,169,41,51,1,0,0,0,1,0,17,3.04,1,7,0,1,0,1,21,0.05,1.0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
2,Roosters,Brett Morris,3,Centre,80,0,0,0,0,0,0,0,29,9,121,0,21,2,0,0,0,0,0,6,3.36,0,0,0,2,1,5,14,0.56,0.75,15,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Roosters,Joseph Manu,4,Centre,80,0,0,0,0,0,0,0,21,8,86,3,29,0,0,0,0,5,0,6,3.27,0,0,0,1,1,2,13,0.25,0.6,15,9,1,0,1,2,10,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Roosters,Matt Ikuvalu,5,Winger,80,0,0,0,0,0,0,0,25,19,165,48,58,0,0,0,0,3,1,17,3.69,1,11,0,1,0,1,23,0.05,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,80,0
2,Roosters,Luke Keary,6,Five-Eighth,80,0,0,0,0,0,0,0,33,14,67,0,4,0,2,1,0,1,0,4,4.52,0,0,0,0,4,36,47,2.57,0.833,20,3,1,0,0,4,104,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
2,Roosters,Kyle Flanagan,7,Halfback,80,4,0,0,1,2,0.6667000000000001,0,47,8,41,1,4,0,0,0,0,1,0,3,3.71,0,0,0,0,3,28,43,3.5,0.8290000000000001,29,5,1,0,0,11,343,1,4,2,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Roosters,Jared Waerea-Hargreaves,8,Prop,48,0,0,0,0,0,0,0,61,18,196,17,77,0,0,0,0,4,16,17,4.18,0,0,0,0,4,4,22,0.22,0.872,34,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21
2,Roosters,Jake Friend,9,Hooker,60,0,0,0,0,0,0,0,46,4,27,0,5,0,0,0,0,1,1,1,3.52,2,16,0,0,2,94,95,23.5,0.932,41,0,3,0,0,1,13,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,60,0
2,Roosters,Siosiua Taukeiaho,10,Prop,48,0,0,0,0,0,0,0,39,14,163,0,70,0,0,0,0,0,14,14,3.47,0,0,0,0,2,1,15,0.07,0.9259999999999999,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20
2,Roosters,Angus Crichton,11,2nd,80,0,0,0,0,0,0,0,40,9,103,0,34,1,1,0,0,2,9,8,4.52,0,0,0,1,0,2,11,0.22,0.78,32,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Roosters,Mitchell Aubusson,12,2nd,80,0,0,0,0,0,0,0,40,5,44,0,16,0,0,0,0,0,5,5,4.18,0,0,0,0,0,4,9,0.8,0.93,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,0
2,Roosters,Victor Radley,13,Lock,69,0,0,0,0,0,0,0,67,24,201,0,56,1,0,0,0,3,16,14,3.52,0,0,0,1,5,24,40,1,0.909,40,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,53,15
2,Roosters,Sam Verrills,14,Interchange,20,0,0,0,0,0,0,0,10,1,13,0,5,0,0,0,0,0,0,1,3.6,1,13,0,0,0,30,31,30,0.833,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2,Roosters,Isaac Liu,15,Interchange,32,0,0,0,0,0,0,0,33,14,114,0,37,0,0,0,0,3,14,12,3.87,0,0,0,0,2,0,15,0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,31,0
2,Roosters,Lindsay Collins,17,Interchange,32,0,0,0,0,0,0,0,27,12,122,23,54,0,0,0,0,1,10,11,3.57,0,0,0,0,0,1,13,0.08,0.8420000000000001,16,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0
2,Roosters,Poasa Faamausili,19,Interchange,11,0,0,0,0,0,0,0,14,1,20,20,0,0,0,0,0,1,0,1,5.04,0,0,0,0,0,1,2,1,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2,Sea Eagles,Tom Trbojevic,1,Fullback,80,4,1,0,0,0,0,0,59,17,151,21,54,1,0,0,0,4,0,14,3.77,0,0,0,1,2,7,26,0.41,0.909,10,0,1,0,4,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,80,0
2,Sea Eagles,Jorge Taufua,2,Winger,80,0,0,0,0,0,0,0,12,11,80,13,35,0,0,0,0,1,1,10,4.32,1,10,0,0,0,4,19,0.36,0.857,6,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,80,0
2,Sea Eagles,Brad Parker,3,Centre,58,0,0,0,0,0,0,0,28,9,159,0,58,0,0,0,0,4,0,7,3.62,0,0,0,1,1,3,11,0.33,0.7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,58,0
2,Sea Eagles,Moses Suli,4,Centre,80,0,0,0,0,0,0,0,32,17,125,8,51,0,0,0,0,3,2,16,4.12,0,0,0,0,0,2,21,0.12,0.75,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
2,Sea Eagles,Reuben Garrick,5,Winger,80,4,0,0,1,2,0.6667000000000001,0,29,13,83,5,34,0,0,0,0,4,3,12,3.83,0,0,0,0,0,2,15,0.15,0.643,9,2,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
2,Sea Eagles,Dylan Walker,6,Five-Eighth,80,0,0,0,0,0,0,0,40,16,121,0,33,0,0,0,0,6,0,8,3.73,1,2,0,2,1,30,43,1.88,0.5329999999999999,8,4,3,0,0,3,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,1,0,0,0,0,0,1,72,13,95,0,16,0,1,1,0,2,0,5,5.06,3,24,0,1,3,45,73,3.46,0.88,22,3,0,0,0,19,598,0,7,0,0,0,1,0,1,1,0,0,0,0,0,0,80,0
2,Sea Eagles,Addin Fonua-Blake,8,Prop,55,0,0,0,0,0,0,0,51,21,194,30,86,0,0,0,0,1,19,20,3.96,0,0,0,1,0,0,21,0,0.9640000000000001,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26
2,Sea Eagles,Danny Levi,9,Hooker,72,0,0,0,0,0,0,0,23,2,10,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,111,111,55.5,0.865,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,72,0
2,Sea Eagles,Martin Taupau,10,Prop,48,0,0,0,0,0,0,0,56,18,139,0,59,0,0,0,0,4,18,15,3.58,0,0,0,2,0,3,20,0.17,0.9670000000000001,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14
2,Sea Eagles,Joel Thompson,11,2nd,80,0,0,0,0,0,0,0,41,11,93,0,45,0,0,0,0,3,11,9,3.85,0,0,0,2,0,0,11,0,0.879,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,0
2,Sea Eagles,Curtis Sironen,12,2nd,80,0,0,0,0,0,0,0,49,12,103,0,41,0,0,0,0,4,12,10,4.6,0,0,0,1,0,2,13,0.17,0.8809999999999999,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
2,Sea Eagles,Jake Trbojevic,13,Lock,80,0,0,0,0,0,0,0,51,15,101,0,27,0,0,0,0,1,9,10,3.93,0,0,0,0,0,15,25,1,0.956,43,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
2,Sea Eagles,Lachlan Croker,14,Interchange,22,0,0,0,0,0,0,0,16,7,41,0,10,0,0,0,0,2,0,5,4.79,1,4,1,0,0,12,20,1.71,0.857,6,1,0,0,1,2,79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0
2,Sea Eagles,Sean Keppie,15,Interchange,15,0,0,0,0,0,0,0,12,2,13,0,4,0,0,0,0,1,2,1,3.08,0,0,0,1,0,0,2,0,0.833,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2,Sea Eagles,Morgan Boyle,16,Interchange,40,0,0,0,0,0,0,0,31,9,82,11,36,0,0,0,0,1,8,9,4.17,0,0,0,0,0,0,10,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,7
2,Sea Eagles,Haumole Olakau'atu,17,Interchange,10,0,0,0,0,0,0,0,4,3,29,0,7,0,0,0,0,0,3,3,4.61,0,0,0,0,0,0,3,0,0.8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,34,15,120,52,17,1,0,0,0,4,0,14,4.07,0,0,0,0,1,3,16,0.2,1.0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
2,Sharks,Sione Katoa,2,Winger,80,0,0,0,0,0,0,0,44,18,122,25,27,0,0,0,0,5,1,11,3.54,0,0,0,4,1,0,17,0,0.8,4,1,0,0,2,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Sharks,Josh Morris,3,Centre,72,0,0,0,0,0,0,0,13,7,51,0,9,0,0,0,0,1,0,6,3.25,0,0,0,1,1,2,10,0.29,0.889,8,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,31,39
2,Sharks,Jesse Ramien,4,Centre,80,0,0,0,0,0,0,0,37,19,142,0,51,0,0,0,0,4,3,16,3.86,0,0,0,2,1,1,18,0.05,0.917,11,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
2,Sharks,Ronaldo Mulitalo,5,Winger,80,0,0,0,0,0,0,0,21,13,76,10,23,0,0,0,0,4,0,12,3.66,1,5,0,0,0,2,17,0.15,0.75,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Sharks,Shaun Johnson,6,Five-Eighth,80,6,0,1,1,2,1.0,0,39,15,107,0,3,0,0,0,0,1,0,2,3.56,0,0,0,0,6,43,53,2.87,0.833,15,2,1,0,0,7,221,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Sharks,Chad Townsend,7,Halfback,80,0,0,0,0,0,0,0,19,16,113,0,11,0,0,0,0,0,1,6,3.58,0,0,0,0,7,57,68,3.56,0.773,17,4,1,0,0,5,182,0,0,1,0,0,0,0,2,2,0,3,0,0,0,0,80,0
2,Sharks,Andrew Fifita,8,Prop,37,0,0,0,0,0,0,0,46,12,118,48,31,0,0,0,0,4,9,9,3.47,0,0,0,2,0,2,13,0.17,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,13
2,Sharks,Blayke Brailey,9,Hooker,80,0,0,0,0,0,0,0,41,5,29,0,0,0,0,1,0,1,0,0,0,5,29,0,0,4,116,118,23.2,0.9490000000000001,37,2,0,0,0,2,44,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,80,0
2,Sharks,Aaron Woods,10,Prop,46,0,0,0,0,0,0,0,29,12,86,0,30,0,0,0,0,1,11,10,4.86,0,0,0,1,0,3,15,0.25,0.852,23,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29,17
2,Sharks,Wade Graham,12,2nd,66,0,0,0,0,0,0,0,27,9,70,0,12,0,0,0,0,0,6,6,4.31,0,0,0,0,1,11,19,1.22,0.905,19,1,1,0,0,2,71,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,65,0
2,Sharks,Jack Williams,13,Lock,47,0,0,0,0,0,0,0,19,6,54,0,19,0,0,0,0,1,6,5,3.57,0,0,0,1,1,2,10,0.33,0.826,19,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,32,14
2,Sharks,Connor Tracey,14,Interchange,9,0,0,0,0,0,0,0,-2,1,9,0,2,0,0,0,0,0,0,1,1.84,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0
2,Sharks,Braden Hamlin-Uele,15,Interchange,34,0,0,0,0,0,0,0,18,8,59,10,21,0,0,0,0,0,7,6,3.2,0,0,0,2,0,1,9,0.13,0.867,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
2,Sharks,Toby Rudolf,16,Interchange,43,0,0,0,0,0,0,0,42,11,106,0,40,0,0,0,0,1,11,11,3.63,0,0,0,0,0,1,13,0.09,0.925,37,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,9
2,Sharks,Scott Sorensen,17,2nd,80,0,0,0,0,0,0,0,61,13,132,0,56,0,0,0,0,3,13,11,3.5,0,0,0,0,2,3,16,0.23,0.935,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Sharks,Billy Magoulias,18,Interchange,47,4,1,0,0,0,0,0,51,9,71,0,20,0,0,0,0,0,8,8,3.89,0,0,0,0,2,6,17,0.67,0.9740000000000001,38,1,0,0,0,1,41,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,47,0
2,Storm,Ryan Papenhuyzen,1,Fullback,80,0,0,0,0,0,0,0,32,23,154,81,33,1,1,0,0,3,0,17,4.4,2,13,0,1,0,12,35,0.52,0.75,3,1,0,0,3,3,14,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,80,0
2,Storm,Suliasi Vunivalu,2,Winger,80,0,0,0,0,0,0,0,14,8,51,16,12,0,0,0,0,2,0,8,4.37,0,0,0,0,0,4,15,0.5,0.889,8,1,0,1,1,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
2,Storm,Marion Seve,3,Centre,80,0,0,0,0,0,0,0,19,8,91,0,28,0,0,0,0,0,1,7,4.66,0,0,0,0,0,4,10,0.5,0.7,14,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Storm,Justin Olam,4,Centre,80,0,0,0,0,0,0,0,19,11,98,0,33,0,0,0,0,3,0,9,4.08,0,0,0,0,0,3,14,0.27,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
2,Storm,Josh Addo-Carr,5,Winger,80,0,0,0,0,0,0,0,16,11,114,13,26,1,0,0,0,0,1,6,4.37,1,8,0,0,0,2,12,0.18,0.833,5,1,0,0,0,1,16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
2,Storm,Cameron Munster,6,Five-Eighth,80,0,0,0,0,0,0,0,44,12,121,0,34,0,0,0,0,2,0,7,4.01,2,26,0,0,2,21,37,1.75,0.885,23,3,0,0,0,8,229,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,80,0
