Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
7,Dragons,Tyrell Fuimaono,12,2nd,57,0,0,0,0,0,0,0,42,11,105,0,43,0,0,0,0,2,11,8,2.9,0,0,0,1,0,0,11,0,0.9570000000000001,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56,0
7,Dragons,Trent Merrin,13,Lock,32,0,0,0,0,0,0,0,37,7,54,0,19,0,0,0,0,1,7,5,3.01,0,0,0,2,1,1,8,0.14,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9
7,Dragons,Ben Hunt,14,Interchange,58,0,0,0,0,0,0,0,29,3,16,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,99,100,33,0.902,37,4,0,0,0,2,33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,58,0
7,Dragons,Josh Kerr,15,Interchange,34,0,0,0,0,0,0,0,40,12,125,0,54,0,0,0,0,1,12,11,3.12,0,0,0,1,0,1,14,0.08,0.893,25,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32,2
7,Dragons,Jackson Ford,17,Interchange,23,0,0,0,0,0,0,0,17,7,61,0,26,0,0,0,0,0,7,7,3.46,0,0,0,0,1,0,7,0,0.8,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0
7,Dragons,Korbin Sims,18,Interchange,25,0,0,0,0,0,0,0,28,9,91,10,31,0,0,0,0,0,8,8,3.46,0,0,0,1,0,0,9,0,0.895,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
7,Cowboys,Hamiso Tabuai-Fidow,1,Fullback,80,4,1,0,0,0,0,0,26,10,99,45,10,0,0,0,0,2,1,9,3.38,0,0,0,0,0,9,21,0.9,0.7140000000000001,5,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Cowboys,Kyle Feldt,2,Winger,80,16,1,5,5,1,1.0,0,33,9,90,9,40,0,0,0,0,2,0,9,3.6,0,0,0,0,1,3,13,0.33,0.6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
7,Cowboys,Justin O'Neill,3,Centre,80,4,1,0,0,0,0,0,26,9,109,28,23,1,0,0,0,0,0,8,3.56,0,0,0,0,0,1,12,0.11,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,80,0
7,Cowboys,Esan Marsters,4,Centre,80,0,0,0,0,0,0,0,28,15,152,0,64,0,0,0,0,2,2,13,3.5,1,7,0,0,0,5,20,0.33,0.846,11,2,0,0,0,1,13,1,0,1,0,0,0,0,2,2,0,0,1,0,0,0,80,0
7,Cowboys,Scott Drinkwater,6,Five-Eighth,79,0,0,0,0,0,0,0,19,14,112,0,28,0,0,0,0,2,0,8,2.87,0,0,0,1,3,34,49,2.43,0.727,16,5,1,1,1,5,90,1,0,1,0,0,1,0,2,2,0,2,0,0,1,0,79,0
7,Cowboys,Jake Clifford,7,Halfback,80,4,1,0,0,0,0,0,83,12,106,0,4,1,0,1,0,7,0,3,4.6,0,0,0,0,5,19,37,1.58,0.8079999999999999,21,3,2,0,0,12,343,1,3,2,0,0,0,1,1,1,0,1,1,0,0,0,80,0
7,Cowboys,Josh McGuire,8,Prop,60,0,0,0,0,0,0,0,50,17,164,0,62,0,0,0,0,1,16,14,3.54,0,0,0,0,1,5,21,0.29,0.925,37,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,26
7,Cowboys,Reece Robson,9,Hooker,80,0,0,0,0,0,0,0,60,5,62,0,7,1,0,1,0,0,0,2,3.8,5,62,0,0,1,120,123,24,0.893,50,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
7,Cowboys,Francis Molo,10,Interchange,35,0,0,0,0,0,0,0,26,13,122,17,38,0,0,0,0,0,11,10,3.27,0,0,0,2,0,1,13,0.08,0.8,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11
7,Cowboys,Coen Hess,12,2nd,80,4,1,0,0,0,0,0,56,12,114,0,39,1,0,0,0,3,11,9,2.81,0,0,0,2,1,2,14,0.17,0.875,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
7,Cowboys,Jason Taumalolo,13,Lock,70,0,0,0,0,0,0,0,67,24,297,59,128,0,0,0,0,3,19,23,3.95,0,0,0,1,0,2,26,0.08,0.865,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,46
7,Cowboys,Ben Hampton,14,Interchange,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
7,Cowboys,Gavin Cooper,15,Interchange,24,0,0,0,0,0,0,0,23,4,36,14,7,0,0,0,0,1,3,4,3s,0,0,0,0,0,1,5,0.25,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0
7,Cowboys,Peter Hola,16,Interchange,12,0,0,0,0,0,0,0,9,3,38,17,10,0,0,0,0,0,2,3,3.71,0,0,0,0,0,0,3,0,0.8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0
7,Cowboys,Tom Opacic,18,Winger,80,0,0,0,0,0,0,0,42,10,82,0,22,0,2,2,0,2,0,8,2.34,4,35,0,2,0,2,15,0.2,0.765,13,2,2,0,0,2,37,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,80,0
7,Cowboys,Shane Wright,19,2nd,80,0,0,0,0,0,0,0,51,5,49,0,14,0,0,0,0,0,5,5,3.68,0,0,0,0,0,0,5,0,0.9420000000000001,49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
7,Cowboys,Jordan McLean,20,Prop,34,0,0,0,0,0,0,0,26,9,80,0,29,0,0,0,0,1,9,8,2.55,0,0,0,0,0,2,10,0.22,0.882,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
7,Knights,Kalyn Ponga,1,Fullback,80,4,0,2,4,0,0.5,0,42,13,86,11,8,1,1,1,0,2,0,6,4.57,1,9,0,1,3,18,32,1.38,0.4,2,3,0,0,2,7,130,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Knights,Edrick Lee,2,Winger,80,0,0,0,0,0,0,0,12,7,48,4,10,0,0,0,0,1,1,6,3.57,0,0,0,1,1,3,9,0.43,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Knights,Enari Tuala,3,Centre,80,0,0,0,0,0,0,0,24,9,94,0,26,0,0,0,0,2,0,9,3.37,1,11,0,0,0,4,12,0.44,0.8,12,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
7,Knights,Gehamat Shibasaki,4,Centre,80,4,1,0,0,0,0,0,43,21,162,6,42,1,0,0,0,5,2,16,3.18,0,0,0,0,1,4,23,0.19,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
7,Knights,Hymel Hunt,5,Winger,80,4,1,0,0,0,0,0,36,13,135,14,30,1,0,0,0,2,0,11,2.8,0,0,0,0,0,4,16,0.31,0.833,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Knights,Kurt Mann,6,Five-Eighth,68,4,1,0,0,0,0,0,57,15,138,0,41,1,0,0,0,6,1,12,2.84,1,15,0,0,5,10,24,0.67,0.8,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,67,0
7,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,39,8,32,0,4,0,1,0,0,2,0,0,0,0,0,0,2,1,48,60,6,0.7859999999999999,22,3,3,0,0,10,216,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,80,0
7,Knights,David Klemmer,8,Prop,50,0,0,0,0,0,0,0,62,18,172,12,50,0,0,0,0,4,17,13,2.52,0,0,0,4,1,4,22,0.22,0.9670000000000001,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25,24
7,Knights,Andrew McCullough,9,Hooker,80,0,0,0,0,0,0,0,52,3,27,0,7,0,0,0,0,0,0,2,2.62,3,27,0,0,2,121,122,40.33,0.9670000000000001,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,0
7,Knights,Daniel Saifiti,10,Prop,54,0,0,0,0,0,0,0,49,11,123,0,34,1,0,0,0,1,11,10,3.57,0,0,0,1,0,1,14,0.09,0.9440000000000001,34,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,35,19
7,Knights,Lachlan Fitzgibbon,11,2nd,80,0,0,0,0,0,0,0,66,11,108,0,25,1,1,2,0,2,10,9,3.32,0,0,0,1,0,2,13,0.18,0.9229999999999999,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Knights,Sione Mata'utia,12,2nd,59,0,0,0,0,0,0,0,51,9,78,0,22,0,0,0,0,3,9,6,3.59,0,0,0,2,0,1,10,0.11,0.925,37,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,46,12
7,Knights,Tim Glasby,13,Lock,21,0,0,0,0,0,0,0,18,2,16,0,5,0,0,0,0,0,2,2,3.52,0,0,0,0,0,0,2,0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0
7,Knights,Tex Hoy,14,Interchange,45,4,1,0,0,0,0,0,37,13,145,0,36,0,0,0,0,3,0,9,3.45,3,24,0,0,3,8,19,0.62,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,45,0
7,Knights,Jacob Saifiti,15,Interchange,35,0,0,0,0,0,0,0,26,12,127,19,47,0,0,0,0,1,11,12,3.45,0,0,0,0,0,1,13,0.08,0.85,17,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0
7,Knights,Herman Ese'ese,16,Interchange,35,0,0,0,0,0,0,0,34,17,153,27,49,0,1,0,0,1,14,15,3.67,0,0,0,0,0,3,19,0.18,0.9470000000000001,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0
7,Knights,Aidan Guerra,17,Interchange,34,0,0,0,0,0,0,0,27,7,83,0,41,0,0,0,0,1,7,7,2.78,0,0,0,0,0,0,8,0,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,34,0
7,Broncos,Tesi Niu,1,Fullback,66,0,0,0,0,0,0,0,24,14,102,26,31,1,0,0,0,3,0,12,3.79,2,7,0,1,0,14,30,1,0.6,3,1,1,0,4,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,64,0
7,Broncos,Corey Oates,2,Winger,76,0,0,0,0,0,0,0,-2,10,68,6,21,0,0,0,0,0,0,6,3.58,1,3,0,0,0,1,11,0.1,0.75,6,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,76,0
7,Broncos,Herbie Farnworth,3,Centre,80,8,1,2,2,0,1.0,0,45,11,54,0,12,0,0,0,0,2,0,8,3.37,0,0,0,2,0,4,14,0.36,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Broncos,Darius Boyd,4,Centre,80,0,0,0,0,0,0,0,18,5,40,0,11,0,0,0,0,0,0,5,3.58,1,11,0,0,1,3,9,0.6,0.87,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
7,Broncos,Xavier Coates,5,Winger,80,0,0,0,0,0,0,0,8,8,45,4,17,0,0,0,0,1,1,9,3.92,0,0,0,1,0,1,16,0.13,0.455,5,2,4,0,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,80,0
7,Broncos,Anthony Milford,6,Five-Eighth,80,0,0,0,0,0,0,0,32,14,110,0,17,0,0,0,0,6,0,7,3.45,0,0,0,2,5,10,24,0.71,0.6,6,4,0,0,0,3,114,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,80,0
7,Broncos,Brodie Croft,7,Halfback,80,0,0,0,0,0,0,0,60,9,55,0,16,0,0,1,0,5,0,6,4.19,0,0,0,1,2,31,47,3.44,0.7929999999999999,23,1,5,0,0,10,255,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,0
7,Broncos,Matthew Lodge,8,Prop,45,0,0,0,0,0,0,0,32,13,102,16,37,0,0,0,0,2,11,11,3.41,0,0,0,1,2,2,15,0.15,0.8420000000000001,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16
7,Broncos,Issac Luke,9,Hooker,64,0,0,0,0,0,0,0,51,9,72,0,16,0,0,0,0,2,2,5,2.92,7,63,1,1,3,75,83,8.33,0.892,33,0,4,0,0,2,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0
7,Broncos,Payne Haas,10,Prop,65,0,0,0,0,0,0,0,65,17,160,0,64,0,0,0,0,6,17,14,3.59,0,0,1,2,0,0,17,0,0.943,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,30
7,Broncos,Alex Glenn,11,2nd,80,0,0,0,0,0,0,0,34,4,34,0,13,0,0,0,0,0,4,4,4.65,0,0,0,0,0,2,5,0.5,0.8540000000000001,41,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Broncos,Tevita Pangai Junior,12,2nd,80,0,0,0,0,0,0,0,45,15,143,0,51,0,1,0,0,6,15,12,2.97,0,0,0,3,1,3,18,0.2,0.7240000000000001,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
7,Broncos,Joe Ofahengaue,13,Lock,52,0,0,0,0,0,0,0,25,9,83,0,37,0,0,0,0,0,9,8,3.38,0,0,0,0,1,3,13,0.33,0.879,29,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,24,26
7,Broncos,Jamayne Isaako,14,Interchange,16,0,0,0,0,0,0,0,3,5,25,1,9,0,0,0,0,0,0,4,3.88,1,10,0,0,0,2,7,0.4,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0
7,Broncos,Rhys Kennedy,16,Interchange,38,0,0,0,0,0,0,0,34,10,74,9,15,0,0,0,0,1,9,8,3.94,0,0,0,2,1,0,11,0,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0
7,Broncos,Ben Te'o,17,Interchange,30,4,1,0,0,0,0,0,38,6,46,0,17,1,0,0,0,3,6,6,3.9,0,0,0,0,0,1,8,0.17,0.889,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
7,Broncos,Tom Dearden,18,Interchange,18,0,0,0,0,0,0,0,11,2,11,0,2,0,0,0,0,1,1,1,4.28,1,6,0,1,2,24,27,12,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0
7,Titans,Corey Thompson,1,Fullback,80,0,0,0,0,0,0,0,28,16,134,18,32,0,0,0,0,1,1,14,4.52,1,0,0,0,0,9,25,0.56,0.857,6,0,1,0,0,1,36,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,80,0
7,Titans,Anthony Don,2,Winger,80,8,2,0,0,0,0,0,48,16,164,8,22,1,0,0,0,4,0,12,3.83,0,0,0,0,0,10,25,0.63,1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
7,Titans,Brian Kelly,3,Centre,80,0,0,0,0,0,0,0,44,14,161,0,48,0,0,0,0,4,1,9,3.4,2,32,0,4,0,9,22,0.64,0.667,16,3,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
7,Titans,Dale Copley,4,Centre,57,0,0,0,0,0,0,0,21,8,94,0,30,0,0,0,0,3,0,8,3.55,0,0,0,0,0,3,9,0.38,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
7,Titans,Phillip Sami,5,Winger,80,4,1,0,0,0,0,0,38,17,110,37,21,1,0,0,0,2,0,14,2.91,0,0,0,1,1,5,22,0.29,0.5,3,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
7,Titans,Ashley Taylor,6,Five-Eighth,80,14,1,3,5,2,0.7143,0,58,6,31,0,0,1,1,1,0,3,0,0,0,2,16,0,1,3,51,64,8.5,0.619,13,6,2,0,0,10,249,2,2,4,0,0,0,1,0,0,0,1,0,0,0,0,80,0
7,Titans,Jamal Fogarty,7,Halfback,80,0,0,0,0,0,0,0,39,16,77,0,22,0,0,0,0,1,0,7,4.31,0,0,0,0,1,43,60,2.69,0.9470000000000001,18,1,0,0,0,9,268,1,4,0,0,0,0,0,1,1,0,1,1,0,0,0,80,0
7,Titans,Moeaki Fotuaika,8,Prop,52,0,0,0,0,0,0,0,48,15,154,46,51,0,0,0,0,4,12,13,3.44,0,0,0,2,0,2,17,0.13,0.909,30,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,45,14
7,Titans,Mitch Rein,9,Hooker,49,0,0,0,0,0,0,0,37,4,49,0,13,0,0,0,0,2,0,4,2.89,4,49,0,0,3,64,68,16,0.917,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0
7,Titans,Sam Lisone,10,Interchange,32,4,1,0,0,0,0,0,43,13,134,23,41,0,0,0,0,4,10,11,3.67,0,0,0,0,1,1,13,0.08,0.857,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,7
7,Titans,Kevin Proctor,11,2nd,80,0,0,0,0,0,0,0,46,11,114,0,28,0,0,0,0,1,10,8,3.49,0,0,0,2,2,3,13,0.27,0.865,32,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Titans,Keegan Hipgrave,12,2nd,80,0,0,0,0,0,0,0,44,9,71,0,26,0,1,1,0,2,9,6,3.73,0,0,0,1,0,2,11,0.22,0.7909999999999999,34,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
7,Titans,Jai Arrow,13,Lock,52,0,0,0,0,0,0,0,44,17,120,0,27,0,0,0,0,3,12,9,3.7,1,5,0,2,3,11,23,0.65,0.893,25,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,28,23
7,Titans,Tanah Boyd,14,Interchange,31,0,0,0,0,0,0,0,16,5,33,0,6,0,0,0,0,0,0,1,4.12,5,33,0,0,1,34,36,6.8,0.792,19,2,3,0,0,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,31,0
7,Titans,Tyrone Peachey,15,Interchange,52,0,0,0,0,0,0,0,45,16,151,13,39,0,0,1,0,1,10,11,4.03,0,0,0,1,1,9,23,0.56,0.95,19,1,0,0,0,2,28,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,52,0
7,Titans,Jaimin Jolliffe,16,Prop,42,0,0,0,0,0,0,0,30,11,99,17,38,0,0,0,0,0,8,9,3.41,0,0,0,0,0,2,12,0.18,0.8290000000000001,29,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16
7,Titans,Jarrod Wallace,17,Interchange,28,0,0,0,0,0,0,0,24,7,68,9,15,0,0,0,0,2,6,7,2.66,0,0,0,0,0,2,9,0.29,0.818,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,27,0
7,Eels,Clinton Gutherson,1,Fullback,90,7,0,2,3,1,0.75,1,62,23,165,55,24,1,2,2,0,2,1,12,4.24,0,0,0,1,0,16,36,0.7,0.833,5,1,0,0,2,4,126,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0
7,Eels,Maika Sivo,2,Winger,90,4,1,0,0,0,0,0,39,14,132,27,40,1,0,0,0,4,1,12,4.17,0,0,0,1,0,0,19,0,1.0,1,0,0,0,2,1,30,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0
7,Eels,Michael Jennings,3,Centre,90,4,1,0,0,0,0,0,53,18,145,0,52,1,0,0,0,4,1,16,3.62,1,13,0,0,0,6,23,0.33,1.0,15,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,0
7,Eels,Waqa Blake,4,Centre,76,0,0,0,0,0,0,0,6,7,61,0,28,0,0,0,0,1,0,7,3.09,0,0,0,0,0,0,7,0,0.556,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60,16
7,Eels,Blake Ferguson,5,Winger,90,0,0,0,0,0,0,0,39,21,170,0,54,0,0,0,0,6,0,21,3.7,0,0,0,0,1,0,23,0,0.75,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90,0
7,Eels,Dylan Brown,6,Five-Eighth,90,0,0,0,0,0,0,0,54,15,111,0,30,0,0,0,0,4,0,7,2.87,0,0,0,0,5,45,61,3,0.968,30,1,0,0,0,6,159,0,3,0,0,0,1,0,2,1,0,0,0,0,0,0,90,0
7,Eels,Mitchell Moses,7,Halfback,34,2,0,1,1,0,1.0,0,13,3,21,0,6,0,0,0,0,0,0,1,2.92,0,0,0,0,0,14,20,4.67,0.857,6,0,1,0,0,4,111,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0
7,Eels,Reagan Campbell-Gillard,8,Prop,78,0,0,0,0,0,0,0,84,23,247,67,131,0,0,0,0,5,18,23,3.69,0,0,0,0,0,3,26,0.13,0.875,49,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,26
7,Eels,Reed Mahoney,9,Hooker,90,0,0,0,0,0,0,0,63,7,12,0,1,0,1,1,0,3,3,3,3.16,4,6,0,1,1,144,151,20.57,0.877,57,5,3,0,1,2,51,0,0,1,0,0,0,0,2,2,0,1,1,0,0,0,90,0
7,Eels,Junior Paulo,10,Prop,68,0,0,0,0,0,0,0,65,19,180,0,72,0,0,0,0,6,18,14,3.47,0,0,0,2,2,3,21,0.16,0.912,31,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,41,14
7,Eels,Shaun Lane,11,2nd,90,0,0,0,0,0,0,0,82,16,194,0,83,0,2,1,0,6,16,13,3.78,0,0,0,3,1,1,19,0.06,0.875,42,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,90,0
7,Eels,Ryan Matterson,12,2nd,90,4,1,0,0,0,0,0,77,15,137,0,59,1,0,0,0,5,14,11,3.48,0,0,0,2,0,7,23,0.47,0.932,41,2,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,90,0
7,Eels,Ray Stone,14,Interchange,38,4,1,0,0,0,0,0,42,7,65,0,15,1,0,0,0,3,6,5,3.14,0,0,0,0,1,2,8,0.29,0.8079999999999999,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,23
7,Eels,Marata Niukore,15,Lock,66,0,0,0,0,0,0,0,53,12,134,0,71,0,0,0,0,1,12,12,3.66,0,0,0,0,0,0,12,0,0.932,41,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25
7,Eels,Oregon Kaufusi,16,Interchange,41,0,0,0,0,0,0,0,35,11,115,17,48,0,0,0,0,0,10,10,3.49,0,0,0,1,0,0,11,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12
7,Eels,Brad Takairangi,17,Interchange,42,0,0,0,0,0,0,0,25,4,57,0,18,0,0,0,0,4,1,3,2.96,0,0,0,1,0,5,11,1.25,0.889,8,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0
7,Eels,Daniel Alvaro,19,Interchange,7,0,0,0,0,0,0,0,12,3,21,0,10,0,0,0,0,0,3,2,3.5,0,0,0,0,0,0,3,0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
7,Raiders,Charnze Nicoll-Klokstad,1,Fullback,90,8,2,0,0,0,0,0,57,22,192,35,40,0,0,0,0,5,1,18,3.31,4,17,0,2,0,8,31,0.36,0.833,5,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0
7,Raiders,Jordan Rapana,2,Winger,64,0,0,0,0,0,0,0,17,11,102,23,35,0,0,0,0,3,0,11,3.45,4,46,0,0,0,2,15,0.18,0.8,12,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,0,64,0
7,Raiders,Jarrod Croker,3,Centre,90,8,0,4,4,0,1.0,0,24,10,66,1,28,0,1,0,0,0,2,9,2.92,1,0,0,0,0,5,15,0.5,0.9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0
7,Raiders,Curtis Scott,4,Centre,90,0,0,0,0,0,0,0,19,9,57,0,18,0,0,0,0,0,0,10,3.36,1,2,0,0,0,4,13,0.44,0.75,21,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0
7,Raiders,Nick Cotric,5,Winger,90,0,0,0,0,0,0,0,10,9,81,23,31,0,0,0,0,1,0,9,3.08,2,19,0,1,0,0,14,0,0.5,1,1,0,0,1,2,25,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,90,0
7,Raiders,Jack Wighton,6,Five-Eighth,90,0,0,0,0,0,0,0,41,11,106,0,31,0,0,1,0,1,0,5,2.3,0,0,0,0,7,37,49,3.36,0.87,20,3,0,0,0,6,221,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0
7,Raiders,George Williams,7,Halfback,90,0,0,0,0,0,0,0,52,15,106,0,41,0,0,1,0,4,1,7,2.86,0,0,0,2,7,29,50,1.93,0.7929999999999999,23,6,0,0,0,9,207,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,90,0
7,Raiders,Josh Papalii,8,Prop,63,4,1,0,0,0,0,0,65,24,208,22,69,1,0,0,0,1,22,20,3.55,0,0,0,1,0,1,25,0.04,0.9440000000000001,34,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,21,19
